Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Hyundai,i30,11200000,2022,Алматы,универсал,1.5,автомат,6400,передний привод,слева,синий металлик,Да
Mitsubishi,Outlander,7100000,2011,Алматы,кроссовер,2,вариатор,242000,передний привод,слева,черный металлик,Да
Mercedes-Benz,GLC 300,17500000,2015,Алматы,кроссовер,2,автомат,107000,полный привод,слева,коричневый металлик,Да
Hyundai,Tucson,17900000,2022,Алматы,кроссовер,2.5,автомат,13000,полный привод,слева,серый металлик,Да
Nissan,Teana,6000000,2008,Алматы,седан,3.5,вариатор,,передний привод,слева,,Да
Hyundai,Santa Fe,19300000,2022,Алматы,кроссовер,2.5,автомат,80,полный привод,слева,белый,Да
Toyota,RAV 4,7500000,2009,Алматы,кроссовер,2.5,автомат,200000,полный привод,слева,белый металлик,Да
Lexus,ES 300,6100000,2002,Алматы,седан,3,автомат,,передний привод,слева,серебристый металлик,Да
Volkswagen,Golf,2750000,1994,Алматы,хэтчбек,1.8,автомат,,передний привод,слева,,Да
Toyota,Camry,5000000,2002,Алматы,седан,3,автомат,,передний привод,слева,черный металлик,Да
Mazda,MPV,2400000,1995,Алматы,минивэн,2.5,автомат,,полный привод,справа,бордовый,Да
Mazda,626,500000,1991,Алматы,седан,2,механика,,передний привод,слева,черный металлик,Да
Renault,Kaptur,8850000,2021,Алматы,кроссовер,1.3,вариатор,61500,передний привод,слева,серый металлик,Да
Lexus,GS 300,7200000,2007,Алматы,седан,3,автомат,,задний привод,слева,черный металлик,Да
Mazda,CX-5,12500000,2019,Алматы,кроссовер,2,автомат,29000,передний привод,слева,серый,Да
Toyota,Camry,4499000,2007,Алматы,седан,2.4,автомат,299000,передний привод,слева,серебристый металлик,Да
Toyota,Corolla,4900000,2007,Алматы,седан,1.6,робот,181983,передний привод,слева,серебристый,Да
Lexus,IS 250,13100000,2015,Алматы,седан,2.5,автомат,75000,задний привод,слева,черный,Да
Subaru,Forester,10100000,2016,Алматы,кроссовер,2.5,вариатор,60000,полный привод,слева,серебристый металлик,Да
Lexus,GX 460,38000000,2021,Алматы,внедорожник,4.6,автомат,90000,полный привод,слева,серый металлик,Да
Kia,K5,13000000,2022,Алматы,седан,2,автомат,34000,передний привод,слева,белый металлик,Да
Hyundai,Sonata,11900000,2019,Алматы,седан,2,автомат,,передний привод,слева,серый,Да
Toyota,Camry,13850000,2017,Алматы,седан,2.5,автомат,159000,передний привод,слева,белый металлик,Да
Hyundai,Sonata,6300000,2015,Алматы,седан,2.4,автомат,,передний привод,слева,белый металлик,Да
BMW,M2,27500000,2020,Алматы,купе,3,робот,5350,задний привод,слева,серый,Да
BMW,i3,12500000,2017,Алматы,хэтчбек,,автомат,60000,задний привод,слева,белый,Да
Toyota,Corolla,7650000,2014,Алматы,седан,1.8,вариатор,190000,передний привод,слева,серый металлик,Да
Toyota,Highlander,30000000,2020,Алматы,кроссовер,3.5,автомат,60000,полный привод,слева,синий,Да
Citroen,Xantia,850000,1999,Алматы,универсал,2,автомат,,передний привод,слева,,Да
Toyota,Camry,8900000,2012,Алматы,седан,2.5,автомат,189500,передний привод,слева,черный металлик,Да
Geely,Monjaro,17456250,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,белый,Нет
Li,L7,23836000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,серый,Да
Zeekr,001,25790000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,оранжевый,Да
Kia,Cerato,13690000,2023,Алматы,седан,1.6,автомат,,передний привод,слева,серый металлик,Да
Infiniti,QX55,24490000,2021,Алматы,кроссовер,2,вариатор,,полный привод,слева,,Да
ГАЗ,ГАЗель,7300000,2017,Алматы,пикап,2.7,механика,,задний привод,слева,,Да
Kia,Sportage,9210000,2014,Алматы,кроссовер,2,автомат,151477,полный привод,слева,белый,Да
Toyota,RAV 4,11900000,2016,Алматы,кроссовер,2.5,автомат,49000,полный привод,слева,,Да
Toyota,Land Cruiser Prado,27800000,2017,Алматы,внедорожник,4,автомат,88658,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser,3000000,2000,Алматы,внедорожник,4.7,автомат,570000,полный привод,слева,черный,Нет
Toyota,Corolla,11490000,2021,Алматы,седан,1.6,вариатор,38353,передний привод,слева,белый,Да
Toyota,RAV 4,11180000,2013,Алматы,кроссовер,2.5,автомат,206029,полный привод,слева,серый,Да
Mercedes-Benz,S 320,6000000,2001,Алматы,седан,3.2,автомат,135000,задний привод,слева,синий металлик,Нет
Haval,Jolion,8670000,2021,Алматы,кроссовер,1.5,робот,34552,передний привод,слева,черный,Да
Subaru,Forester,14800000,2018,Алматы,кроссовер,2.5,вариатор,118380,полный привод,слева,синий,Да
Toyota,Land Cruiser,48500000,2022,Алматы,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Toyota,Corolla,9250000,2018,Алматы,седан,1.6,вариатор,99077,передний привод,слева,белый,Да
Subaru,Forester,15900000,2019,Алматы,кроссовер,2.5,вариатор,51460,полный привод,слева,серый,Да
Kia,Picanto,5750000,2015,Алматы,хэтчбек,1.2,автомат,51186,передний привод,слева,серый,Да
Volkswagen,Passat,3700000,2006,Алматы,седан,2,автомат,202000,передний привод,слева,синий,Да
Toyota,Corolla,9700000,2017,Алматы,седан,1.6,вариатор,103000,передний привод,слева,белый,Да
JAC,J7,9000000,2022,Алматы,лифтбек,1.5,вариатор,2900,передний привод,слева,,Да
Mazda,MPV,2100000,1996,Алматы,минивэн,2.5,автомат,100000,задний привод,справа,зеленый,Да
Hyundai,Accent,5950000,2015,Алматы,седан,1.6,автомат,112543,передний привод,слева,,Да
Nissan,Primera,1700000,1996,Алматы,седан,2,механика,400000,передний привод,слева,зеленый металлик,Да
Lexus,RX 330,8700000,2005,Алматы,кроссовер,3.3,автомат,,полный привод,слева,серебристый,Да
Mercedes-Benz,CLA 45 AMG,47000000,2021,Алматы,седан,2,робот,9000,полный привод,слева,серебристый металлик,Да
Mercedes-Benz,CLA 200,23500000,2020,Алматы,седан,1.3,робот,9750,передний привод,слева,белый,Да
Toyota,Estima,5450000,2005,Алматы,минивэн,3,автомат,122000,передний привод,справа,серебристый металлик,Нет
BMW,530,28500000,2021,Алматы,седан,2,автомат,28000,полный привод,слева,белый,Да
Toyota,Carina II,800000,1990,Алматы,хэтчбек,1.6,механика,,передний привод,слева,белый,Да
Land Rover,Range Rover Sport,22000000,2014,Алматы,внедорожник,3,автомат,87000,полный привод,слева,белый металлик,Да
Volkswagen,Polo,6300000,2015,Алматы,седан,1.6,автомат,109000,передний привод,слева,черный металлик,Да
Hyundai,Sonata,6500000,2011,Алматы,седан,2.4,автомат,281575,передний привод,слева,белый,Да
Mazda,3,12000000,2021,Алматы,седан,2.5,автомат,36000,полный привод,слева,хамелеон металлик,Да
Geely,Monjaro,18700000,2023,Алматы,кроссовер,2,робот,,передний привод,слева,зеленый металлик,Да
Hyundai,Santa Fe,19000000,2021,Алматы,кроссовер,2.5,автомат,27000,полный привод,слева,белый,Да
Lamborghini,Urus,169000000,2021,Алматы,кроссовер,4,автомат,4200,полный привод,слева,жёлтый,Да
Daewoo,Damas,1250000,2004,Алматы,минивэн,0.8,механика,,задний привод,слева,,Да
Chevrolet,Express,27000000,2005,Алматы,минивэн,5.3,автомат,65000,полный привод,слева,,Да
Land Rover,Range Rover Sport,24900000,2015,Алматы,внедорожник,3,автомат,,полный привод,слева,синий металлик,Да
Chery,Tiggo 2,7500000,2023,Алматы,кроссовер,1.5,вариатор,30,передний привод,слева,белый металлик,Да
Mitsubishi,Outlander,9000000,2013,Алматы,кроссовер,2.4,вариатор,,полный привод,слева,серебристый металлик,Да
Audi,100,3900000,1993,Алматы,универсал,2.6,автомат,270000,полный привод,слева,черный металлик,Да
Volkswagen,Polo,800000,1997,Алматы,седан,1.6,механика,,передний привод,слева,зеленый,Да
Hyundai,Sonata,6899990,2010,Алматы,седан,2.4,автомат,295872,передний привод,слева,серый металлик,Да
Hyundai,Sonata,14300000,2020,Алматы,седан,2.5,автомат,53000,передний привод,слева,,Да
Volkswagen,ID.6,19500000,2023,Алматы,кроссовер,,автомат,200,задний привод,слева,белый металлик,Да
Zeekr,001,27950000,2023,Алматы,лифтбек,,автомат,1400,полный привод,слева,белый металлик,Да
Subaru,Legacy,4700000,2003,Алматы,седан,3,автомат,,полный привод,справа,черный металлик,Да
Kia,Sportage,21300000,2022,Алматы,кроссовер,1.6,автомат,9600,полный привод,слева,белый металлик,Да
Honda,Odyssey,6000000,2002,Алматы,минивэн,2.3,автомат,,передний привод,справа,хамелеон,Да
Toyota,Land Cruiser,46500000,2019,Алматы,внедорожник,4.6,автомат,34000,полный привод,слева,черный металлик,Да
Mercedes-Benz,S 500,30000000,2013,Алматы,седан,4.7,автомат,30000,задний привод,слева,черный металлик,Да
Volkswagen,Golf,3100000,1993,Алматы,хэтчбек,2,автомат,263000,передний привод,слева,красный,Да
Kia,Carnival,16500000,2020,Алматы,минивэн,3.5,автомат,94000,полный привод,слева,черный,Да
Mercedes-Benz,S 320,12500000,1998,Алматы,седан,3.2,автомат,297000,задний привод,слева,черный металлик,Да
Toyota,Land Cruiser,46000000,2020,Алматы,внедорожник,4.6,автомат,100000,полный привод,слева,белый металлик,Да
ВАЗ (Lada),Largus (фургон),2800000,2014,Алматы,фургон,1.6,механика,,передний привод,слева,белый металлик,Да
Toyota,Camry,6200000,2005,Конаев (Капшагай),седан,2.4,механика,370000,передний привод,слева,серебристый металлик,Да
Hyundai,Accent,8500000,2022,Алматы,седан,1.6,автомат,36000,передний привод,слева,серый,Да
Toyota,Carina E,2000000,1992,Алматы,лифтбек,2,механика,,передний привод,слева,зеленый,Да
Honda,CR-V,5200000,2004,Алматы,кроссовер,2.4,автомат,200000,полный привод,слева,черный,Да
Subaru,Legacy,800000,1992,Алматы,универсал,2.2,механика,500000,полный привод,слева,,Да
Mitsubishi,Pajero,2900000,1994,Алматы,внедорожник,2.8,автомат,,полный привод,справа,серебристый,Да
Porsche,Panamera,43990000,2017,Алматы,лифтбек,3,робот,84000,полный привод,слева,черный металлик,Да
Mercedes-Benz,EQC,29500000,2022,Алматы,кроссовер,,автомат,7000,полный привод,слева,,Да
Porsche,Cayenne,14000000,2011,Алматы,кроссовер,3.6,автомат,178000,полный привод,слева,черный,Да
Mercedes-Benz,C 63 AMG,57000000,2021,Алматы,купе,4,автомат,420,задний привод,слева,белый металлик,Да
Toyota,RAV 4,16900000,2021,Алматы,кроссовер,2,вариатор,23000,полный привод,слева,белый металлик,Да
Toyota,4Runner,30000000,2022,Алматы,внедорожник,4,автомат,20000,полный привод,слева,белый,Да
Kia,Carnival,25500000,2023,Алматы,минивэн,3.5,автомат,24000,передний привод,слева,черный,Да
Nissan,Patrol,6000000,2000,Алматы,внедорожник,3,механика,,полный привод,слева,черный,Да
Changan,UNI-K,15900000,2023,Алматы,кроссовер,2,автомат,5,полный привод,слева,,Да
Hyundai,Sonata,15010000,2022,Алматы,седан,2.5,автомат,22023,передний привод,слева,серый,Да
Toyota,HiAce,28500000,2022,Алматы,микроавтобус,3.5,автомат,,задний привод,слева,белый,Да
Toyota,Land Cruiser,67700000,2022,Алматы,внедорожник,3.5,автомат,,полный привод,слева,серый металлик,Да
Zeekr,001,25450000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,черный,Да
BYD,Tang,21120000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,черный,Нет
Avatr,11,24290000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,белый,Да
Hyundai,Elantra,8400000,2017,Алматы,седан,2,автомат,62000,передний привод,слева,черный,Да
Mitsubishi,RVR,1150000,1996,Алматы,минивэн,2,автомат,300000,передний привод,справа,,Да
Kia,Rio,8790000,2020,Алматы,седан,1.6,автомат,49154,передний привод,слева,серый,Да
Kia,K8,22000000,2021,Алматы,седан,3.5,автомат,36600,передний привод,слева,серый металлик,Да
Toyota,Camry,16900000,2019,Алматы,седан,2.5,автомат,80000,передний привод,слева,белый металлик,Да
Toyota,RAV 4,9840000,2012,Алматы,кроссовер,2,вариатор,178459,полный привод,слева,серый,Да
Toyota,Camry,9410000,2012,Алматы,седан,2.5,автомат,322130,передний привод,слева,черный,Да
Mercedes-Benz,E 280,3800000,1997,Алматы,седан,2.8,автомат,,задний привод,слева,зеленый,Да
Hyundai,Accent,7770000,2019,Алматы,седан,1.6,автомат,81023,передний привод,слева,черный,Да
Hyundai,Sonata,4250000,2006,Алматы,седан,2.4,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Land Cruiser Prado,17950000,2007,Алматы,внедорожник,4,автомат,119000,полный привод,слева,черный металлик,Да
Toyota,Camry,1600000,1994,Алматы,универсал,3,автомат,300000,передний привод,слева,,Да
Mercedes-Benz,G 55 AMG,20000000,2007,Алматы,внедорожник,5.5,автомат,145000,полный привод,слева,серебристый металлик,Да
Mercedes-Benz,S 63 AMG,33000000,2014,Алматы,седан,5.5,автомат,130,полный привод,слева,черный металлик,Да
ГАЗ,24 (Волга),23000000,1983,Алматы,седан,2.4,механика,,задний привод,слева,серый металлик,Да
Toyota,RAV 4,11200000,2017,Алматы,кроссовер,2.5,автомат,116000,полный привод,слева,серебристый металлик,Да
Toyota,Camry,2500000,1996,Алматы,седан,2.2,автомат,584000,передний привод,слева,зеленый металлик,Да
Toyota,Land Cruiser,27500000,2013,Алматы,внедорожник,4.6,автомат,169000,полный привод,слева,белый,Да
Volkswagen,Passat,1350000,1993,Алматы,универсал,2,механика,,передний привод,слева,синий,Да
Geely,Monjaro,16800000,2023,Алматы,кроссовер,2,автомат,5,полный привод,слева,синий металлик,Да
Hyundai,Palisade,23000000,2022,Алматы,кроссовер,3.8,автомат,15000,полный привод,слева,черный,Да
Lexus,RX 350,44990000,2023,Алматы,кроссовер,2.5,автомат,1,полный привод,слева,черный металлик,Да
BMW,M240,35800000,2021,Алматы,купе,3,автомат,6000,полный привод,слева,фиолетовый,Да
Mitsubishi,Galant,670000,1993,Алматы,седан,1.8,механика,200000,передний привод,слева,бордовый металлик,Да
Toyota,Grand Highlander,39000000,2023,Алматы,кроссовер,2.4,автомат,120,полный привод,слева,белый металлик,Да
Volkswagen,ID.6,18500000,2022,Алматы,кроссовер,,автомат,900,задний привод,слева,синий металлик,Да
ГАЗ,ГАЗель,4200000,2007,Алматы,фургон,2.7,механика,385423,задний привод,слева,белый,Да
Subaru,Legacy,550000,1991,Алматы,универсал,2.2,механика,,полный привод,слева,красный металлик,Да
Lexus,RX 350,12990000,2010,Алматы,кроссовер,3.5,автомат,125000,полный привод,слева,белый металлик,Да
Kia,K8,23500000,2021,Алматы,седан,2.5,автомат,25000,передний привод,слева,,Да
УАЗ,Фермер,550000,1996,Алматы,пикап,2.7,механика,,полный привод,слева,серый,Да
Subaru,Outback,6200000,2008,Алматы,универсал,2.5,автомат,290000,полный привод,слева,синий металлик,Да
Toyota,Mark II,5000000,1997,Алматы,седан,2.5,автомат,208000,задний привод,слева,бежевый металлик,Да
Nissan,Primera,1300000,1999,Алматы,седан,1.8,механика,,передний привод,слева,зеленый,Да
Toyota,Previa,5500000,2008,Алматы,минивэн,2.4,автомат,77,передний привод,слева,белый,Да
Mitsubishi,Carisma,1100000,1996,Алматы,седан,1.6,механика,,передний привод,слева,серебристый металлик,Да
Toyota,Highlander,14000000,2011,Алматы,кроссовер,3.5,автомат,268214,полный привод,слева,черный,Да
Hyundai,Sonata,12500000,2021,Алматы,седан,2.5,автомат,26000,передний привод,слева,серебристый металлик,Да
Toyota,Highlander,28300000,2021,Алматы,кроссовер,3.5,автомат,55000,полный привод,слева,черный металлик,Да
Infiniti,FX35,8500000,2008,Алматы,кроссовер,3.5,автомат,264,полный привод,слева,черный,Да
Hyundai,Santa Fe,17800000,2021,Алматы,кроссовер,2.5,автомат,13400,полный привод,слева,белый,Да
BMW,iX3,25500000,2023,Алматы,кроссовер,,автомат,,задний привод,слева,,Да
Kia,Soul,10500000,2022,Алматы,кроссовер,1.6,автомат,20000,передний привод,слева,белый металлик,Да
Kia,Cerato,7400000,2018,Алматы,седан,1.6,механика,195000,передний привод,слева,белый,Да
Zeekr,X,16500000,2023,Алматы,кроссовер,,автомат,120,задний привод,слева,бежевый,Да
BMW,525,6500000,2004,Алматы,седан,2.5,автомат,250000,задний привод,слева,серебристый металлик,Да
Kia,K5,14900000,2022,Алматы,седан,2,автомат,30100,передний привод,слева,черный,Да
Hyundai,Sonata,5300000,2016,Алматы,седан,2,робот,152855,передний привод,слева,черный металлик,Да
Mercedes-Benz,G 55 AMG,23000000,2006,Алматы,внедорожник,5.5,автомат,1,полный привод,слева,серый металлик,Да
Toyota,Land Cruiser Prado,37200000,2023,Алматы,внедорожник,4,автомат,70,полный привод,слева,белый металлик,Да
Ford,Focus,5900000,2013,Алматы,хэтчбек,1.6,механика,85000,передний привод,слева,синий,Да
Volkswagen,Passat,4000000,2006,Алматы,седан,2,автомат,,передний привод,слева,золотистый металлик,Да
Toyota,Camry,14900000,2020,Алматы,седан,2.5,автомат,45600,передний привод,слева,белый металлик,Да
Nissan,Quest,2000000,1998,Алматы,минивэн,3,автомат,,передний привод,слева,,Да
Toyota,Land Cruiser,45000000,2020,Алматы,внедорожник,4.6,автомат,106000,полный привод,слева,белый,Да
Mitsubishi,Pajero IO,4400000,2000,Алматы,внедорожник,1.8,автомат,,полный привод,слева,красный металлик,Да
Mercedes-Benz,S 300,4700000,1989,Алматы,седан,3,механика,,задний привод,слева,коричневый металлик,Да
Toyota,Camry,4330000,2000,Алматы,седан,2.2,автомат,,передний привод,слева,,Да
Nissan,Almera Tino,3800000,2001,Алматы,минивэн,2,автомат,,передний привод,слева,серебристый металлик,Да
Haval,F7,10300000,2021,Алматы,кроссовер,1.5,робот,23500,полный привод,слева,синий металлик,Да
Toyota,Camry,9600000,2013,Алматы,седан,2.5,автомат,228000,передний привод,слева,серый металлик,Да
Lexus,LX 570,47500000,2017,Алматы,внедорожник,5.7,автомат,50000,полный привод,слева,белый металлик,Да
Mitsubishi,Outlander,13000000,2019,Алматы,кроссовер,2,вариатор,32000,полный привод,слева,белый,Да
Mercedes-Benz,A 180,9700000,2014,Алматы,хэтчбек,1.6,робот,98000,передний привод,слева,черный металлик,Да
Chevrolet,TrailBlazer,14000000,2021,Алматы,внедорожник,3.6,автомат,56000,полный привод,слева,белый металлик,Да
Lexus,GS 300,4500000,1999,Алматы,седан,3,автомат,357000,задний привод,слева,синий металлик,Да
Hongqi,E-HS9,55000000,2022,Алматы,кроссовер,,автомат,,передний привод,слева,черный металлик,Да
Skoda,Superb,3300000,2007,Алматы,седан,1.8,механика,,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,S 300,6500000,1990,Алматы,седан,3,автомат,102000,задний привод,слева,черный металлик,Да
Mitsubishi,Delica,5000000,1996,Шамалган,минивэн,3,автомат,200000,полный привод,справа,,Да
Kia,K8,21000000,2021,Алматы,седан,2.5,автомат,16500,передний привод,слева,черный металлик,Да
Hyundai,Solaris,6000000,2015,Алматы,седан,1.6,автомат,110000,передний привод,слева,черный металлик,Да
Hyundai,Accent,9320000,2022,Алматы,седан,1.6,автомат,14516,передний привод,слева,черный,Да
Kia,Morning,7350000,2021,Алматы,хэтчбек,1,автомат,73500,передний привод,слева,серый,Да
Lexus,RX 300,7300000,2001,Алматы,кроссовер,3,автомат,180000,полный привод,слева,бронза,Да
Zeekr,001,25400000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,серый,Да
Honda,e:NS1,10904000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,голубой,Да
Volkswagen,ID.6,15878000,2023,Алматы,кроссовер,,автомат,,задний привод,слева,синий,Нет
Porsche,Cayenne Coupe,67000000,2022,Алматы,кроссовер,3,робот,,полный привод,слева,,Да
Toyota,Land Cruiser,39000000,2018,Алматы,внедорожник,4.6,автомат,59000,полный привод,слева,,Да
Honda,CR-V,3900000,1996,Алматы,кроссовер,2,автомат,85000,полный привод,справа,серебристый металлик,Да
Mitsubishi,Montero Sport,4980000,2000,Алматы,внедорожник,3,автомат,260000,полный привод,слева,,Да
Toyota,Camry,10500000,2013,Алматы,седан,2.5,автомат,193000,передний привод,слева,белый,Да
Toyota,Land Cruiser Prado,16900000,2007,Алматы,внедорожник,4,автомат,197873,полный привод,слева,белый,Да
Honda,Odyssey,2800000,1995,Алматы,минивэн,2.3,автомат,777777,передний привод,справа,зеленый металлик,Да
Suzuki,Grand Vitara,6390000,2007,Алматы,кроссовер,2,автомат,103946,полный привод,слева,черный,Да
Toyota,Camry,13670000,2019,Алматы,седан,2.5,автомат,101087,передний привод,слева,черный,Да
Toyota,Windom,4800000,1999,Алматы,седан,2.5,автомат,,передний привод,справа,белый,Да
Toyota,Camry,5300000,2007,Алматы,седан,2.4,автомат,,передний привод,слева,белый металлик,Да
Audi,A5,25790000,2022,Алматы,лифтбек,2,робот,3650,полный привод,слева,синий металлик,Да
Lexus,GS 300,6700000,1999,Алматы,седан,3,автомат,123456,задний привод,слева,синий металлик,Да
Mercedes-Benz,S 500,4200000,2000,Алматы,седан,5,автомат,,задний привод,слева,серебристый металлик,Да
Hongqi,E-HS9,34500000,2021,Алматы,кроссовер,,автомат,100,передний привод,слева,черный металлик,Да
Hyundai,Santa Fe,23400000,2023,Алматы,кроссовер,3.5,автомат,6000,полный привод,слева,черный,Да
Volkswagen,Polo,4900000,2015,Алматы,седан,1.6,автомат,198000,передний привод,слева,серый металлик,Да
Subaru,Forester,16500000,2019,Алматы,кроссовер,2.5,вариатор,41000,полный привод,слева,белый металлик,Да
BMW,740,13500000,2010,Алматы,седан,3,автомат,63000,задний привод,слева,черный металлик,Да
Honda,Odyssey,2000000,2001,Алматы,минивэн,2.3,автомат,280000,передний привод,справа,,Нет
Subaru,Outback,4000000,2000,Алматы,универсал,2.5,автомат,204000,полный привод,слева,,Да
Mercedes-Benz,C 220,2300000,1996,Алматы,седан,2.2,автомат,238640,задний привод,слева,серебристый металлик,Да
Hyundai,Santa Fe,13000000,2020,Алматы,кроссовер,2.4,автомат,74388,передний привод,слева,красный металлик,Да
ЗАЗ,Chance,2100000,2013,Алматы,хэтчбек,1.5,механика,,передний привод,слева,серебристый металлик,Да
