Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Hyundai,Accent,2900000,2009,Астана,седан,1.6,механика,305000,передний привод,слева,серый металлик,Да
Honda,Odyssey,7500000,2010,Астана,минивэн,2.4,вариатор,130000,передний привод,справа,синий металлик,Да
Kia,Rio X-Line,9160000,2020,Астана,хэтчбек,1.6,автомат,37504,передний привод,слева,серый,Да
ГАЗ,21 (Волга),2600000,1961,Астана,седан,2.4,механика,,задний привод,слева,,Да
Chrysler,Neon,750000,1997,Астана,седан,2,механика,,передний привод,слева,синий,Да
Jaguar,E-Pace,26999999,2021,Астана,кроссовер,2,автомат,37000,полный привод,слева,синий металлик,Да
Audi,100,1700000,1992,Астана,седан,2.3,механика,,передний привод,слева,красный металлик,Да
BMW,X5,24600000,2017,Астана,кроссовер,3,автомат,144000,полный привод,слева,белый,Да
Mercedes-Benz,ML 320,5300000,2001,Степногорск,внедорожник,3.2,автомат,,полный привод,слева,серебристый металлик,Да
Volkswagen,Jetta,5800000,2014,Кокшетау,седан,2,механика,,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,C 280,2200000,1993,Астана,седан,2.8,механика,,задний привод,слева,серый,Да
Mercedes-Benz,C 180,4400000,2001,Астана,седан,2,автомат,157000,задний привод,слева,,Да
BMW,X5,5700000,2003,Астана,кроссовер,3,автомат,,полный привод,слева,серебристый металлик,Да
BMW,320,1900000,1994,Астана,седан,2,автомат,355000,задний привод,слева,серый металлик,Да
Jeep,Wrangler,24800000,2019,Астана,внедорожник,3.6,автомат,36000,полный привод,слева,черный металлик,Да
Volkswagen,Passat,1100000,1991,Астана,универсал,2,механика,,передний привод,слева,серебристый металлик,Да
Kia,Rio,9000000,2021,Астана,седан,1.6,автомат,44000,передний привод,слева,серый,Да
Li,L7,29500000,2023,Астана,кроссовер,1.5,автомат,,полный привод,слева,красный,Да
Toyota,Aurion,7300000,2007,Астана,седан,3.5,автомат,,передний привод,слева,черный,Да
Toyota,Previa,1600000,1993,Астана,минивэн,2.4,механика,,задний привод,слева,,Да
ВАЗ (Lada),2109 (хэтчбек),950000,2004,Кокшетау,хэтчбек,1.5,механика,220000,передний привод,слева,,Да
Toyota,Camry,21500000,2023,Кокшетау,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Granta 2190 (седан),1800000,2012,Кокшетау,седан,1.6,механика,215000,передний привод,слева,черный,Да
Chevrolet,Cruze,2400000,2012,Астана,хэтчбек,1.6,механика,215000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Priora 2170 (седан),1070000,2008,Астана,седан,1.6,механика,400000,передний привод,слева,черный металлик,Да
Kia,Cerato,11490000,2022,Астана,седан,1.6,автомат,23863,передний привод,слева,белый,Да
Daewoo,Nexia,1650000,2011,Астана,седан,1.5,механика,,передний привод,слева,,Да
Kia,Optima,7800000,2012,Астана,седан,2.4,автомат,182000,передний привод,слева,серебристый металлик,Да
Toyota,Corolla,15660000,2023,Кокшетау,седан,1.6,вариатор,,передний привод,слева,белый металлик,Да
Jeep,Wrangler,38000000,2022,Астана,внедорожник,2,автомат,,полный привод,слева,серый,Да
Toyota,Estima,11200000,2012,Астана,минивэн,2.4,вариатор,,передний привод,справа,белый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1700000,2013,Астана,хэтчбек,1.6,механика,140000,передний привод,слева,серый металлик,Да
Mazda,MPV,2200000,1998,Астана,минивэн,2.5,автомат,,полный привод,справа,белый,Да
Isuzu,Rodeo,4000000,1998,Щучинск,внедорожник,3.2,автомат,193000,задний привод,слева,зеленый металлик,Да
Hyundai,Creta,10700000,2021,Кокшетау,кроссовер,1.6,автомат,49999,передний привод,слева,белый,Да
Lexus,RX 300,34000000,2022,Астана,кроссовер,2,автомат,,полный привод,слева,,Да
Lexus,NX 350,36000000,2022,Астана,кроссовер,2.4,автомат,,полный привод,слева,черный,Да
Lexus,NX 350,36000000,2022,Астана,кроссовер,2.4,автомат,,полный привод,слева,,Да
Lexus,RX 500h,56000000,2023,Астана,кроссовер,2.4,автомат,,полный привод,слева,,Да
Lexus,NX 250,32000000,2023,Астана,кроссовер,2.5,автомат,,полный привод,слева,,Да
Mercedes-Benz,190,1850000,1993,Астана,седан,1.8,механика,290000,задний привод,слева,черный металлик,Да
Volkswagen,Passat,1400000,1994,Астана,седан,1.8,механика,128800,передний привод,слева,серебристый металлик,Да
Suzuki,Swift,7900000,2022,Астана,хэтчбек,1.2,автомат,5462,передний привод,слева,серый,Да
Hyundai,Accent,9100000,2021,Астана,седан,1.6,автомат,46000,передний привод,слева,черный,Да
Nissan,Almera Classic,4300000,2009,Астана,седан,1.6,автомат,190000,передний привод,слева,,Да
Toyota,Land Cruiser,9700000,2000,Астана,внедорожник,4.5,механика,270000,полный привод,слева,серебристый металлик,Да
Audi,80,1000000,1988,Есиль,седан,1.8,механика,203000,передний привод,слева,зеленый металлик,Да
Mitsubishi,Galant,1500000,1993,Астана,хэтчбек,2,механика,,передний привод,слева,зеленый,Да
ВАЗ (Lada),Priora 2171 (универсал),990000,2013,Астана,универсал,1.6,механика,183000,передний привод,слева,серый,Да
Hyundai,Tucson,15800000,2023,Астана,кроссовер,2.5,автомат,17,полный привод,слева,белый металлик,Да
Nissan,Teana,4450000,2007,Астана,седан,2.3,автомат,,передний привод,слева,бирюзовый,Да
Mitsubishi,Carisma,1300000,1999,Астана,хэтчбек,1.8,автомат,,передний привод,слева,серый,Да
ВАЗ (Lada),2107,750000,2000,Атбасар,седан,1.5,механика,,задний привод,слева,белый,Да
ГАЗ,ГАЗель,5300000,2011,Астана,пикап,2.5,механика,200000,задний привод,слева,белый металлик,Да
Subaru,Forester,2600000,1999,Кокшетау,кроссовер,2,автомат,100000,полный привод,слева,серебристый металлик,Да
ГАЗ,ГАЗель,3500000,2009,Астана,пикап,2.9,механика,100000,задний привод,слева,белый металлик,Да
Renault,Duster,5400000,2013,Астана,кроссовер,2,механика,,полный привод,слева,,Да
Volkswagen,Golf,1200000,1994,Атбасар,хэтчбек,1.6,механика,,передний привод,слева,синий,Да
Nissan,Patrol,13800000,2010,Астана,внедорожник,5.6,автомат,1000,полный привод,слева,белый,Да
Land Rover,Range Rover Evoque,14500000,2013,Астана,кроссовер,2,автомат,72000,передний привод,слева,синий металлик,Да
Suzuki,Grand Vitara,6600000,2007,Кокшетау,кроссовер,2,автомат,149000,полный привод,слева,синий металлик,Да
Volvo,V90,21000000,2019,Астана,универсал,2,автомат,70000,полный привод,слева,серый металлик,Да
Chevrolet,Nexia,6500000,2023,Астана,седан,1.5,автомат,7000,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),21099 (седан),400000,1994,Кокшетау,седан,1.5,механика,,передний привод,слева,,Да
Volkswagen,Golf,1250000,1992,Астана,хэтчбек,1.8,механика,,передний привод,слева,,Да
Subaru,Outback,8800000,2013,Астана,универсал,3.6,автомат,250848,полный привод,слева,синий,Да
Hyundai,Elantra,11600000,2021,Астана,седан,2,автомат,25500,передний привод,слева,серый металлик,Да
Volkswagen,Golf,1200000,1994,Атбасар,хэтчбек,1.6,механика,,передний привод,слева,синий,Да
BMW,320,1850000,1990,Астана,седан,2,механика,300000,задний привод,слева,зеленый,Да
Toyota,Aristo,2500000,1995,Астана,седан,3,автомат,,задний привод,справа,зеленый металлик,Да
Nissan,Teana,4450000,2007,Кокшетау,седан,2.3,автомат,,передний привод,слева,бирюзовый,Да
Mitsubishi,Outlander,14800000,2020,Астана,кроссовер,2.4,вариатор,68000,полный привод,слева,,Да
Toyota,Camry,1500000,2007,Астана,седан,3.5,автомат,250000,передний привод,слева,черный металлик,Да
УАЗ,Буханка,800000,2001,Кокшетау,минивэн,2.4,механика,,полный привод,слева,белый,Да
Toyota,Camry,15100000,2021,Астана,седан,2.5,автомат,60000,передний привод,слева,белый,Да
ВАЗ (Lada),Largus,6900000,2021,Астана,универсал,1.6,механика,105000,передний привод,слева,белый,Да
Kia,K7,15800000,2020,Астана,седан,3,автомат,47000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),2115 (седан),1350000,2007,Астана,седан,1.5,механика,,передний привод,слева,,Да
Hyundai,Elantra,12200000,2022,Астана,седан,2,автомат,3000,передний привод,слева,синий,Да
Changan,CS75 Plus,10000000,2023,Астана,кроссовер,1.5,автомат,,передний привод,слева,черный металлик,Нет
Mitsubishi,Outlander,3500000,2003,Астана,кроссовер,2.4,автомат,255000,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),1200000,2008,Астана,седан,1.6,механика,,передний привод,слева,серебристый металлик,Да
Chevrolet,Tracker,6400000,2014,Астана,кроссовер,1.8,автомат,116000,полный привод,слева,белый металлик,Да
Hyundai,Tucson,10500000,2020,Астана,кроссовер,2,автомат,55000,полный привод,слева,синий металлик,Да
Toyota,Land Cruiser,25500000,2013,Астана,внедорожник,4.6,автомат,148500,полный привод,слева,белый,Да
Nissan,Juke,6500000,2012,Астана,кроссовер,1.6,вариатор,130000,передний привод,слева,белый,Да
Lexus,LX 570,26500000,2012,Астана,внедорожник,5.7,автомат,167000,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,11500000,2003,Астана,внедорожник,4,автомат,350000,полный привод,слева,белый,Да
Toyota,Camry,18100000,2021,Астана,седан,2.5,автомат,50000,передний привод,слева,белый металлик,Да
Lexus,NX 200t,15800000,2016,Астана,кроссовер,2,автомат,,полный привод,слева,белый,Да
BMW,528,4500000,1996,Кокшетау,седан,2.8,механика,,задний привод,слева,черный металлик,Да
Kia,Sportage,11300000,2021,Астана,кроссовер,2,автомат,100000,передний привод,слева,белый металлик,Да
Skoda,Rapid,5800000,2015,Астана,лифтбек,1.6,механика,,передний привод,слева,черный,Да
Hyundai,Sonata,15600000,2021,Астана,седан,2.5,автомат,,передний привод,слева,серый,Да
Lexus,RX 350,24500000,2017,Астана,кроссовер,3.5,автомат,67793,полный привод,слева,белый металлик,Да
Toyota,Camry,20100000,2021,Астана,седан,2.5,автомат,,передний привод,слева,белый,Да
ВАЗ (Lada),Kalina 2194 (универсал),3100000,2014,Астана,универсал,1.6,автомат,145000,передний привод,слева,синий,Да
Mercedes-Benz,S 500,2700000,2001,Астана,седан,5,автомат,,задний привод,слева,,Нет
Nissan,Teana,2100000,2004,Астана,седан,2.3,автомат,167000,передний привод,слева,бордовый металлик,Нет
BMW,530,6700000,2005,Астана,седан,3,автомат,246000,задний привод,слева,бронза,Да
Toyota,Hilux,9500000,2013,Астана,пикап,2.5,механика,280000,полный привод,слева,белый металлик,Да
Porsche,Panamera,18000000,2012,Астана,лифтбек,4.8,робот,95000,полный привод,слева,черный,Да
Renault Samsung,QM6,10500000,2019,Астана,кроссовер,2,вариатор,146,полный привод,слева,черный,Да
Opel,Vectra,700000,1991,Степногорск,седан,2,механика,,передний привод,слева,,Да
Toyota,Carina E,1650000,1995,Астана,седан,1.6,механика,466666,передний привод,слева,черный металлик,Да
Suzuki,Grand Vitara,6200000,2006,Астана,кроссовер,2.7,автомат,,полный привод,слева,серебристый металлик,Да
Hyundai,Sonata,5900000,2010,Астана,седан,2,автомат,185000,передний привод,слева,белый,Да
Kia,Optima,8500000,2012,Астана,седан,2.4,автомат,190000,передний привод,слева,синий металлик,Да
Kia,Sportage,9550000,2017,Кокшетау,кроссовер,2,механика,75650,полный привод,слева,белый,Да
Hyundai,Elantra,8800000,2018,Астана,седан,1.6,автомат,95000,передний привод,слева,белый металлик,Да
Honda,CR-V,7800000,2008,Кокшетау,кроссовер,2.4,автомат,190000,полный привод,слева,черный металлик,Да
Toyota,4Runner,2200000,1992,Астана,внедорожник,3,автомат,358000,полный привод,слева,красный,Да
Ford,Mustang,25000000,2020,Астана,купе,5,автомат,23000,задний привод,слева,белый металлик,Да
Kia,Soul,11200000,2022,Астана,кроссовер,2,автомат,20400,передний привод,слева,серый металлик,Да
Hyundai,Sonata,15500000,2023,Астана,седан,2.5,автомат,12000,передний привод,слева,белый металлик,Да
Chevrolet,Captiva,7000000,2013,Астана,кроссовер,2.4,автомат,135000,полный привод,слева,черный металлик,Да
Honda,Accord,10000000,2013,Есиль,седан,2.4,автомат,32128,передний привод,слева,серый металлик,Да
ВАЗ (Lada),Largus Cross,8900000,2021,Астана,универсал,1.6,механика,21700,передний привод,слева,серый,Да
ВАЗ (Lada),Granta 2190 (седан),1700000,2013,Астана,седан,1.6,механика,173000,передний привод,слева,черный,Да
Toyota,Camry,8300000,2011,Астана,седан,2.5,автомат,,передний привод,слева,золотистый,Да
Volkswagen,Tiguan,19000000,2021,Астана,кроссовер,2,робот,29000,полный привод,слева,черный металлик,Да
Hyundai,Grandeur,6500000,2011,Астана,седан,3,автомат,,передний привод,слева,,Да
Mercedes-Benz,E 230,2550000,1996,Кокшетау,седан,2.3,механика,,задний привод,слева,синий металлик,Да
Infiniti,QX60,11490000,2014,Астана,кроссовер,3.5,автомат,122394,полный привод,слева,черный,Да
Toyota,Yaris,11900000,2022,Астана,хэтчбек,1.5,вариатор,6000,передний привод,слева,белый,Да
Honda,Odyssey,6500000,2010,Астана,минивэн,2.4,автомат,222000,полный привод,справа,белый,Да
Nissan,X-Trail,7800000,2014,Астана,кроссовер,2,вариатор,165000,передний привод,слева,серый,Да
Daewoo,Nexia,2300000,2012,Астана,седан,1.5,механика,,передний привод,слева,,Да
Volkswagen,Transporter,4000000,2003,Астана,минивэн,1.9,механика,,передний привод,слева,белый,Да
Volkswagen,Passat,900000,1997,Кокшетау,седан,1.8,механика,390,передний привод,слева,,Нет
Mercedes-Benz,S 500,4000000,1999,Астана,седан,5,автомат,,задний привод,слева,черный,Да
Kia,Sportage,9400000,2015,Астана,кроссовер,2,автомат,145000,полный привод,слева,серый металлик,Да
Hyundai,Creta,12970000,2021,Астана,кроссовер,2,автомат,12475,полный привод,слева,белый металлик,Да
Subaru,Forester,5980000,2011,Астана,кроссовер,2.5,автомат,289440,полный привод,слева,черный,Да
Lexus,ES 250,12500000,2013,Астана,седан,2.5,автомат,200000,передний привод,слева,,Да
Land Rover,Range Rover Sport,27500000,2015,Астана,внедорожник,3,автомат,76000,полный привод,слева,белый,Да
ГАЗ,ГАЗель,2800000,2007,Астана,пикап,2.9,механика,273000,задний привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),3000000,2014,Кокшетау,седан,1.6,механика,170000,передний привод,слева,серебристый металлик,Да
Hyundai,Galloper,1800000,2000,Астана,внедорожник,2.5,механика,450000,полный привод,слева,,Да
Toyota,RAV 4,16500000,2020,Астана,кроссовер,2,механика,58000,передний привод,слева,белый,Да
Hyundai,Accent,900000,1995,Астана,седан,1.3,механика,320000,передний привод,слева,фиолетовый,Да
Volkswagen,Passat CC,7000000,2013,Астана,седан,1.8,робот,170000,передний привод,слева,черный металлик,Да
BMW,X5,9200000,2006,Астана,кроссовер,3,автомат,274000,полный привод,слева,черный металлик,Да
Toyota,Camry,8000000,2010,Астана,седан,2.4,автомат,264000,передний привод,слева,белый,Да
BMW,535,13800000,2014,Астана,седан,3,автомат,135000,полный привод,слева,серебристый металлик,Да
Nissan,Primera,2100000,1998,Астана,универсал,2,автомат,286000,полный привод,справа,,Да
Toyota,Land Cruiser Prado,14250000,2013,Астана,внедорожник,2.7,автомат,122161,полный привод,слева,белый,Да
ВАЗ (Lada),2112 (хэтчбек),1000000,2002,Астана,хэтчбек,1.5,механика,170000,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1100000,2005,Астана,хэтчбек,1.5,механика,297000,передний привод,слева,серебристый металлик,Да
Toyota,Corolla,6800000,2010,Астана,седан,1.6,автомат,,передний привод,слева,белый,Да
Mercedes-Benz,S 320,4100000,1995,Караганда,седан,3.2,автомат,410000,задний привод,слева,серый,Да
Lexus,ES 250,25000000,2020,Астана,седан,2.5,автомат,22000,передний привод,слева,белый металлик,Да
Chevrolet,Spark,5200000,2017,Кокшетау,хэтчбек,1,автомат,62000,передний привод,слева,синий металлик,Да
ГАЗ,ГАЗель,3500000,2006,Астана,пикап,2.4,механика,,задний привод,слева,,Да
Li,L9,34500000,2023,Астана,кроссовер,1.5,автомат,1,полный привод,слева,зеленый металлик,Да
Kia,Sportage,11490000,2018,Астана,кроссовер,2.4,автомат,53000,передний привод,слева,коричневый,Да
Suzuki,Grand Vitara,4750000,2004,Щучинск,внедорожник,2,механика,230000,полный привод,слева,золотистый металлик,Да
Volkswagen,Vento,1100000,1993,Макинск,седан,2,механика,230,передний привод,слева,белый,Да
Toyota,4Runner,10700000,2004,Астана,внедорожник,4,автомат,179000,полный привод,слева,синий,Да
Hyundai,Tucson,17700000,2023,Астана,кроссовер,2,автомат,,полный привод,слева,серый,Да
ВАЗ (Lada),Granta 2190 (седан),2300000,2012,Атбасар,седан,1.6,механика,,передний привод,слева,черный металлик,Да
Audi,A4,2500000,1999,Атбасар,седан,1.8,механика,410000,передний привод,слева,черный металлик,Да
Hyundai,Bayon,10465671,2022,Астана,кроссовер,1.4,автомат,17000,передний привод,слева,зеленый,Да
ВАЗ (Lada),2114 (хэтчбек),1750000,2014,Астана,хэтчбек,1.6,механика,93000,передний привод,слева,белый,Да
Mercedes-Benz,SLK 230,6000000,1998,Астана,родстер,2.3,механика,253000,задний привод,слева,серый,Да
ВАЗ (Lada),2115 (седан),1000000,2006,Астана,седан,1.5,механика,,передний привод,слева,зеленый металлик,Да
Chevrolet,Cobalt,6300000,2021,Акколь (Аккольский р-н),седан,1.5,автомат,15000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,13900000,2021,Астана,седан,2,вариатор,16786,передний привод,слева,белый металлик,Да
Audi,A6,14773500,2017,Астана,седан,2,автомат,,полный привод,слева,,Да
Hyundai,Accent,6000000,2014,Астана,седан,1.6,автомат,57000,передний привод,слева,вишня,Да
Mercedes-Benz,E 350,20000000,2013,Астана,седан,3.5,автомат,112000,полный привод,слева,белый металлик,Да
Lexus,GS 350,13000000,2013,Астана,седан,3.5,автомат,122000,полный привод,слева,бронза,Да
Volkswagen,Golf,950000,1993,Астана,хэтчбек,1.8,механика,,передний привод,слева,вишня металлик,Да
Daewoo,Nexia,700000,2006,Астана,седан,1.5,механика,200000,передний привод,слева,серый,Да
Toyota,Camry,7000000,2008,Астана,седан,2.4,автомат,,передний привод,слева,синий,Да
Lexus,LX 470,14500000,2005,Астана,внедорожник,4.7,автомат,400000,полный привод,слева,черный металлик,Да
Volkswagen,Golf,950000,1993,Астана,хэтчбек,1.8,механика,,передний привод,слева,вишня металлик,Да
Toyota,Mark II,4000000,2001,Астана,седан,2.5,автомат,,задний привод,справа,белый металлик,Да
ВАЗ (Lada),2115 (седан),1000000,2006,Степногорск,седан,1.5,механика,,передний привод,слева,зеленый,Да
Audi,80,1300000,1991,Астана,седан,2,механика,150000,передний привод,слева,зеленый,Да
Zeekr,001,20000000,2023,Астана,лифтбек,,автомат,,полный привод,слева,оранжевый,Нет
Volkswagen,Golf,2000000,1996,Кокшетау,хэтчбек,1.8,автомат,310384,передний привод,слева,серебристый,Да
Volkswagen,Golf,1000000,1990,Кокшетау,хэтчбек,1.8,механика,,передний привод,слева,серый металлик,Да
Mazda,6,6200000,2011,Астана,седан,2,автомат,217,передний привод,слева,черный металлик,Да
Hyundai,Accent,5400000,2013,Астана,седан,1.6,автомат,186000,передний привод,слева,серый металлик,Да
Mazda,626,1700000,1995,Кокшетау,лифтбек,1.8,механика,,передний привод,слева,,Да
Kia,Sorento,23000000,2022,Астана,кроссовер,2.5,автомат,12000,полный привод,слева,серый металлик,Да
ВАЗ (Lada),21099 (седан),1550000,2004,Кокшетау,седан,1.5,механика,230000,передний привод,слева,синий,Да
ГАЗ,ГАЗель,3300000,2006,Астана,пикап,2.9,механика,,задний привод,слева,белый,Да
Toyota,Highlander,7000000,2002,Астана,кроссовер,3,автомат,250000,полный привод,слева,серый металлик,Да
Daewoo,Nexia,1300000,2006,Астана,седан,1.5,механика,348784,передний привод,слева,,Да
Toyota,Verso,7100000,2010,Кокшетау,минивэн,1.8,вариатор,228000,передний привод,слева,черный металлик,Да
JAC,JS4,9000000,2023,Астана,кроссовер,1.5,вариатор,25000,передний привод,слева,серый металлик,Да
Toyota,Caldina,1500000,1995,Астана,универсал,2,автомат,,полный привод,справа,черный,Да
Mazda,RX8,5900000,2004,Астана,купе,2.5,автомат,170000,задний привод,слева,серебристый,Да
Porsche,Cayenne,7350000,2004,Кокшетау,кроссовер,3.2,автомат,,полный привод,слева,серый металлик,Да
Lexus,GS 350,16500000,2015,Кокшетау,седан,3.5,автомат,135000,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser,21000000,2012,Астана,внедорожник,4.6,автомат,180000,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser,44000000,2019,Астана,внедорожник,4.6,автомат,43000,полный привод,слева,белый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),950000,2006,Астана,хэтчбек,1.5,механика,,передний привод,слева,белый,Да
Mercedes-Benz,E 200,12000000,2016,Астана,седан,2,автомат,150000,задний привод,слева,,Да
Toyota,Voxy,4700000,2007,Астана,минивэн,2,вариатор,160200,передний привод,справа,белый,Да
Toyota,Crown,6500000,2006,Астана,седан,2.5,автомат,,задний привод,справа,белый,Да
Kia,Rio,5200000,2011,Астана,хэтчбек,1.4,автомат,132000,передний привод,слева,серебристый металлик,Да
Mitsubishi,Carisma,1400000,2002,Астана,седан,1.6,механика,350000,передний привод,слева,синий металлик,Да
ГАЗ,ГАЗель,6500000,2010,Кокшетау,фургон,3,автомат,240000,задний привод,слева,белый,Да
Honda,Odyssey,6700000,2005,Астана,минивэн,3.5,автомат,,передний привод,слева,голубой металлик,Да
Mitsubishi,Outlander,20100000,2022,Астана,кроссовер,2.5,вариатор,37,полный привод,слева,черный металлик,Да
Hyundai,Accent,8250000,2021,Астана,седан,1.4,автомат,51000,передний привод,слева,белый,Да
Mitsubishi,Outlander Sport,11600000,2021,Астана,внедорожник,2,вариатор,18000,передний привод,слева,черный металлик,Да
Toyota,4Runner,20000000,2017,Астана,внедорожник,4,автомат,20000,полный привод,слева,синий металлик,Да
Toyota,Sienna,35000000,2022,Астана,минивэн,2.5,автомат,,передний привод,слева,,Да
Kia,Sportage,14900000,2021,Астана,кроссовер,2.4,автомат,68000,полный привод,слева,,Да
Volkswagen,Golf,1600000,1992,Астана,хэтчбек,1.8,механика,,передний привод,слева,синий металлик,Да
Mercedes-Benz,ML 300,15500000,2013,Астана,внедорожник,3.5,автомат,145000,полный привод,слева,серебристый металлик,Да
Chevrolet,Nexia,5800000,2021,Астана,седан,1.5,автомат,,передний привод,слева,серый металлик,Да
Great Wall,Hover H5,5600000,2012,Астана,внедорожник,2.4,механика,210000,полный привод,слева,серый,Да
Lexus,RX 350,10500000,2007,Астана,кроссовер,3.5,автомат,237984,полный привод,слева,голубой металлик,Да
Toyota,Land Cruiser,54300000,2022,Астана,внедорожник,3.5,автомат,6000,полный привод,слева,,Да
Mitsubishi,RVR,1700000,1995,Астана,минивэн,1.8,автомат,33333,полный привод,справа,синий металлик,Да
BMW,X5,6700000,2003,Астана,кроссовер,4.6,автомат,,полный привод,слева,черный металлик,Да
Toyota,Camry,9200000,2014,Астана,седан,2.5,автомат,280000,передний привод,слева,белый,Да
ВАЗ (Lada),2110 (седан),620000,2007,Астана,седан,1.6,механика,272,передний привод,слева,коричневый,Нет
Audi,A6,6500000,2007,Астана,седан,2.8,автомат,207000,передний привод,слева,серый металлик,Да
Hyundai,Avante,11350000,2021,Астана,седан,1.6,автомат,65000,передний привод,слева,белый,Да
ВАЗ (Lada),Vesta,5800000,2020,Атбасар,седан,1.6,механика,50000,передний привод,слева,белый,Да
Mitsubishi,Space Wagon,1500000,1993,Астана,минивэн,2,механика,,передний привод,слева,,Да
Mazda,626,580000,1991,Астана,лифтбек,2,механика,,передний привод,слева,красный металлик,Да
Toyota,Camry,3400000,1997,Астана,седан,2.2,автомат,454275,передний привод,слева,черный металлик,Да
Lexus,LS 600h,10700000,2008,Астана,седан,5,вариатор,171000,полный привод,слева,,Да
ВАЗ (Lada),Granta 2191 (лифтбек),2300000,2015,Астана,лифтбек,1.6,механика,188000,передний привод,слева,белый,Да
Honda,CR-V,8300000,2010,Кокшетау,кроссовер,2.4,автомат,150000,полный привод,слева,серый,Да
Mercedes-Benz,C 220,2300000,1994,Кокшетау,седан,2.2,механика,486639,задний привод,слева,синий металлик,Да
BMW,316,2200000,1987,Астана,купе,1.6,механика,340000,задний привод,слева,серебристый,Да
Nissan,Sunny,1000000,1991,Астана,седан,1.6,механика,111,передний привод,слева,белый,Да
Kia,K7,10500000,2017,Астана,седан,3,автомат,118000,передний привод,слева,черный металлик,Да
Mercedes-Benz,190,1300000,1993,Атбасар,седан,2,механика,280,задний привод,слева,синий металлик,Да
Nissan,Patrol,4900000,1988,Кокшетау,внедорожник,4.3,автомат,152000,полный привод,слева,белый,Да
Hyundai,i30,9890000,2023,Астана,универсал,1.5,автомат,5096,передний привод,слева,,Да
Hyundai,Creta,12000000,2020,Астана,кроссовер,2,автомат,27000,полный привод,слева,серебристый металлик,Да
Toyota,Camry,8300000,2011,Астана,седан,2.4,автомат,220000,передний привод,слева,белый металлик,Да
Hyundai,Elantra,11190000,2022,Астана,седан,1.6,автомат,60000,передний привод,слева,серый металлик,Да
Skoda,Octavia,3850000,2012,Кокшетау,лифтбек,1.6,механика,200000,передний привод,слева,,Да
Subaru,Forester,22140000,2023,Кокшетау,кроссовер,2.5,вариатор,,полный привод,слева,черный,Да
Lexus,ES 300,6000000,2003,Кокшетау,седан,3,автомат,555,передний привод,слева,бирюзовый,Да
Volkswagen,Multivan,4900000,1993,Кокшетау,минивэн,2,механика,297000,передний привод,слева,красный металлик,Да
Honda,CR-V,4200000,2000,Астана,кроссовер,2,автомат,,полный привод,слева,серый металлик,Да
Toyota,Camry,17300000,2023,Кокшетау,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,33390000,2023,Кокшетау,внедорожник,2.7,автомат,,полный привод,слева,черный,Да
Toyota,Corolla,7900000,2013,Астана,седан,1.6,вариатор,138000,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser,49510000,2023,Кокшетау,внедорожник,4,автомат,,полный привод,слева,белый,Да
Hummer,H3,8000000,2005,Астана,внедорожник,3.5,автомат,131000,полный привод,слева,синий,Да
Toyota,Highlander,26000000,2022,Астана,кроссовер,3.5,автомат,29,полный привод,слева,синий металлик,Да
Toyota,Land Cruiser Prado,10500000,2003,Астана,внедорожник,4,автомат,,полный привод,слева,серебристый,Да
Lexus,GS 300,5100000,1999,Кокшетау,седан,3,автомат,150000,задний привод,слева,серебристый металлик,Да
ГАЗ,ГАЗель,10000000,2020,Астана,пикап,2.7,механика,,полный привод,слева,белый,Да
Hyundai,Creta,12000000,2021,Астана,кроссовер,2,автомат,133500,полный привод,слева,серый металлик,Да
ВАЗ (Lada),2107,530000,2005,Кокшетау,седан,1.6,механика,45233,задний привод,слева,синий,Да
Toyota,Sienna,26780000,2021,Кокшетау,минивэн,2.5,автомат,10453,полный привод,слева,черный металлик,Да
Toyota,Corolla,11250000,2023,Астана,седан,1.5,вариатор,800,передний привод,слева,,Да
Mercedes-Benz,S 600,5500000,2003,Астана,седан,5.5,автомат,203000,задний привод,слева,черный металлик,Да
Toyota,Camry,17000000,2020,Астана,седан,2.5,автомат,85000,передний привод,слева,белый металлик,Да
Volkswagen,Passat,1000000,1990,Астана,универсал,1.8,механика,400000,передний привод,слева,черный,Да
Chevrolet,Aveo,3600000,2014,Астана,седан,1.6,автомат,170000,передний привод,слева,,Да
Lexus,LX 570,28500000,2012,Астана,внедорожник,5.7,автомат,140000,полный привод,слева,белый металлик,Да
