Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Camry,17500000,2020,Астана,седан,2.5,автомат,60500,передний привод,слева,черный,Да
Volkswagen,Passat,5400000,2011,Астана,седан,1.8,робот,160000,передний привод,слева,коричневый металлик,Да
Kia,Carnival,23500000,2021,Астана,минивэн,3.5,автомат,30000,передний привод,слева,черный металлик,Да
Audi,S6,5000000,2001,Астана,универсал,4.2,автомат,100000,полный привод,слева,черный металлик,Да
Volkswagen,Polo,5000000,2015,Астана,седан,1.6,механика,300000,передний привод,слева,серый,Да
Mitsubishi,Pajero,4000000,2005,Астана,внедорожник,3,автомат,,полный привод,слева,черный металлик,Да
Skoda,Octavia,11900000,2019,Астана,лифтбек,1.8,робот,72000,передний привод,слева,серебристый металлик,Да
BMW,530,26000000,2019,Астана,седан,2,автомат,84000,полный привод,слева,черный металлик,Да
Hyundai,Accent,5700000,2014,Астана,седан,1.6,автомат,,передний привод,слева,вишня металлик,Да
Ford,Transit,1150000,1991,Астана,фургон,2,механика,,задний привод,слева,серебристый металлик,Да
Porsche,Panamera,62000000,2018,Астана,лифтбек,4,робот,11000,полный привод,слева,черный металлик,Да
Ford,Mondeo,550000,1994,Астана,седан,1.6,механика,285000,передний привод,слева,синий металлик,Да
Toyota,Land Cruiser,23650000,2012,Астана,внедорожник,4.6,автомат,245000,полный привод,слева,белый,Да
ГАЗ,ГАЗель,3800000,2006,Астана,микроавтобус,2.4,механика,280000,задний привод,слева,сиреневый,Да
Toyota,Camry,10000000,2012,Кокшетау,седан,2.5,автомат,168980,передний привод,слева,белый,Да
Li,L9,40500000,2023,Астана,кроссовер,1.5,автомат,,полный привод,слева,серый металлик,Да
Audi,A8,1700000,1998,Астана,седан,2.8,механика,,передний привод,слева,,Да
Toyota,Hilux,11000000,2012,Астана,пикап,2.7,автомат,145000,полный привод,слева,серый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),450000,2008,Астана,хэтчбек,1.6,механика,,передний привод,слева,черный,Нет
Suzuki,Grand Vitara,3300000,2001,Астана,внедорожник,2.5,автомат,,полный привод,слева,серебристый,Да
Toyota,Corolla,11800000,2022,Астана,седан,1.6,вариатор,8000,передний привод,слева,черный,Да
ВАЗ (Lada),2107,1650000,2010,Кокшетау,седан,1.7,механика,,задний привод,слева,серебристый металлик,Да
Mazda,Bongo,550000,1993,Кокшетау,минивэн,2,механика,,задний привод,слева,белый,Да
Toyota,Vellfire,5950000,2010,Астана,минивэн,2.4,вариатор,170000,передний привод,справа,,Нет
Volkswagen,Touareg,6000000,2003,Астана,кроссовер,3.2,автомат,269000,полный привод,слева,черный,Да
Land Rover,Range Rover,15000000,2010,Астана,внедорожник,5,автомат,170000,полный привод,слева,белый,Да
Volkswagen,Passat,3300000,2001,Астана,универсал,1.9,автомат,250000,передний привод,слева,зеленый,Да
Kia,Optima,9500000,2017,Астана,седан,2.4,автомат,72726,передний привод,слева,черный,Да
Chevrolet,Nexia,6800000,2023,Астана,седан,1.5,автомат,18000,передний привод,слева,белый,Да
Skoda,Octavia,3100000,2009,Астана,лифтбек,1.6,механика,333333,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,E 230,3100000,1998,Кокшетау,седан,2.3,механика,,задний привод,слева,,Да
ВАЗ (Lada),2109 (хэтчбек),900000,2001,Астана,хэтчбек,1.6,механика,,передний привод,слева,золотистый,Да
Honda,Odyssey,6500000,2007,Астана,минивэн,2.4,автомат,165000,передний привод,справа,белый металлик,Да
Audi,A4,6500000,2009,Кокшетау,седан,2,вариатор,257000,передний привод,слева,черный металлик,Да
Mercedes-Benz,Sprinter,9700000,2011,Кокшетау,фургон,2.2,механика,550000,задний привод,слева,белый,Да
Mitsubishi,Outlander,5800000,2007,Астана,кроссовер,2.4,автомат,201000,полный привод,слева,серый,Да
Nissan,Pathfinder,6500000,2005,Степногорск,внедорожник,4,автомат,203000,полный привод,слева,белый,Да
Volkswagen,Passat,1800000,1992,Астана,седан,1.6,механика,300000,передний привод,слева,черный металлик,Да
ИЖ,2717,800000,2011,Есиль,пикап,1.6,механика,,задний привод,слева,зеленый металлик,Да
Hyundai,Tucson,13500000,2020,Астана,кроссовер,2,автомат,50000,полный привод,слева,серебристый металлик,Да
Skoda,Yeti,5890000,2015,Астана,кроссовер,1.4,автомат,172641,передний привод,слева,черный,Да
Lexus,RX 300,4500000,1999,Астана,кроссовер,3,автомат,424704,полный привод,слева,белый,Да
Toyota,Camry,4800000,2002,Астана,седан,2.4,автомат,,передний привод,слева,белый металлик,Да
Ravon,R4,6000000,2019,Астана,седан,1.5,автомат,94000,передний привод,слева,серебристый,Да
Volkswagen,Golf,700000,1993,Астана,хэтчбек,1.6,механика,500000,передний привод,слева,серебристый,Да
Subaru,Impreza WRX STi,6400000,2008,Астана,хэтчбек,2,механика,240000,полный привод,слева,красный металлик,Да
Nissan,Cefiro,2800000,1994,Астана,седан,2.5,автомат,70000,передний привод,справа,синий металлик,Да
Skoda,Octavia,5400000,2014,Астана,лифтбек,1.8,робот,239500,передний привод,слева,белый,Да
Kia,K5,14000000,2021,Астана,седан,2,автомат,16500,передний привод,слева,белый,Да
Toyota,Camry,19500000,2023,Астана,седан,2.5,автомат,35,передний привод,слева,серый,Да
Chevrolet,Niva,1000000,2007,Астана,внедорожник,1.5,механика,,полный привод,слева,,Да
EXEED,LX,12250000,2022,Астана,кроссовер,1.5,автомат,17106,передний привод,слева,синий,Да
Lexus,GS 300,7800000,2006,Астана,седан,3,автомат,300000,задний привод,слева,черный металлик,Да
Chevrolet,Niva,1650000,2006,Кокшетау,внедорожник,1.7,механика,107000,полный привод,слева,серебристый металлик,Да
Kia,K5,16100000,2022,Астана,седан,2,автомат,1000,передний привод,слева,черный,Да
ВАЗ (Lada),2111 (универсал),750000,2000,Кокшетау,универсал,1.5,механика,210000,передний привод,слева,красный,Да
Volkswagen,Polo,5800000,2015,Астана,седан,1.6,автомат,190000,передний привод,слева,коричневый металлик,Да
Toyota,Camry,14000000,2019,Астана,седан,2.5,автомат,62000,передний привод,слева,белый металлик,Да
Volkswagen,Caravelle,3000000,1994,Державинск,минивэн,2.5,механика,,передний привод,слева,,Да
Mitsubishi,Carisma,2200000,2003,Кокшетау,седан,1.6,автомат,,передний привод,слева,серебристый металлик,Да
Chevrolet,Spark,5300000,2017,Астана,хэтчбек,1,автомат,53500,передний привод,слева,бежевый,Да
Toyota,RAV 4,18100000,2020,Астана,кроссовер,2,вариатор,35500,полный привод,слева,белый,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),3300000,2014,Астана,хэтчбек,1.6,механика,,передний привод,слева,синий металлик,Да
Changan,UNI-K,18500000,2022,Астана,кроссовер,2,автомат,16000,полный привод,слева,,Да
ГАЗ,21 (Волга),1800000,1964,Астана,седан,2.4,механика,125000,задний привод,слева,белый,Да
Toyota,Mark II,1950000,1995,Астана,седан,2,автомат,333333,задний привод,справа,,Да
ГАЗ,ГАЗель,2000000,2000,Кокшетау,пикап,2.9,механика,45000,задний привод,слева,белый металлик,Да
Nissan,Teana,7100000,2013,Астана,седан,2.5,вариатор,180000,передний привод,слева,белый,Да
Mercedes-Benz,E 200,1000000,1991,Кокшетау,седан,2,механика,,задний привод,слева,белый,Да
Toyota,Camry,4500000,2003,Астана,седан,2.4,автомат,,передний привод,слева,,Да
Chevrolet,Captiva,7900000,2013,Астана,кроссовер,3,автомат,170000,полный привод,слева,черный металлик,Да
Toyota,Camry,15000000,2019,Астана,седан,2,автомат,60000,передний привод,слева,белый металлик,Да
Daewoo,Matiz,1439374,2011,Астана,хэтчбек,0.8,механика,227705,передний привод,слева,,Да
Mercedes-Benz,E 230,1400000,1992,Кокшетау,седан,2.3,механика,450088,задний привод,слева,черный металлик,Да
Daewoo,Nexia,1800000,2006,Астана,седан,1.5,механика,111111,передний привод,слева,,Да
Toyota,Land Cruiser Prado,22700000,2019,Астана,внедорожник,2.7,автомат,105000,полный привод,слева,черный,Да
Mercedes-Benz,S 350,8150000,2007,Астана,седан,3.5,автомат,290000,задний привод,слева,черный металлик,Да
Lexus,LX 570,55000000,2020,Кокшетау,внедорожник,5.7,автомат,135000,полный привод,слева,черный,Да
Chevrolet,Orlando,5100000,2013,Астана,минивэн,1.8,механика,240000,передний привод,слева,серебристый металлик,Да
ИЖ,2717,1900000,2006,Кокшетау,пикап,1.5,механика,60000,задний привод,слева,белый,Да
ВАЗ (Lada),2114 (хэтчбек),1500000,2009,Кокшетау,хэтчбек,1.6,механика,198000,передний привод,слева,черный металлик,Да
Audi,80,950000,1991,Астана,седан,1.8,механика,250000,передний привод,слева,синий,Да
Audi,80,2800000,1995,Астана,седан,2,автомат,,передний привод,слева,красный,Да
Hyundai,Sonata,12900000,2021,Астана,седан,2,автомат,30000,передний привод,слева,белый,Да
ВАЗ (Lada),Vesta,5300000,2019,Астана,седан,1.6,механика,97000,передний привод,слева,серый металлик,Да
Toyota,Hilux,23000000,2022,Астана,пикап,2.7,механика,200,полный привод,слева,серый металлик,Да
Toyota,Land Cruiser Prado,20000000,2013,Астана,внедорожник,4,автомат,175000,полный привод,слева,черный металлик,Да
Opel,Astra,900000,1993,Астана,хэтчбек,1.8,автомат,250000,передний привод,слева,бордовый металлик,Да
Ford,Mondeo,900000,1996,Астана,лифтбек,1.8,автомат,,передний привод,слева,синий,Да
Toyota,Estima,8500000,2010,Астана,минивэн,2.4,вариатор,111111,передний привод,справа,белый,Да
Hyundai,Accent,3890000,2015,Астана,седан,1.6,механика,280103,передний привод,слева,белый,Да
Nissan,Maxima,1750000,1995,Кокшетау,седан,2,механика,500000,передний привод,слева,зеленый металлик,Да
Volkswagen,Passat,2500000,1997,Кокшетау,седан,1.8,механика,,передний привод,слева,,Да
ВАЗ (Lada),Priora 2170 (седан),500000,2008,Астана,седан,1.6,механика,323123,передний привод,слева,зеленый,Нет
Lexus,RX 350,9500000,2007,Кокшетау,кроссовер,3.5,автомат,230000,полный привод,слева,белый металлик,Да
BMW,320,2200000,1994,Астана,седан,2,автомат,,задний привод,слева,черный,Да
Hyundai,Sonata,4900000,2015,Астана,седан,2,автомат,140000,передний привод,слева,черный,Да
ВАЗ (Lada),2131 (5-ти дверный),1600000,2007,Кокшетау,внедорожник,1.7,механика,150000,полный привод,слева,серый металлик,Да
Toyota,Camry,14700000,2018,Астана,седан,2.5,автомат,,передний привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),2300000,2011,Астана,хэтчбек,1.6,механика,240000,передний привод,слева,черный металлик,Да
BMW,530,6200000,2004,Астана,седан,3,автомат,190000,задний привод,слева,белый,Да
ВАЗ (Lada),2114 (хэтчбек),880000,2005,Астана,хэтчбек,1.6,механика,248128,передний привод,слева,серый металлик,Нет
Changan,CS75,10500000,2022,Астана,кроссовер,1.8,автомат,23000,полный привод,слева,черный,Да
Audi,100,1400000,1993,Астана,седан,2,автомат,,передний привод,слева,синий,Да
Subaru,Tribeca,5689000,2007,Астана,кроссовер,3,автомат,262010,полный привод,слева,черный,Да
Toyota,Carina ED,2500000,1994,Астана,седан,2,автомат,,передний привод,справа,зеленый металлик,Да
Toyota,RAV 4,5300000,2002,Астана,кроссовер,2,автомат,,передний привод,слева,серебристый,Да
Toyota,Alphard,12777000,2009,Астана,минивэн,3.5,автомат,137000,передний привод,справа,черный металлик,Да
Renault,Logan,4219000,2016,Астана,седан,1.6,автомат,190440,передний привод,слева,синий,Да
Nissan,X-Trail,8800000,2014,Астана,кроссовер,2,вариатор,118200,полный привод,слева,белый,Да
ВАЗ (Lada),2115 (седан),989000,2006,Астана,седан,1.5,механика,343375,передний привод,слева,зеленый,Да
Toyota,Cresta,2600000,1995,Астана,седан,2.5,автомат,,задний привод,слева,,Да
Hyundai,Sonata,12800000,2021,Астана,седан,2,автомат,37325,передний привод,слева,черный,Да
Nissan,Primera,800000,1992,Астана,седан,1.6,механика,254000,передний привод,слева,синий металлик,Да
Toyota,Camry,6500000,2009,Астана,седан,3.5,автомат,,передний привод,слева,черный металлик,Да
Renault,Kaptur,7489000,2018,Астана,кроссовер,1.6,автомат,114417,передний привод,слева,белый,Да
Kia,K7,15500000,2021,Астана,седан,2.4,автомат,43000,передний привод,слева,черный металлик,Да
ГАЗ,ГАЗель NEXT,10000000,2015,Астана,фургон,2.7,механика,160,задний привод,слева,,Да
Haval,F7x,13300000,2021,Астана,кроссовер,2,робот,39888,полный привод,слева,синий металлик,Да
Audi,A4,2800000,1995,Кокшетау,седан,1.8,автомат,111111,передний привод,слева,зеленый металлик,Да
Kia,Rio,5000000,2014,Астана,седан,1.6,механика,300000,передний привод,слева,белый металлик,Да
Toyota,Avensis,3400000,2002,Астана,универсал,1.8,механика,,передний привод,слева,,Да
Daewoo,Nexia,2000000,2013,Астана,седан,1.5,механика,,передний привод,слева,белый,Да
Lexus,GX 460,47000000,2021,Астана,внедорожник,4.6,автомат,100,полный привод,слева,белый,Да
Kia,K5,15500000,2021,Астана,седан,2,автомат,17300,передний привод,слева,белый,Да
BMW,X1,16000000,2019,Астана,кроссовер,2,автомат,50000,полный привод,слева,белый,Да
Hyundai,Elantra,6900000,2014,Астана,седан,1.6,автомат,193000,передний привод,слева,белый металлик,Да
Nissan,X-Trail,5690000,2007,Астана,кроссовер,2,автомат,438322,полный привод,слева,серый,Да
Lexus,NX 200t,14400000,2015,Астана,кроссовер,2,автомат,124000,передний привод,слева,серый,Да
Hyundai,Tucson,6000000,2013,Астана,кроссовер,2,автомат,100000,полный привод,слева,коричневый,Да
Toyota,Avalon,21000000,2019,Астана,седан,3.5,автомат,9600,передний привод,слева,красный металлик,Да
Hyundai,Palisade,19500000,2020,Астана,кроссовер,2.2,автомат,37000,полный привод,слева,черный металлик,Да
Volkswagen,Polo,4800000,2013,Астана,седан,1.6,автомат,160000,передний привод,слева,черный металлик,Да
Honda,CR-V,7500000,2006,Астана,кроссовер,2.4,автомат,199000,полный привод,слева,серебристый металлик,Да
Audi,100,2100000,1991,Атбасар,седан,2.3,механика,,передний привод,слева,синий,Да
Toyota,Sienna,13700000,2013,Астана,минивэн,3.5,автомат,107000,передний привод,слева,синий металлик,Да
ВАЗ (Lada),2109 (хэтчбек),2000000,2001,Астана,хэтчбек,1.5,механика,,передний привод,слева,серый,Да
Kia,Rio,5350000,2015,Кокшетау,седан,1.6,механика,182268,передний привод,слева,серый,Да
Lexus,GX 460,19700000,2012,Астана,внедорожник,4.6,автомат,149000,полный привод,слева,белый,Да
Subaru,Outback,6390000,2006,Астана,универсал,2.5,автомат,321057,полный привод,слева,жёлтый,Да
Toyota,RAV 4,12900000,2017,Астана,кроссовер,2,вариатор,83000,полный привод,слева,белый,Да
Kia,Cerato,8900000,2015,Астана,седан,1.6,автомат,64000,передний привод,слева,,Да
Chevrolet,Aveo,3800000,2011,Астана,седан,1.4,автомат,182359,передний привод,слева,серебристый,Да
Chevrolet,Tracker,8989000,2021,Астана,кроссовер,1,автомат,119479,передний привод,слева,серый,Да
Toyota,Alphard,8700000,2006,Астана,минивэн,2.4,автомат,160000,полный привод,слева,белый металлик,Да
Mitsubishi,Pajero,11000000,2008,Астана,внедорожник,3,автомат,240000,полный привод,слева,серебристый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),2500000,2012,Кокшетау,седан,1.6,механика,171384,передний привод,слева,черный,Да
Mitsubishi,Montero Sport,4200000,2002,Астана,внедорожник,3,автомат,320000,полный привод,слева,,Да
Lexus,ES 300h,12900000,2016,Астана,седан,2.5,вариатор,89000,передний привод,слева,серебристый металлик,Да
Chevrolet,Cruze,5000000,2014,Астана,седан,1.8,автомат,165760,передний привод,слева,,Да
Toyota,Mark II,2300000,1995,Астана,седан,2.5,автомат,400000,задний привод,справа,белый,Да
Nissan,Qashqai,7289000,2013,Астана,кроссовер,1.6,автомат,121904,передний привод,слева,серый,Да
ВИС,2347 (LADA Samara),2800000,2011,Астана,пикап,1.6,механика,163000,передний привод,слева,белый,Да
Chevrolet,Onix,8200000,2023,Астана,седан,1,автомат,3500,передний привод,слева,,Да
Mitsubishi,Eclipse,4200000,2003,Астана,купе,2.4,автомат,180452,передний привод,слева,серый,Да
Toyota,Camry,8800000,2013,Астана,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
Volkswagen,Polo,4600000,2013,Кокшетау,седан,1.6,механика,,передний привод,слева,белый,Да
Volkswagen,Polo,4600000,2013,Макинск,седан,1.6,механика,,передний привод,слева,белый,Да
Toyota,Carina E,2300000,1992,Астана,лифтбек,2,механика,359955,передний привод,слева,,Да
BMW,318,1400000,1993,Астана,седан,1.8,механика,555555,задний привод,слева,черный,Да
Hyundai,Accent,7890000,2020,Астана,седан,1.4,автомат,48387,передний привод,слева,белый,Да
BMW,M5,82000000,2021,Астана,седан,4.4,автомат,4600,полный привод,слева,зеленый металлик,Да
Daewoo,Nexia,2500000,2013,Астана,седан,1.5,механика,,передний привод,слева,белый,Да
Toyota,Caldina,1600000,1993,Кокшетау,универсал,2,автомат,375996,полный привод,справа,зеленый металлик,Да
BMW,525,1800000,1991,Астана,седан,2.5,механика,333,задний привод,слева,черный,Да
Kia,Optima,8800000,2015,Астана,седан,2.4,автомат,214399,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser,20000000,2008,Астана,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Honda,Odyssey,5500000,2007,Кокшетау,минивэн,2.4,автомат,,полный привод,справа,,Да
Mitsubishi,Pajero,6500000,2001,Астана,внедорожник,3.5,автомат,,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,20000000,2012,Астана,внедорожник,4,автомат,190000,полный привод,слева,серый металлик,Да
BMW,728,6500000,2000,Кокшетау,седан,2.8,автомат,395000,задний привод,слева,,Да
Lexus,RX 350,15000000,2013,Астана,кроссовер,3.5,автомат,188000,полный привод,слева,серый,Да
Hyundai,Tucson,15700000,2022,Астана,кроссовер,2.5,автомат,27000,полный привод,слева,коричневый металлик,Да
Toyota,Land Cruiser,29500000,2014,Астана,внедорожник,4.6,автомат,87000,полный привод,слева,серый металлик,Да
Kia,Mohave,11500000,2012,Астана,внедорожник,3.8,автомат,203000,полный привод,слева,серебристый металлик,Да
Dodge,Ram,52000000,2021,Астана,пикап,6.2,автомат,30000,полный привод,слева,белый металлик,Да
Mercedes-Benz,C 200,1800000,1993,Астана,седан,2,механика,,задний привод,слева,коричневый,Да
ВАЗ (Lada),2115 (седан),850000,2002,Астана,седан,1.5,механика,400000,передний привод,слева,синий,Да
Chevrolet,Nexia,5300000,2020,Астана,седан,1.5,автомат,94000,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser,25000000,2014,Астана,внедорожник,4,автомат,188000,полный привод,слева,белый металлик,Да
Kia,Picanto,5200000,2013,Астана,хэтчбек,1.2,автомат,122000,передний привод,слева,белый,Да
Toyota,Carina E,1550000,1993,Астана,седан,1.6,механика,,передний привод,слева,красный,Да
Mazda,3,8000000,2016,Астана,седан,1.5,автомат,88000,передний привод,слева,черный,Да
Daewoo,Nexia,1450000,2010,Астана,седан,1.5,механика,272000,передний привод,слева,черный,Да
ВАЗ (Lada),Granta 2191 (лифтбек),3500000,2014,Щучинск,лифтбек,1.6,механика,66501,передний привод,слева,белый,Да
Opel,Vectra,1000000,1997,Астана,седан,1.6,механика,200000,передний привод,слева,синий,Да
BMW,550,4700000,2005,Астана,седан,4.8,автомат,50000,задний привод,слева,черный,Да
Honda,e:NS1,13500000,2023,Кокшетау,кроссовер,,автомат,111,передний привод,слева,белый металлик,Да
Lexus,LX 470,7800000,2001,Астана,внедорожник,4.7,автомат,300000,полный привод,слева,черный,Да
Kia,Optima,6700000,2016,Астана,седан,2.4,автомат,123816,передний привод,слева,черный,Да
Kia,Sorento,7500000,2020,Астана,кроссовер,3.3,автомат,60000,полный привод,слева,черный металлик,Нет
Toyota,Land Cruiser Prado,27000000,2020,Астана,внедорожник,2.7,автомат,38000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Vesta Cross,6500000,2019,Астана,универсал,1.6,механика,60319,передний привод,слева,бронза металлик,Да
Toyota,Land Cruiser,32000000,2012,Астана,внедорожник,4.6,автомат,67000,полный привод,слева,черный металлик,Да
Lexus,RX 350,14000000,2011,Астана,кроссовер,3.5,автомат,188136,полный привод,слева,белый металлик,Да
Land Rover,Range Rover Sport,24000000,2014,Астана,внедорожник,3,автомат,60000,полный привод,слева,серебристый металлик,Да
Mitsubishi,Montero Sport,3000000,1999,Астана,внедорожник,3,автомат,,полный привод,слева,черный,Да
Toyota,Land Cruiser,35200000,2018,Астана,внедорожник,4.6,автомат,165000,полный привод,слева,белый металлик,Да
Toyota,Corolla,6100000,2012,Астана,седан,1.6,автомат,241500,передний привод,слева,серый,Да
Toyota,RAV 4,7800000,2011,Астана,кроссовер,2.5,автомат,241200,полный привод,слева,черный,Да
Kia,Cerato,6300000,2014,Астана,седан,2,автомат,182000,передний привод,слева,синий,Да
Subaru,Forester,6500000,2009,Астана,кроссовер,2.5,автомат,,полный привод,слева,,Да
Chevrolet,Captiva,8290000,2013,Кокшетау,кроссовер,2.4,автомат,207384,полный привод,слева,серый,Да
ВАЗ (Lada),2107,1500000,2004,Астана,седан,1.6,механика,,задний привод,слева,синий металлик,Да
Audi,80,1250000,1991,Кокшетау,седан,1.8,механика,333333,передний привод,слева,хамелеон металлик,Да
Kia,Cerato,12500000,2022,Астана,седан,2,автомат,14000,передний привод,слева,серый металлик,Да
Mitsubishi,Diamante,1200000,1995,Кокшетау,седан,2.5,автомат,,передний привод,справа,,Да
Mercedes-Benz,S 63 AMG,75000000,2020,Астана,седан,4,автомат,32000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),2106,480000,1990,Астана,седан,1.3,механика,3333,задний привод,слева,белый,Да
Kia,Rio,6450000,2014,Астана,седан,1.6,автомат,160000,передний привод,слева,голубой металлик,Да
Chevrolet,Nexia,5750000,2021,Астана,седан,1.5,автомат,65635,передний привод,слева,белый,Да
Toyota,Camry,19000000,2021,Павлодар,седан,2.5,автомат,27000,передний привод,слева,,Да
Audi,A7,11500000,2010,Астана,лифтбек,3,робот,180000,полный привод,слева,черный металлик,Да
Kia,K5,15450000,2022,Астана,седан,2,автомат,2300,передний привод,слева,черный,Да
BMW,X5,55000000,2021,Астана,кроссовер,3,автомат,9000,полный привод,слева,белый металлик,Да
Toyota,Corolla,5600000,2011,Астана,седан,1.8,автомат,180000,передний привод,слева,черный металлик,Да
Changan,Eado Plus,9100000,2023,Астана,седан,1.4,робот,4000,передний привод,слева,черный металлик,Да
Toyota,Estima,7500000,2008,Астана,минивэн,2.4,вариатор,120000,полный привод,справа,белый металлик,Да
Honda,Odyssey,7000000,2005,Астана,минивэн,3.5,автомат,,передний привод,слева,золотистый,Да
Toyota,Land Cruiser Prado,29900000,2022,Астана,внедорожник,2.7,автомат,17800,полный привод,слева,черный металлик,Да
Mazda,6,10800000,2018,Астана,седан,2,автомат,67000,передний привод,слева,синий металлик,Да
Hyundai,Sonata,12700000,2021,Кокшетау,седан,2.5,автомат,33000,передний привод,слева,,Да
Toyota,Camry,11950000,2014,Астана,седан,2.5,автомат,220000,передний привод,слева,,Да
Jaguar,F-Pace,22500000,2018,Астана,кроссовер,2,автомат,27425,полный привод,слева,синий,Да
Toyota,Vista,1500000,1992,Кокшетау,седан,2,автомат,385000,передний привод,справа,зеленый,Да
Subaru,Forester,3000000,1999,Астана,кроссовер,2.5,автомат,,полный привод,слева,зеленый металлик,Да
Mazda,626,1600000,1993,Астана,седан,2,механика,,передний привод,слева,,Да
Hyundai,Tucson,16000000,2022,Астана,кроссовер,2,автомат,25000,полный привод,слева,синий,Да
ВАЗ (Lada),Priora 2170 (седан),2400000,2012,Кокшетау,седан,1.7,механика,,передний привод,слева,черный,Да
BMW,318,1499999,1990,Астана,седан,1.8,механика,300000,задний привод,слева,синий,Да
Kia,Sorento,8200000,2011,Кокшетау,кроссовер,2.4,автомат,190000,полный привод,слева,белый металлик,Да
Hyundai,Accent,6300000,2015,Астана,седан,1.6,автомат,129000,передний привод,слева,,Да
Chevrolet,Cobalt,6600000,2021,Астана,седан,1.5,автомат,29000,передний привод,слева,белый металлик,Да
Kia,Besta,1100000,1996,Шортанды,минивэн,2.2,механика,50000,задний привод,слева,синий,Да
Mitsubishi,Pajero,2200000,1993,Щучинск,внедорожник,3,механика,,полный привод,слева,черный,Да
Mitsubishi,Xpander,12150000,2023,Астана,кроссовер,1.5,автомат,10000,передний привод,слева,бирюзовый металлик,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),1300000,2013,Астана,хэтчбек,1.6,механика,240000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),2110 (седан),1000000,2006,Астана,седан,1.5,механика,,передний привод,слева,серебристый,Да
Mitsubishi,Galant,950000,1994,Астана,седан,2,автомат,111111,передний привод,слева,,Да
Toyota,Corolla,7700000,2013,Астана,седан,1.8,вариатор,72405,передний привод,слева,черный металлик,Да
Audi,200,700000,1986,Степногорск,универсал,2.2,механика,325000,полный привод,слева,серый,Да
Chevrolet,Cobalt,5450000,2022,Астана,седан,1.5,механика,86895,передний привод,слева,белый,Да
ВАЗ (Lada),2109 (хэтчбек),5500000,2002,Астана,хэтчбек,1.6,автомат,126000,передний привод,слева,серый металлик,Да
Mitsubishi,Delica,1500000,1992,Кокшетау,минивэн,2.5,автомат,,полный привод,справа,черный металлик,Да
Hyundai,Elantra,7000000,2014,Астана,седан,1.6,автомат,111300,передний привод,слева,белый,Да
Renault,Sandero Stepway,4100000,2014,Астана,хэтчбек,1.6,автомат,170000,передний привод,слева,серый металлик,Да
Hyundai,Tucson,14000000,2020,Астана,кроссовер,2,автомат,33000,передний привод,слева,,Да
Toyota,Corolla,4290000,2005,Астана,седан,1.8,автомат,228000,передний привод,слева,черный металлик,Да
Toyota,Carina E,2799999,1995,Астана,седан,,,,,слева,синий,Да
Toyota,Auris,4700000,2007,Астана,хэтчбек,1.6,робот,,передний привод,слева,,Да
Renault,Duster,3500000,2012,Астана,кроссовер,1.6,механика,130000,передний привод,слева,,Нет
Infiniti,QX80,15200000,2014,Астана,внедорожник,5.6,автомат,218000,полный привод,слева,синий металлик,Да
Daewoo,Nexia,2300000,2011,Астана,седан,1.5,механика,195000,передний привод,слева,белый,Да
Chery,Fora,1600000,2008,Астана,седан,1.6,механика,212000,передний привод,слева,черный,Да
BMW,525,14500000,2011,Астана,седан,2,автомат,140000,задний привод,слева,коричневый,Да
ГАЗ,ГАЗель,9000000,2020,Астана,фургон,2.9,механика,85000,задний привод,слева,белый,Да
Mitsubishi,Challenger,3200000,1996,Астана,внедорожник,3,автомат,,полный привод,справа,черный металлик,Да
Toyota,Estima,5000000,2003,Астана,минивэн,2.4,автомат,300000,передний привод,справа,синий,Да
Daewoo,Matiz,1500000,2013,Астана,хэтчбек,0.8,механика,150000,передний привод,слева,белый металлик,Да
ВАЗ (Lada),2106,650000,2000,Астана,седан,1.5,механика,200000,задний привод,слева,зеленый,Да
Audi,A4,1850000,1995,Кокшетау,седан,1.8,механика,,передний привод,слева,черный металлик,Да
Kia,Soul,11590000,2023,Астана,кроссовер,1.6,автомат,,передний привод,слева,,Да
Volkswagen,Golf,1200000,1993,Кокшетау,хэтчбек,1.6,механика,,передний привод,слева,синий металлик,Да
Subaru,Legacy,2000000,1995,Акколь (Аккольский р-н),универсал,2,автомат,,передний привод,справа,серебристый металлик,Да
Kia,Picanto,7990000,2023,Астана,хэтчбек,1,автомат,,передний привод,слева,,Да
Toyota,Camry,2000000,1992,Астана,универсал,2.2,механика,,передний привод,слева,вишня,Да
Hyundai,Starex,2800000,2002,Астана,минивэн,2.5,механика,33333,задний привод,слева,серебристый металлик,Да
