Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Volkswagen,ID.6,19990000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser,51500000,2022,Алматы,внедорожник,3.5,автомат,1,полный привод,слева,белый металлик,Да
Kia,Seltos,10500000,2023,Алматы,кроссовер,1.5,вариатор,,полный привод,слева,белый металлик,Да
Mitsubishi,Galant,1600000,1996,Алматы,седан,1.8,механика,250000,передний привод,слева,вишня металлик,Да
Hyundai,Solaris,5100000,2015,Алматы,седан,1.6,автомат,180000,передний привод,слева,белый металлик,Да
Volkswagen,Touareg,5300000,2004,Алматы,кроссовер,3.2,автомат,278000,полный привод,слева,синий,Да
Audi,A3,9300000,2016,Алматы,седан,1.4,робот,87000,передний привод,слева,белый металлик,Да
Nissan,Almera,5000000,2014,Алматы,седан,1.6,автомат,85700,передний привод,слева,,Да
Li,L8,25000000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,черный,Да
Volkswagen,ID.6,16300000,2023,Алматы,кроссовер,,автомат,,задний привод,слева,белый,Да
BYD,Song,13400000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,серый,Нет
Toyota,Land Cruiser Prado,24950000,2020,Алматы,внедорожник,2.7,автомат,65000,полный привод,слева,,Да
Lexus,RX 350,13460000,2010,Алматы,кроссовер,3.5,автомат,256993,полный привод,слева,коричневый,Да
Toyota,Land Cruiser,24500000,2012,Алматы,внедорожник,4.6,автомат,155000,полный привод,слева,,Да
Volkswagen,Polo,6800000,2019,Алматы,седан,1.6,автомат,135000,передний привод,слева,белый металлик,Да
Toyota,bZ4X,15000000,2023,Алматы,кроссовер,,автомат,2000,передний привод,слева,белый металлик,Да
Volkswagen,Polo,4800000,2015,Алматы,седан,1.6,автомат,154000,передний привод,слева,белый,Да
BMW,325,2800000,1992,Алматы,седан,2.5,автомат,,задний привод,слева,синий металлик,Да
Kia,Sportage,5400000,2007,Алматы,кроссовер,2,механика,230000,полный привод,слева,золотистый металлик,Да
Hyundai,Tucson,13190000,2020,Алматы,кроссовер,2,автомат,40421,передний привод,слева,серый,Да
Toyota,Camry,18700000,2020,Алматы,седан,2.5,автомат,30000,передний привод,слева,белый металлик,Да
Hyundai,Terracan,5100000,2004,Алматы,внедорожник,2.9,автомат,,полный привод,слева,серый,Да
Mitsubishi,Chariot,1500000,1996,Алматы,минивэн,2,автомат,1,полный привод,справа,,Да
SsangYong,Rexton,5600000,2007,Алматы,внедорожник,3.2,автомат,122000,полный привод,слева,,Да
Toyota,Nadia,3400000,1999,Алматы,минивэн,2,автомат,,передний привод,справа,,Да
Hyundai,Palisade,22900000,2021,Алматы,кроссовер,3.8,автомат,15900,полный привод,слева,серый металлик,Да
BMW,X5 M,85000000,2021,Алматы,кроссовер,4.4,автомат,15500,полный привод,слева,серый металлик,Да
Toyota,Hilux,29500000,2023,Алматы,пикап,4,автомат,,полный привод,слева,черный металлик,Да
Toyota,Corolla,5500000,2008,Алматы,седан,1.8,автомат,230000,передний привод,слева,черный,Да
Li,L9,30100000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,,Нет
Volkswagen,ID.6,19800000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,золотистый,Нет
Infiniti,QX50,23990000,2021,Алматы,кроссовер,2,вариатор,,полный привод,слева,красный металлик,Да
Chevrolet,Nexia,6700000,2022,Алматы,седан,1.5,автомат,78662,передний привод,слева,черный,Да
Lexus,LX 570,56000000,2019,Алматы,внедорожник,5.7,автомат,65000,полный привод,слева,,Да
Toyota,Land Cruiser,41000000,2017,Алматы,внедорожник,4.6,автомат,57000,полный привод,слева,,Да
Hyundai,Santa Fe,19950000,2023,Алматы,кроссовер,2.5,автомат,,полный привод,слева,белый металлик,Да
Mitsubishi,Delica,7000000,2003,Алматы,минивэн,3,автомат,400000,полный привод,справа,серый,Да
Porsche,Cayenne,7200000,2008,Алматы,кроссовер,4.8,автомат,199999,полный привод,слева,зеленый металлик,Да
Volkswagen,Tiguan,6500000,2011,Шымкент,кроссовер,1.4,механика,240000,полный привод,слева,белый,Да
BMW,535,15250000,2012,Алматы,седан,3,автомат,192000,задний привод,слева,черный металлик,Да
Toyota,Land Cruiser,62900000,2022,Алматы,внедорожник,3.5,автомат,60,полный привод,слева,серый металлик,Да
Kia,K5,14900000,2021,Алматы,седан,1.6,автомат,26800,передний привод,слева,белый металлик,Да
Toyota,Camry,13900000,2019,Алматы,седан,2.5,автомат,77000,передний привод,слева,белый металлик,Да
Mazda,CX-5,12500000,2019,Алматы,кроссовер,2,автомат,56000,полный привод,слева,коричневый,Да
Skoda,Octavia,8300000,2019,Алматы,лифтбек,1.4,робот,125000,передний привод,слева,белый,Да
Volkswagen,Polo,11500000,2021,Алматы,лифтбек,1.4,робот,24900,передний привод,слева,,Да
Mercedes-Benz,E 63 AMG,11500000,2008,Алматы,седан,6.3,автомат,155000,задний привод,слева,черный металлик,Да
Land Rover,Range Rover Sport,53000000,2020,Алматы,внедорожник,5,автомат,32000,полный привод,слева,белый металлик,Да
Volkswagen,ID.4,14000000,2021,Алматы,кроссовер,,автомат,30000,полный привод,слева,серый,Да
Kia,Sportage,12500000,2018,Алматы,кроссовер,2,автомат,48000,полный привод,слева,серый металлик,Да
Nissan,Maxima,2700000,1996,Алматы,седан,3,автомат,,передний привод,слева,синий,Да
Audi,100,2550000,1993,Алматы,седан,2.8,механика,260000,полный привод,слева,белый,Да
Chevrolet,Equinox,15000000,2022,Алматы,внедорожник,2,автомат,13000,полный привод,слева,черный металлик,Да
Hyundai,Accent,3900000,2014,Алматы,седан,1.6,механика,,передний привод,слева,серебристый металлик,Да
BMW,X5,48000000,2021,Алматы,кроссовер,3,автомат,35840,полный привод,слева,белый,Да
Mitsubishi,Galant,1590000,1995,Алматы,седан,2,автомат,315000,передний привод,слева,черный металлик,Да
Kia,K5,15320000,2021,Алматы,седан,2,автомат,60438,передний привод,слева,белый,Да
DongFeng,Rich,14000000,2022,Алматы,пикап,2.4,механика,1000,полный привод,слева,голубой металлик,Да
Hyundai,Tucson,11180000,2018,Алматы,кроссовер,2,автомат,115935,полный привод,слева,синий,Да
Lexus,LX 470,10900000,2004,Алматы,внедорожник,4.7,автомат,316000,полный привод,слева,черный металлик,Да
Mitsubishi,RVR,1700000,1995,Алматы,тарга,2,автомат,,передний привод,справа,красный,Да
Hyundai,Tucson,18000000,2023,Алматы,кроссовер,2.5,автомат,56,полный привод,слева,серебристый металлик,Да
Chevrolet,Nexia,6700000,2022,Алматы,седан,1.5,автомат,78662,передний привод,слева,черный,Да
Hyundai,Santa Fe,18300000,2023,Алматы,кроссовер,2.5,автомат,114,полный привод,слева,серебристый металлик,Да
Lexus,ES 350,25500000,2020,Алматы,седан,3.5,автомат,20000,передний привод,слева,бежевый,Да
Toyota,RAV 4,3150000,1994,Алматы,кроссовер,2,автомат,,полный привод,справа,,Да
Hyundai,Sonata,3500000,2007,Алматы,седан,2,автомат,320000,передний привод,слева,серебристый металлик,Да
Hyundai,Tucson,11500000,2019,Алматы,кроссовер,2,автомат,96000,передний привод,слева,красный,Да
Hyundai,Tucson,9800000,2015,Алматы,кроссовер,2,автомат,,передний привод,слева,белый,Да
Chevrolet,Lanos,1150000,2006,Алматы,седан,1.5,механика,234000,передний привод,слева,синий,Да
Toyota,Camry,19400000,2020,Алматы,седан,2.5,автомат,87000,передний привод,слева,белый металлик,Да
Audi,Q7,23500000,2016,Алматы,кроссовер,3,автомат,132400,полный привод,слева,белый,Да
Kia,Cerato,6000000,2012,Алматы,седан,1.6,автомат,240000,передний привод,слева,серый,Да
Mitsubishi,Galant,1300000,1994,Алматы,хэтчбек,2,механика,250000,передний привод,слева,бордовый металлик,Да
Hyundai,Staria,28999999,2023,Алматы,минивэн,3.5,автомат,,передний привод,слева,черный металлик,Да
Toyota,Estima Lucida,2600000,1995,Алматы,минивэн,2.4,автомат,,полный привод,справа,серебристый,Да
Toyota,Highlander,15900000,2014,Алматы,кроссовер,2.7,автомат,169000,передний привод,слева,,Да
Cadillac,Eldorado,21500000,1991,Алматы,купе,8.2,автомат,,передний привод,слева,белый металлик,Да
SsangYong,Kyron,2500000,2005,Алматы,внедорожник,2,автомат,200,полный привод,слева,золотистый металлик,Да
Toyota,Camry,10300000,2013,Алматы,седан,3.5,автомат,190000,передний привод,слева,серебристый металлик,Да
Volkswagen,ID.6,20900000,2022,Алматы,кроссовер,,автомат,56,полный привод,слева,синий,Да
Suzuki,Jimny,4600000,2003,Алматы,внедорожник,1.3,автомат,203000,полный привод,слева,серебристый металлик,Да
Mitsubishi,Delica,2000000,1996,Алматы,минивэн,2.8,автомат,,полный привод,справа,,Да
Dodge,Challenger,14500000,2011,Алматы,купе,3.6,автомат,170000,задний привод,слева,серый,Да
Ravon,Nexia R3,4300000,2016,Алматы,седан,1.5,механика,91000,передний привод,слева,белый,Да
Land Rover,Range Rover Sport,12000000,2010,Алматы,внедорожник,5,автомат,138000,полный привод,слева,белый,Да
Toyota,Matrix,3770000,2005,Алматы,хэтчбек,1.8,автомат,205000,передний привод,слева,черный,Да
Toyota,Camry,16000000,2019,Алматы,седан,2.5,автомат,84000,передний привод,слева,черный,Да
Subaru,Outback,6200000,2006,Алматы,универсал,2.5,автомат,200000,полный привод,слева,серебристый металлик,Да
JAC,J7,9100000,2023,Алматы,лифтбек,1.5,вариатор,5000,передний привод,слева,белый,Да
Hyundai,Elantra,8300000,2016,Алматы,седан,2,автомат,94000,передний привод,слева,бежевый металлик,Да
Li,L9,33500000,2023,Алматы,кроссовер,1.5,автомат,25,полный привод,слева,зеленый металлик,Да
Toyota,Land Cruiser Prado,11900000,2008,Алматы,внедорожник,2.7,автомат,229000,полный привод,слева,белый металлик,Да
Mitsubishi,Carisma,550000,1998,Талгар,седан,1.8,автомат,,передний привод,слева,серебристый металлик,Да
Nissan,X-Trail,16390000,2021,Алматы,кроссовер,2.5,вариатор,1400,полный привод,слева,,Да
Toyota,Land Cruiser,56000000,2021,Алматы,внедорожник,3.5,автомат,23000,полный привод,слева,черный металлик,Да
Toyota,Highlander,14500000,2012,Алматы,кроссовер,3.5,автомат,126000,полный привод,слева,белый металлик,Да
Nissan,Serena,1300000,1993,Алматы,минивэн,1.6,механика,,задний привод,слева,бордовый,Да
Hyundai,Santa Fe,17000000,2019,Алматы,кроссовер,2.4,автомат,29000,полный привод,слева,белый металлик,Да
Chevrolet,Tracker,8550000,2021,Алматы,кроссовер,1.8,автомат,53000,передний привод,слева,синий,Да
Nissan,X-Trail,7080000,2008,Алматы,кроссовер,2.5,вариатор,80000,полный привод,слева,жёлтый металлик,Да
Mitsubishi,Outlander,22000000,2023,Алматы,кроссовер,2.5,вариатор,100,полный привод,слева,бордовый металлик,Да
Nissan,Maxima,1700000,1995,Алматы,седан,2,механика,540000,передний привод,слева,синий,Да
Jetour,X70,10300000,2022,Алматы,кроссовер,1.5,робот,,передний привод,слева,белый,Да
Lexus,ES 250,23500000,2019,Алматы,седан,2.5,автомат,60000,передний привод,слева,,Да
Li,L9,33999999,2023,Алматы,кроссовер,1.5,автомат,15,полный привод,слева,черный металлик,Да
Cadillac,Escalade,14000000,2009,Алматы,внедорожник,6.2,автомат,,полный привод,слева,,Да
Toyota,Estima,6000000,2007,Уральск,минивэн,3.5,автомат,,передний привод,справа,,Нет
Toyota,Sienna,14000000,2014,Алматы,минивэн,3.5,автомат,150000,полный привод,слева,черный металлик,Да
Lexus,LX 570,65500000,2020,Алматы,внедорожник,5.7,автомат,82000,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,15800000,2013,Алматы,внедорожник,2.7,автомат,130000,полный привод,слева,белый,Да
Zeekr,001,26500000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,синий металлик,Да
Volkswagen,ID.4,15150000,2022,Алматы,кроссовер,,автомат,900,задний привод,слева,золотистый,Да
Toyota,Land Cruiser Prado,22350000,2015,Алматы,внедорожник,4,автомат,,полный привод,слева,белый,Да
Nissan,Qashqai,4850000,2013,Алматы,кроссовер,1.6,вариатор,274000,передний привод,слева,белый,Да
Hyundai,Sonata,13500000,2021,Алматы,седан,2,автомат,17706,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,21900000,2017,Алматы,внедорожник,2.7,автомат,79779,полный привод,слева,черный металлик,Да
Zeekr,001,28000000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,оранжевый металлик,Да
Land Rover,Range Rover Sport,9000000,2008,Алматы,внедорожник,4.2,автомат,270000,полный привод,слева,черный металлик,Да
Mercedes-Benz,CLS 500,6300000,2005,Алматы,седан,5,автомат,222222,задний привод,слева,черный металлик,Да
Kia,K5,13500000,2021,Алматы,седан,1.6,автомат,30000,передний привод,слева,серый,Да
Hyundai,Elantra,10500000,2021,Алматы,седан,2,автомат,10500,передний привод,слева,серый металлик,Да
Toyota,Camry,16500000,2020,Алматы,седан,2.5,автомат,40851,передний привод,слева,коричневый,Да
Toyota,RAV 4,19000000,2021,Алматы,кроссовер,2,вариатор,13000,полный привод,слева,белый,Да
Subaru,Forester,11200000,2016,Алматы,кроссовер,2.5,вариатор,157000,полный привод,слева,синий металлик,Да
Volkswagen,Polo,4290000,2013,Алматы,седан,1.6,автомат,,передний привод,слева,черный,Да
Volkswagen,Tiguan,14100000,2021,Алматы,кроссовер,1.4,робот,44000,передний привод,слева,,Да
Hyundai,Sonata,14000000,2022,Алматы,седан,2.5,автомат,,передний привод,слева,,Да
Chery,Tiggo 7 Pro,10888000,2023,Алматы,кроссовер,1.5,вариатор,6567,передний привод,слева,красный металлик,Да
Lexus,GS 350,14300000,2013,Алматы,седан,3.5,автомат,160000,полный привод,слева,белый металлик,Да
Nissan,X-Trail,13300000,2020,Алматы,кроссовер,2,вариатор,77000,полный привод,слева,серый металлик,Да
Tesla,Model Y,28000000,2021,Алматы,кроссовер,,автомат,,полный привод,слева,серый металлик,Нет
Toyota,RAV 4,13700000,2017,Алматы,кроссовер,2.5,автомат,,полный привод,слева,серебристый металлик,Да
Toyota,Camry,18200000,2021,Алматы,седан,2.5,автомат,6100,передний привод,слева,белый металлик,Да
Kia,Sportage,18200000,2021,Алматы,кроссовер,1.6,автомат,33000,полный привод,слева,серый металлик,Да
Lexus,RX 300,7200000,2001,Алматы,кроссовер,3,автомат,,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,15300000,2007,Алматы,внедорожник,4,автомат,,полный привод,слева,черный,Да
Chevrolet,Cobalt,6900000,2022,Алматы,седан,1.5,автомат,23000,передний привод,слева,,Да
Honda,Avancier,4000000,1999,Алматы,универсал,3,автомат,200000,передний привод,справа,белый металлик,Да
Toyota,Corolla,6900000,2013,Алматы,седан,1.6,автомат,150000,передний привод,слева,вишня металлик,Да
Toyota,Camry,16200000,2022,Алматы,седан,2.5,автомат,21000,передний привод,слева,серый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2800000,2013,Алматы,седан,1.6,механика,,передний привод,слева,черный металлик,Да
Toyota,Camry,4000000,2000,Алматы,седан,3,автомат,,передний привод,слева,золотистый металлик,Да
Lexus,LX 470,13900000,2007,Алматы,внедорожник,4.7,автомат,410000,полный привод,слева,хамелеон,Да
Toyota,Land Cruiser Prado,15600000,2012,Алматы,внедорожник,2.7,автомат,143000,полный привод,слева,черный металлик,Да
Li,L7,32000000,2023,Алматы,кроссовер,1.5,автомат,3500,полный привод,слева,серебристый металлик,Да
Hyundai,Tucson,17500000,2023,Алматы,кроссовер,2.5,автомат,9,полный привод,слева,черный металлик,Да
Toyota,Camry,16000000,2021,Алматы,седан,2.5,автомат,41000,передний привод,слева,белый металлик,Да
Lexus,RX 400h,8000000,2006,Алматы,кроссовер,3.3,вариатор,,передний привод,слева,,Да
Mitsubishi,Outlander,4990000,2003,Алматы,кроссовер,2.4,автомат,255831,полный привод,слева,синий металлик,Да
Zeekr,001,24565000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,черный,Да
Mini,Countryman,28500000,2022,Алматы,кроссовер,2,автомат,15500,полный привод,слева,зеленый металлик,Да
Toyota,Camry,15010000,2020,Алматы,седан,2.5,автомат,58721,передний привод,слева,белый,Да
Toyota,Camry,11900000,2015,Алматы,седан,2.5,автомат,186000,передний привод,слева,белый металлик,Да
Ford,Explorer,23000000,2020,Алматы,внедорожник,2.3,автомат,64000,полный привод,слева,черный,Да
Lexus,NX 200,21000000,2021,Алматы,кроссовер,2,автомат,28000,полный привод,слева,черный,Да
Nissan,GT-R,39000000,2014,Алматы,купе,3.8,робот,19000,полный привод,слева,белый металлик,Да
BMW,X7,64000000,2021,Алматы,кроссовер,3,автомат,43000,полный привод,слева,черный,Да
Toyota,Corolla,12300000,2021,Алматы,седан,1.6,вариатор,3900,передний привод,слева,белый,Да
Porsche,Panamera,25000000,2012,Алматы,лифтбек,3,автомат,66000,задний привод,слева,белый металлик,Да
Ford,Transit,14900000,2019,Алматы,микроавтобус,2.2,механика,71000,передний привод,слева,белый металлик,Да
Volkswagen,Polo,7900000,2019,Алматы,седан,1.6,автомат,89500,передний привод,слева,белый металлик,Да
Toyota,4Runner,12500000,2006,Алматы,внедорожник,4,автомат,342717,полный привод,слева,красный металлик,Да
BMW,540,6500000,1994,Алматы,седан,4.3,автомат,,задний привод,слева,серый металлик,Да
Skoda,Octavia,3300000,2006,Каскелен,лифтбек,1.6,автомат,288000,передний привод,слева,красный,Да
Lexus,LX 570,42500000,2016,Алматы,внедорожник,5.7,автомат,130000,полный привод,слева,черный металлик,Да
Toyota,Camry,16000000,2022,Алматы,седан,2.5,автомат,,передний привод,слева,бордовый металлик,Да
Mitsubishi,3000 GT,3000000,1994,Алматы,купе,3,автомат,182900,передний привод,слева,серебристый металлик,Да
Hyundai,Elantra,11500000,2022,Алматы,седан,2,автомат,25000,передний привод,слева,белый металлик,Да
Zeekr,001,24564000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,белый,Да
Zeekr,009,42990000,2023,Алматы,минивэн,,автомат,15,полный привод,слева,,Да
Mercedes-Benz,S 500,7700000,2007,Алматы,седан,5.5,автомат,178000,полный привод,слева,черный,Да
Hyundai,Tucson,14190000,2021,Алматы,кроссовер,2,автомат,42275,полный привод,слева,серый,Да
Hyundai,Santa Fe,19999999,2021,Алматы,кроссовер,2.5,автомат,23063,полный привод,слева,белый металлик,Да
Toyota,Camry,13000000,2019,Алматы,седан,2.5,автомат,,передний привод,слева,зеленый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),1999900,2012,Алматы,седан,1.6,механика,,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,E 220,3800000,1993,Алматы,седан,2.2,автомат,450000,задний привод,слева,серебристый металлик,Да
Mercedes-Benz,ML 320,6000000,2002,Алматы,внедорожник,3.2,автомат,,полный привод,слева,черный,Да
Zeekr,001,25450000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,серый,Нет
Subaru,Outback,8000000,2012,Алматы,универсал,2.5,вариатор,201000,полный привод,слева,,Да
BMW,530,18500000,2018,Алматы,седан,2,автомат,117000,полный привод,слева,серебристый металлик,Да
Mitsubishi,Pajero Sport,16500000,2018,Алматы,внедорожник,3,автомат,56000,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,39900000,2022,Алматы,внедорожник,4,автомат,3500,полный привод,слева,черный металлик,Да
Toyota,HiAce,18000000,2022,Алматы,микроавтобус,2.7,механика,,задний привод,слева,белый,Да
Zeekr,001,26500000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,белый,Да
Volkswagen,Golf,1250000,1997,Алматы,хэтчбек,1.8,механика,380000,передний привод,слева,белый металлик,Да
BMW,528,5000000,1997,Алматы,седан,2.8,автомат,200000,задний привод,слева,красный,Да
Renault,Kaptur,10500000,2021,Алматы,кроссовер,1.3,вариатор,12000,полный привод,слева,синий металлик,Да
Toyota,Land Cruiser,29500000,2014,Алматы,внедорожник,4.6,автомат,120000,полный привод,слева,черный металлик,Да
Toyota,4Runner,32400000,2021,Алматы,внедорожник,4,автомат,12000,полный привод,слева,белый металлик,Да
Volkswagen,Passat,8500000,2014,Алматы,седан,1.8,автомат,150000,передний привод,слева,серый,Да
Nissan,Qashqai,5350000,2012,Алматы,кроссовер,2,вариатор,234000,передний привод,слева,черный металлик,Да
Porsche,Cayenne,30000000,2015,Алматы,кроссовер,3.6,автомат,70000,полный привод,слева,белый металлик,Да
Audi,A6,14900000,2017,Алматы,седан,2,робот,94000,полный привод,слева,белый,Да
Hyundai,Accent,4850000,2014,Алматы,седан,1.6,механика,167000,передний привод,слева,белый,Да
Toyota,Land Cruiser Prado,24499999,2013,Алматы,внедорожник,4,автомат,184799,полный привод,слева,черный металлик,Да
Kia,K8,20000000,2021,Алматы,седан,2.5,автомат,38000,передний привод,слева,черный металлик,Да
Toyota,Camry,11500000,2013,Алматы,седан,2.5,автомат,777,передний привод,слева,серебристый металлик,Да
Honda,M-NV,12500000,2022,Алматы,кроссовер,,автомат,,передний привод,слева,,Да
Porsche,Cayenne Coupe,91000000,2023,Алматы,кроссовер,3,робот,,полный привод,слева,серый металлик,Да
Nissan,Murano,4000000,2006,Алматы,кроссовер,3.5,вариатор,177000,полный привод,слева,черный,Да
Hyundai,Sonata,15400000,2020,Алматы,седан,2.5,автомат,35000,передний привод,слева,,Да
Lexus,RX 350,14000000,2011,Алматы,кроссовер,3.5,автомат,,полный привод,слева,белый металлик,Да
Kia,K5,13750000,2020,Алматы,седан,2,автомат,47000,передний привод,слева,черный металлик,Да
Hyundai,Elantra,10500000,2022,Алматы,седан,1.6,автомат,45000,передний привод,слева,зеленый металлик,Да
BMW,535,6500000,2007,Алматы,седан,3,автомат,244000,полный привод,слева,серый,Да
Tesla,Model X,66500000,2022,Алматы,кроссовер,,автомат,4000,полный привод,слева,,Да
Toyota,Camry,9400000,2014,Алматы,седан,2.5,автомат,120000,передний привод,слева,синий,Да
GMC,Acadia,9000000,2009,Алматы,кроссовер,3.6,автомат,220000,полный привод,слева,белый,Да
Kia,Carnival,14000000,2019,Алматы,минивэн,2.2,автомат,69500,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser,16500000,2007,Алматы,внедорожник,4.7,автомат,360000,полный привод,слева,белый,Да
Zeekr,X,18850000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,белый металлик,Да
Volkswagen,ID.6,18800000,2023,Алматы,кроссовер,,автомат,500,задний привод,слева,белый металлик,Да
Toyota,Sprinter Carib,2200000,1997,Алматы,универсал,1.8,автомат,,полный привод,слева,зеленый,Да
Toyota,Camry,3700000,1999,Есик,седан,2.2,автомат,333,передний привод,слева,золотистый металлик,Да
Zeekr,001,23000000,2023,Алматы,лифтбек,,автомат,4000,полный привод,слева,серый,Да
Subaru,Forester,6300000,2014,Алматы,кроссовер,2.5,вариатор,191352,полный привод,слева,серый металлик,Нет
Land Rover,Range Rover Sport,12900000,2011,Алматы,внедорожник,5,автомат,120000,полный привод,слева,,Да
Kia,Rio X-Line,7890000,2019,Алматы,хэтчбек,1.6,автомат,76828,передний привод,слева,красный металлик,Да
Nissan,X-Trail,11000000,2017,Алматы,кроссовер,2.5,вариатор,96000,полный привод,слева,,Да
Mercedes-Benz,S 500,15000000,2006,Алматы,седан,5.5,автомат,157000,задний привод,слева,черный,Да
Nissan,Patrol,2700000,1991,Алматы,внедорожник,2.8,механика,444444,полный привод,слева,черный металлик,Да
Subaru,Outback,10800000,2015,Алматы,универсал,2.5,вариатор,103,полный привод,слева,серебристый металлик,Да
Kia,Rio,6150000,2014,Алматы,седан,1.6,автомат,99000,передний привод,слева,,Да
BMW,X5 M,19000000,2009,Алматы,кроссовер,4.4,автомат,152000,полный привод,слева,синий,Да
Hyundai,Accent,5900000,2012,Алматы,седан,1.6,автомат,126700,передний привод,слева,белый металлик,Да
Toyota,Camry,8300000,2011,Алматы,седан,2.4,автомат,230000,передний привод,слева,белый металлик,Да
Mitsubishi,Pajero Sport,17900000,2020,Алматы,внедорожник,3,автомат,28000,полный привод,слева,белый металлик,Да
Toyota,Sequoia,69500000,2023,Алматы,внедорожник,3.5,автомат,,полный привод,слева,серый металлик,Да
Land Rover,Range Rover,7500000,2006,Алматы,внедорожник,4.4,автомат,,полный привод,слева,белый металлик,Да
Peugeot,Partner,3100000,2008,Алматы,минивэн,1.6,механика,287000,передний привод,слева,белый,Да
Tesla,Model Y,25000000,2023,Алматы,кроссовер,,автомат,8000,полный привод,слева,серый металлик,Да
Nissan,Juke,5900000,2012,Алматы,кроссовер,1.6,вариатор,,передний привод,слева,черный,Да
Hyundai,Tucson,15190000,2023,Алматы,кроссовер,2,автомат,9000,полный привод,слева,черный,Да
Hyundai,Tucson,4350000,2004,Алматы,кроссовер,2.7,автомат,354590,полный привод,слева,синий,Да
BMW,X6,30000000,2018,Алматы,кроссовер,3,автомат,29578,полный привод,слева,черный металлик,Да
Volkswagen,Polo,7490000,2019,Алматы,седан,1.6,автомат,57500,передний привод,слева,,Да
Ford,Five Hundred,2200000,2005,Алматы,седан,3,автомат,,передний привод,слева,,Да
Toyota,Corolla,12420000,2021,Алматы,седан,1.6,вариатор,25157,передний привод,слева,белый,Да
Toyota,Hilux,22000000,2020,Алматы,пикап,2.7,автомат,100000,полный привод,слева,белый металлик,Да
Kia,K5,15500000,2023,Алматы,седан,2,автомат,1200,передний привод,слева,белый металлик,Да
Toyota,RAV 4,8600000,2012,Алматы,кроссовер,2,автомат,117000,полный привод,слева,черный,Да
Hyundai,Tucson,14200000,2019,Алматы,кроссовер,2,автомат,32500,полный привод,слева,белый,Да
Hyundai,Sonata,13700000,2022,Алматы,седан,2,автомат,8000,передний привод,слева,черный,Да
Subaru,XV,11900000,2018,Алматы,кроссовер,2,вариатор,130000,полный привод,слева,белый металлик,Да
Kia,K5,14900000,2022,Алматы,седан,2,автомат,12000,передний привод,слева,черный,Да
Toyota,RAV 4,23500000,2023,Алматы,кроссовер,2.5,вариатор,15,полный привод,слева,белый металлик,Да
Chevrolet,Cruze,4280000,2012,Алматы,хэтчбек,1.8,автомат,281000,передний привод,слева,черный,Да
Renault,Sandero Stepway,8550000,2022,Алматы,хэтчбек,1.6,автомат,13813,передний привод,слева,серебристый металлик,Да
Hyundai,Sonata,13900000,2021,Алматы,седан,2,автомат,45000,передний привод,слева,черный,Да
Infiniti,QX50,21990000,2022,Алматы,кроссовер,2,вариатор,,полный привод,слева,,Да
Lexus,GX 460,30000000,2017,Алматы,внедорожник,4.6,автомат,120600,полный привод,слева,черный,Да
Mercedes-Benz,E 320,4300000,2002,Алматы,седан,3.2,автомат,,задний привод,слева,синий,Да
Mazda,6,13000000,2021,Алматы,седан,2,автомат,27000,передний привод,слева,красный металлик,Да
Toyota,Camry,10500000,2011,Алматы,седан,3.5,автомат,225000,передний привод,слева,белый,Да
Volkswagen,Tiguan,10490000,2018,Алматы,кроссовер,1.4,робот,86000,передний привод,слева,,Да
Kia,Carnival,19000000,2020,Алматы,минивэн,3.3,автомат,25000,передний привод,слева,белый металлик,Да
Infiniti,FX35,5500000,2005,Алматы,кроссовер,3.5,автомат,271655,полный привод,слева,серебристый металлик,Да
Hyundai,Accent,5000000,2013,Алматы,седан,1.4,автомат,150000,передний привод,слева,белый,Да
Hyundai,Accent,2750001,2008,Алматы,седан,1.5,автомат,220000,передний привод,слева,синий металлик,Да
Toyota,Camry,13900000,2018,Алматы,седан,2.5,автомат,87000,передний привод,слева,белый металлик,Да
Toyota,Corolla,8600000,2016,Алматы,седан,1.6,вариатор,113000,передний привод,слева,,Да
BMW,530,6200000,2005,Алматы,седан,3,автомат,200000,задний привод,слева,серебристый,Да
Tesla,Model Y,35000000,2023,Алматы,кроссовер,,автомат,852,полный привод,слева,белый металлик,Да
