Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Nissan,Almera,2740750,2014,Алматы,седан,1.6,механика,,передний привод,слева,,Да
Toyota,Avensis,2500000,1998,Алматы,седан,1.8,механика,,передний привод,слева,белый металлик,Да
Toyota,Camry,3700000,1998,Алматы,седан,2.2,автомат,,передний привод,слева,черный,Да
Audi,100,2600000,1991,Алматы,седан,2.3,механика,210000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Granta 2190 (седан),4100000,2014,Алматы,седан,1.6,механика,24000,передний привод,слева,серый,Да
Volkswagen,Polo,4650000,2015,Алматы,седан,1.6,механика,174000,передний привод,слева,черный,Да
Opel,Vectra,600000,1998,Алматы,седан,2.5,автомат,300000,передний привод,слева,бордовый металлик,Нет
Audi,Q7,6700000,2007,Алматы,кроссовер,4.2,автомат,128000,полный привод,слева,белый,Да
Tesla,Model Y,22500000,2023,Алматы,кроссовер,,автомат,100,полный привод,слева,черный металлик,Да
Chevrolet,Aveo,4150000,2014,Алматы,хэтчбек,1.6,автомат,,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,S 320,3900000,2000,Алматы,седан,3.2,автомат,380000,задний привод,слева,серебристый металлик,Да
Renault,Logan,5000000,2016,Алматы,седан,1.6,автомат,136000,передний привод,слева,,Да
Mercedes-Benz,Sprinter,3000000,1995,Алматы,фургон,4,механика,,задний привод,слева,синий,Да
Toyota,Tundra,20000000,2009,Алматы,пикап,5.7,автомат,,полный привод,слева,белый,Да
Toyota,Land Cruiser,53000000,2021,Алматы,внедорожник,3.5,автомат,30000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Kalina 1117 (универсал),2000000,2010,Алматы,универсал,1.6,механика,242000,передний привод,слева,серебристый металлик,Да
Nissan,Serena,3900000,1999,Алматы,минивэн,2,вариатор,,передний привод,справа,,Да
Mitsubishi,Space Wagon,1100000,1993,Алматы,минивэн,1.8,механика,,передний привод,слева,серый металлик,Да
Toyota,Camry,14500000,2020,Алматы,седан,2.5,автомат,75000,передний привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),1700000,2013,Алматы,седан,1.6,механика,,передний привод,слева,бордовый,Да
Chevrolet,Equinox,15900000,2022,Алматы,внедорожник,2,автомат,30000,полный привод,слева,черный металлик,Да
Toyota,Hilux,20600000,2021,Алматы,пикап,2.7,механика,34463,полный привод,слева,,Да
Mercedes-Benz,GL 450,6300000,2006,Алматы,внедорожник,4.7,автомат,,полный привод,слева,черный металлик,Да
Toyota,Picnic,4000000,1997,Есик,минивэн,2,автомат,364000,передний привод,слева,зеленый металлик,Да
Mitsubishi,Delica,4000000,1996,Алматы,минивэн,2.8,автомат,,полный привод,справа,белый,Да
Li,L9,29307000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,,Да
Hyundai,Tucson,7600000,2019,Алматы,кроссовер,2,автомат,124419,полный привод,слева,белый,Нет
Honda,Odyssey,4350000,2002,Алматы,минивэн,3,автомат,393000,передний привод,справа,белый,Да
BMW,528,1900000,1996,Алматы,седан,2.8,механика,,задний привод,слева,серебристый металлик,Да
Honda,Accord,2300000,1998,Алматы,седан,2,автомат,,передний привод,справа,серебристый металлик,Да
ВАЗ (Lada),2121 Нива,2300000,2013,Алматы,внедорожник,1.7,механика,290000,полный привод,слева,бордовый,Да
Hyundai,Terracan,2000000,2001,Алматы,внедорожник,2.5,автомат,365000,задний привод,слева,бежевый,Да
Volkswagen,Transporter,6500000,1998,Алматы,пикап,2.4,механика,225000,передний привод,слева,красный,Да
Zeekr,X,16500000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,белый,Да
Opel,Astra,900000,1991,Алматы,хэтчбек,1.6,механика,250000,передний привод,слева,красный,Да
Honda,Civic,6500000,2012,Алматы,седан,1.8,автомат,130000,передний привод,слева,черный металлик,Да
BYD,,16900000,2023,Алматы,кроссовер,,автомат,50,передний привод,слева,белый металлик,Да
Mazda,Demio,1700000,1999,Алматы,хэтчбек,1.5,автомат,,передний привод,справа,хамелеон,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2200000,2013,Алматы,хэтчбек,1.6,механика,240000,передний привод,слева,черный металлик,Да
Volkswagen,Passat,3962000,2009,Алматы,универсал,1.4,автомат,,передний привод,слева,,Да
Toyota,Corolla,2380000,2000,Алматы,седан,1.8,автомат,,передний привод,слева,,Да
Kia,K5,7500000,2014,Алматы,седан,2,автомат,96000,передний привод,слева,серый металлик,Да
Toyota,4Runner,5300000,1993,Алматы,внедорожник,3,механика,270000,полный привод,слева,вишня металлик,Да
Chevrolet,Aveo,3870000,2013,Алматы,седан,1.6,автомат,,передний привод,слева,серый,Да
Subaru,Outback,9600000,2016,Алматы,универсал,2.5,вариатор,200000,полный привод,слева,серый металлик,Да
Mitsubishi,Galant,3200000,2007,Алматы,седан,2.4,автомат,,передний привод,слева,белый металлик,Да
Mercedes-Benz,Vito,5500000,2006,Алматы,минивэн,2.1,механика,583000,задний привод,слева,серебристый металлик,Да
Toyota,Camry,4500000,2001,Алматы,седан,3,автомат,,передний привод,слева,серый металлик,Да
Mitsubishi,Pajero,10000000,2010,Алматы,внедорожник,3,автомат,200000,полный привод,слева,бронза металлик,Да
Mercedes-Benz,E 230,1000000,1990,Алматы,седан,2.3,механика,,задний привод,слева,,Да
Lexus,LX 470,7000000,2002,Алматы,внедорожник,4.7,автомат,,полный привод,слева,,Да
ВАЗ (Lada),Granta 2190 (седан),5300000,2019,Алматы,седан,1.6,автомат,90000,передний привод,слева,голубой,Да
BMW,520,1700000,1991,Алматы,седан,2,механика,222222,задний привод,слева,черный,Да
Toyota,Alphard,8000000,2005,Алматы,минивэн,3,автомат,,полный привод,слева,белый,Да
ВАЗ (Lada),Vesta,3700000,2015,Алматы,седан,1.8,механика,,передний привод,слева,серый металлик,Да
Mercedes-Benz,C 180,12450000,2014,Алматы,седан,1.6,автомат,135185,задний привод,слева,коричневый,Да
ВАЗ (Lada),Vesta,4500000,2019,Алматы,седан,1.6,механика,100000,передний привод,слева,черный,Да
Toyota,Camry,10850000,2014,Алматы,седан,2.5,автомат,175000,передний привод,слева,,Да
Volkswagen,Golf,1750000,1998,Алматы,хэтчбек,1.6,автомат,200000,передний привод,слева,,Да
ВАЗ (Lada),2107,1400000,2007,Алматы,седан,1.7,механика,,задний привод,слева,,Да
Nissan,Mistral,1500000,1996,Алматы,внедорожник,2.7,механика,1111,полный привод,справа,синий металлик,Да
Zeekr,001,29200000,2023,Алматы,лифтбек,,автомат,7000,задний привод,слева,черный,Да
Zeekr,001,27200000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,голубой,Да
Toyota,Camry,2300000,1993,Алматы,седан,3,автомат,180000,передний привод,слева,серебристый металлик,Да
Chevrolet,Matiz,2100000,2010,Алматы,хэтчбек,0.8,автомат,120000,передний привод,слева,белый,Да
Lexus,RX 350,9500000,2008,Алматы,кроссовер,3.5,автомат,215472,полный привод,слева,золотистый металлик,Да
Toyota,Corolla,4600000,2007,Алматы,седан,1.6,механика,,передний привод,слева,синий,Да
Lexus,NX 200,17490000,2018,Алматы,кроссовер,2,автомат,71000,полный привод,слева,,Да
ГАЗ,ГАЗель,4305000,2006,Алматы,фургон,2.4,механика,,задний привод,слева,,Да
Toyota,Camry,4700000,2003,Алматы,седан,2.4,автомат,,передний привод,слева,белый металлик,Да
Toyota,Camry,7300000,2009,Алматы,седан,2.4,автомат,291542,передний привод,слева,,Да
BMW,530,5500000,2003,Алматы,седан,3,автомат,,задний привод,слева,серый,Да
Daewoo,Nexia,330000,2005,Алматы,седан,1.5,механика,,передний привод,слева,золотистый металлик,Нет
Toyota,Camry,4000000,2007,Алматы,седан,3.5,автомат,,передний привод,слева,черный металлик,Нет
Toyota,4Runner,18200000,2019,Алматы,внедорожник,4,автомат,55000,полный привод,слева,серый,Да
Volkswagen,Golf,700000,1992,Алматы,хэтчбек,1.8,механика,,передний привод,слева,красный,Да
BMW,525,5000000,1996,Алматы,универсал,2.5,механика,160000,задний привод,слева,черный,Да
Subaru,Legacy Lancaster,2750000,2001,Алматы,универсал,3,автомат,200000,полный привод,справа,зеленый металлик,Да
Nissan,Qashqai,9000000,2015,Алматы,кроссовер,2,вариатор,80000,передний привод,слева,красный металлик,Да
Subaru,XV,10600000,2017,Алматы,кроссовер,2,вариатор,79000,полный привод,слева,белый металлик,Да
BMW,X5 M,85000000,2021,Алматы,кроссовер,4.4,автомат,12500,полный привод,слева,черный металлик,Да
Mitsubishi,Lancer,800000,1992,Алматы,седан,1.6,механика,500000,передний привод,слева,белый металлик,Да
Hyundai,Accent,6705000,2021,Алматы,седан,1.4,автомат,,передний привод,слева,,Да
FAW,Bestune T77,9113350,2022,Алматы,кроссовер,1.5,автомат,,передний привод,слева,,Да
ВАЗ (Lada),Granta 2190 (седан),3500000,2019,Алматы,седан,1.6,механика,182000,передний привод,слева,,Да
Mazda,626,950000,1992,Алматы,седан,2,механика,,передний привод,слева,серебристый,Да
Toyota,4Runner,14500000,2006,Алматы,внедорожник,4,автомат,320000,полный привод,слева,синий,Да
Toyota,Camry,14700000,2019,Алматы,седан,2.5,автомат,77324,передний привод,слева,черный,Да
Toyota,Carina E,3000000,1994,Алматы,универсал,1.6,механика,692194,передний привод,слева,красный,Да
Toyota,RAV 4,17500000,2021,Алматы,кроссовер,2,вариатор,4500,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser,17000000,2008,Алматы,внедорожник,4.7,автомат,230000,полный привод,слева,черный металлик,Да
Lincoln,Town Car,500000,1997,Алматы,седан,3.5,автомат,100000,задний привод,слева,белый,Да
BMW,X5,5200000,2002,Алматы,кроссовер,3,автомат,,полный привод,слева,,Да
Volkswagen,Passat,1364427,1991,Алматы,универсал,1.8,механика,1111,передний привод,слева,,Да
Li,L7,24000000,2023,Алматы,кроссовер,1.5,автомат,10,полный привод,слева,серый,Да
Hyundai,Accent,5100000,2013,Алматы,седан,1.6,автомат,200,передний привод,слева,фиолетовый,Да
Toyota,Highlander,9500000,2008,Алматы,кроссовер,3.5,автомат,219,полный привод,слева,черный металлик,Да
Nissan,Almera,5900000,2018,Алматы,седан,1.6,автомат,147000,передний привод,слева,черный,Да
Toyota,Camry,3900000,1999,Алматы,седан,2.2,автомат,338000,передний привод,слева,белый,Да
Kia,Optima,5500000,2012,Алматы,седан,2.4,автомат,321800,передний привод,слева,бордовый металлик,Да
BMW,525,3000000,1994,Алматы,седан,2.5,автомат,350000,задний привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,14900000,2010,Алматы,внедорожник,2.7,автомат,230000,полный привод,слева,белый металлик,Да
BMW,750,6200000,2006,Алматы,седан,4.8,автомат,259000,задний привод,слева,черный металлик,Да
Subaru,Legacy,1700000,1998,Алматы,седан,2.2,автомат,111111,полный привод,справа,синий металлик,Да
Mercedes-Benz,ML 350,8000000,2008,Алматы,внедорожник,3.5,автомат,320000,полный привод,слева,серебристый металлик,Да
Toyota,Alphard,8200000,2005,Алматы,минивэн,3,автомат,320000,передний привод,слева,белый,Да
Honda,CR-V,5000000,1997,Конаев (Капшагай),кроссовер,2,автомат,400000,полный привод,слева,черный металлик,Да
Toyota,RAV 4,10300000,2013,Алматы,кроссовер,2,вариатор,122000,полный привод,слева,,Да
Daewoo,Nexia,2100000,2010,Алматы,седан,1.5,механика,380000,передний привод,слева,серый,Да
Subaru,Legacy,4000000,2005,Алматы,универсал,2,автомат,,полный привод,справа,белый металлик,Да
Toyota,Camry,2700000,1994,Алматы,седан,3,автомат,,передний привод,слева,,Да
Subaru,Outback,6500000,2009,Талгар,универсал,3,автомат,170000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Priora 2170 (седан),3500000,2016,Алматы,седан,1.6,робот,161000,передний привод,слева,серебристый металлик,Да
Toyota,Highlander,32990000,2021,Алматы,кроссовер,3.5,автомат,14385,полный привод,слева,черный,Да
Haval,Jolion,11336700,2023,Алматы,кроссовер,1.5,робот,,передний привод,слева,голубой,Да
Volkswagen,Polo,3406000,2011,Алматы,седан,1.6,автомат,,передний привод,слева,,Да
Honda,Accord,1000000,1998,Алматы,седан,2,механика,,передний привод,слева,серый,Да
BMW,X5,6000000,2003,Алматы,кроссовер,3,автомат,,полный привод,слева,черный металлик,Да
Toyota,Spacio,3850000,1998,Алматы,минивэн,1.8,автомат,196500,передний привод,справа,черный металлик,Да
Mercedes-Benz,S 500,25000000,2014,Алматы,седан,4.7,автомат,54000,задний привод,слева,черный металлик,Да
Honda,CR-V,5000000,1997,Алматы,кроссовер,2,автомат,400000,полный привод,слева,черный металлик,Да
Lexus,GS 300,10999000,2010,Алматы,седан,3,автомат,126000,задний привод,слева,черный,Да
Toyota,RAV 4,16700000,2021,Алматы,кроссовер,2,вариатор,23000,полный привод,слева,белый металлик,Да
Mitsubishi,Pajero,1000000,1994,Алматы,внедорожник,2.5,автомат,321000,полный привод,справа,бежевый металлик,Да
Mitsubishi,Pajero,1250000,1996,Алматы,внедорожник,2.8,автомат,321000,полный привод,справа,белый металлик,Да
Toyota,Land Cruiser Prado,16000000,2013,Алматы,внедорожник,2.7,автомат,118000,полный привод,слева,белый,Да
Kia,Avella,600000,1998,Алматы,седан,1.5,механика,243,передний привод,слева,синий металлик,Да
Mitsubishi,Pajero,899000,1997,Алматы,внедорожник,2.8,автомат,321000,полный привод,справа,белый металлик,Да
BMW,320,1350000,1992,Есик,седан,2,автомат,,задний привод,слева,серебристый металлик,Да
Mitsubishi,Delica,1190000,1997,Алматы,минивэн,2.5,автомат,346000,полный привод,справа,белый металлик,Да
Toyota,Corolla,2000000,1997,Алматы,хэтчбек,1.3,механика,,передний привод,слева,синий металлик,Да
Mitsubishi,Delica,350000,1995,Алматы,минивэн,2.5,автомат,348000,полный привод,справа,синий металлик,Да
Hyundai,Avante,11500000,2022,Алматы,седан,1.6,автомат,2150,передний привод,слева,,Да
Hyundai,Sonata,4200000,2007,Алматы,седан,2,автомат,300000,передний привод,слева,,Да
Lexus,GS 300,7100000,2005,Алматы,седан,3,автомат,100000,полный привод,слева,,Да
BMW,X5,6200000,2001,Алматы,кроссовер,3,автомат,322000,полный привод,слева,серебристый металлик,Да
BMW,320,6500000,2011,Алматы,седан,2,автомат,200000,задний привод,слева,серебристый,Да
Mitsubishi,Pajero,1200000,1994,Алматы,внедорожник,2.5,автомат,346000,полный привод,справа,бежевый металлик,Да
Toyota,Alphard,6000000,2004,Алматы,минивэн,3,автомат,170000,полный привод,справа,белый металлик,Нет
Mercedes-Benz,E 320,6500000,2003,Алматы,седан,3.2,автомат,,задний привод,слева,белый металлик,Да
Chevrolet,Niva,4500000,2015,Алматы,внедорожник,1.7,механика,73500,полный привод,слева,зеленый металлик,Да
Volkswagen,Golf,1500000,1992,Алматы,хэтчбек,1.8,автомат,183000,передний привод,слева,белый,Да
Volkswagen,Passat,1900000,1995,Алматы,универсал,2,механика,777777,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,5100000,1997,Алматы,внедорожник,3,автомат,,полный привод,слева,,Да
Chrysler,PT Cruiser,3650000,2005,Алматы,хэтчбек,2.4,автомат,348936,передний привод,слева,черный металлик,Да
Subaru,XV,12000000,2018,Алматы,кроссовер,2,вариатор,83000,полный привод,слева,белый,Да
Kia,Cerato,9700000,2019,Алматы,седан,1.6,автомат,85000,передний привод,слева,белый металлик,Да
Genesis,G80,15000000,2019,Алматы,седан,3.3,автомат,72000,полный привод,слева,черный,Да
Toyota,Highlander,17600000,2014,Алматы,кроссовер,3.5,автомат,160000,полный привод,слева,черный металлик,Да
Toyota,RAV 4,8000000,2008,Алматы,кроссовер,2,автомат,190000,полный привод,слева,черный,Да
BMW,X5,8500000,2007,Алматы,кроссовер,4.8,автомат,,полный привод,слева,черный металлик,Да
Chevrolet,Cruze,4200000,2013,Талгар,хэтчбек,1.8,автомат,,передний привод,слева,белый металлик,Да
Volkswagen,Golf,1500000,1992,Алматы,хэтчбек,1.8,автомат,142000,передний привод,слева,белый,Да
Audi,80,1100000,1989,Есик,седан,1.8,механика,444444,полный привод,слева,зеленый,Да
Hyundai,Accent,9800000,2020,Алматы,седан,1.6,автомат,29000,передний привод,слева,белый,Да
Audi,A8,4500000,2005,Алматы,седан,4.2,автомат,283678,полный привод,слева,,Да
BMW,X5,13000000,2013,Алматы,кроссовер,3,автомат,,полный привод,слева,вишня металлик,Да
Mercedes-Benz,S 500,3700000,1999,Алматы,седан,5,автомат,,задний привод,слева,,Да
Nissan,X-Trail,17500000,2021,Алматы,кроссовер,2.5,вариатор,25400,полный привод,слева,белый металлик,Да
Lexus,ES 250,23500000,2020,Алматы,седан,2.5,автомат,54800,передний привод,слева,серый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),1800000,2012,Алматы,седан,1.6,механика,,передний привод,слева,фиолетовый металлик,Да
Kia,Carens,8700000,2014,Алматы,минивэн,2,автомат,147000,передний привод,слева,черный металлик,Да
Land Rover,Range Rover Evoque,14500000,2014,Алматы,кроссовер,2,автомат,88000,полный привод,слева,белый металлик,Да
Kia,Optima,11000000,2019,Алматы,седан,2.4,автомат,77000,передний привод,слева,синий,Да
Toyota,Land Cruiser,8500000,2007,Алматы,внедорожник,4.7,автомат,340000,полный привод,слева,белый металлик,Да
Nissan,Maxima,3300000,1995,Алматы,седан,3,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Camry,5260150,2009,Алматы,седан,2.4,автомат,,передний привод,слева,,Да
Nissan,Qashqai,6390000,2010,Алматы,кроссовер,2,вариатор,130441,передний привод,слева,серый,Да
Honda,Stepwgn,4500000,1997,Алматы,минивэн,2,автомат,,полный привод,справа,,Да
Honda,Accord,2850000,1999,Алматы,седан,1.8,автомат,,передний привод,справа,белый,Да
Land Rover,Discovery,6000000,2005,Алматы,внедорожник,2.7,автомат,297000,полный привод,слева,серый,Да
Nissan,Cefiro,1300000,1996,Алматы,седан,2.5,автомат,580000,передний привод,справа,синий металлик,Да
ВАЗ (Lada),Priora 2171 (универсал),2000000,2014,Алматы,универсал,1.6,механика,180000,передний привод,слева,серый,Да
Nissan,Micra,1500000,1993,Алматы,хэтчбек,1.3,механика,,передний привод,слева,красный,Да
Chevrolet,Cruze,4200000,2012,Алматы,хэтчбек,1.8,автомат,,передний привод,слева,белый металлик,Да
Volkswagen,Jetta,1200000,1990,Алматы,седан,1.8,механика,350000,передний привод,слева,зеленый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),3200000,2018,Алматы,седан,1.6,механика,134000,передний привод,слева,белый,Да
Jeep,Grand Cherokee,2500000,1995,Алматы,внедорожник,4,автомат,,полный привод,слева,зеленый,Да
Mercedes-Benz,E 280,2750000,1994,Алматы,седан,2.8,автомат,,задний привод,слева,серебристый металлик,Да
Hyundai,Accent,4705000,2013,Алматы,седан,1.6,автомат,,передний привод,слева,,Да
Hyundai,Sonata,16300000,2023,Алматы,седан,2.5,автомат,10000,передний привод,слева,серый металлик,Да
Kia,Cerato,9600000,2019,Алматы,седан,1.6,автомат,85000,передний привод,слева,белый металлик,Да
Subaru,Legacy,1650000,1996,Алматы,универсал,2,автомат,284344,полный привод,справа,зеленый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),2100000,2012,Алматы,хэтчбек,1.6,механика,,передний привод,слева,белый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),250000,2008,Алматы,хэтчбек,1.5,механика,,передний привод,слева,,Нет
Toyota,Previa,2500000,1998,Алматы,минивэн,2.4,автомат,,задний привод,слева,,Да
ГАЗ,ГАЗель,8100000,2012,Алматы,пикап,2.9,механика,,задний привод,слева,,Да
Haval,M6,10000000,2023,Алматы,кроссовер,1.5,робот,3700,передний привод,слева,черный,Да
Toyota,Camry,4600000,2002,Алматы,седан,2.4,автомат,250000,передний привод,слева,синий,Да
Hyundai,Elantra,4300000,2009,Алматы,седан,1.6,автомат,238000,передний привод,слева,белый,Да
Lexus,ES 250,25000000,2019,Алматы,седан,2.5,автомат,82500,передний привод,слева,,Да
Toyota,Caldina,1700000,1994,Есик,универсал,2,автомат,600000,передний привод,справа,черный металлик,Да
Kia,K8,22100000,2021,Алматы,седан,2.5,автомат,48001,передний привод,слева,,Да
Honda,Odyssey,3500000,2000,Алматы,минивэн,2.3,автомат,299000,передний привод,справа,серый металлик,Да
Toyota,Previa,2150000,1992,Алматы,минивэн,2.4,механика,111111,задний привод,слева,вишня металлик,Да
Toyota,Highlander,19500000,2018,Алматы,кроссовер,3.5,автомат,150000,полный привод,слева,черный металлик,Да
Peugeot,301,3600000,2016,Алматы,седан,1.6,автомат,172000,передний привод,слева,серебристый,Да
Hyundai,Creta,9940000,2020,Алматы,кроссовер,1.6,автомат,110804,передний привод,слева,серый,Да
Toyota,Camry,16000000,2018,Алматы,седан,2.5,автомат,81000,передний привод,слева,,Да
Opel,Vectra,1000000,1996,Алматы,седан,2.5,автомат,231457,передний привод,слева,сиреневый металлик,Да
Volkswagen,ID.4,15000000,2022,Алматы,кроссовер,,автомат,15000,задний привод,слева,,Да
Mitsubishi,FTO,2500000,1995,Алматы,купе,2,автомат,,передний привод,справа,красный металлик,Да
ГАЗ,ГАЗель NEXT,8700000,2015,Алматы,пикап,2.7,механика,44000,задний привод,слева,серый,Да
Kia,Stinger,19700000,2019,Алматы,лифтбек,3.3,автомат,67000,полный привод,слева,белый,Да
Toyota,Camry,11200000,2015,Алматы,седан,2.5,автомат,145000,передний привод,слева,,Да
BMW,520,1150000,1989,Алматы,седан,2,механика,111111,задний привод,слева,,Да
Lexus,ES 250,12500000,2012,Алматы,седан,2.5,автомат,180000,передний привод,слева,белый,Да
Nissan,Primera,1500000,1991,Алматы,универсал,2,автомат,,передний привод,слева,,Да
Hyundai,Sonata,13000000,2021,Алматы,седан,2,автомат,56000,передний привод,слева,серый,Да
Volkswagen,ID.6,19000000,2021,Алматы,кроссовер,,автомат,12000,задний привод,слева,белый,Да
Hyundai,Accent,7320000,2019,Алматы,седан,1.6,автомат,,передний привод,слева,,Да
Mazda,MPV,3550000,2000,Алматы,минивэн,2.5,автомат,266000,передний привод,справа,красный металлик,Да
Toyota,Land Cruiser Prado,8500000,1996,Алматы,внедорожник,3,автомат,,полный привод,справа,бежевый металлик,Да
Toyota,Prius,3500000,2002,Алматы,седан,1.5,вариатор,482400,передний привод,слева,голубой металлик,Да
Toyota,Hilux,8500000,2007,Алматы,пикап,3.5,автомат,123456,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,15000000,2011,Алматы,внедорожник,3,автомат,,полный привод,слева,серебристый металлик,Да
Hyundai,Grandeur,10500000,2018,Алматы,седан,3,автомат,,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 230,1500000,1991,Алматы,седан,2.3,автомат,,задний привод,слева,серебристый,Да
Dodge,Stratus,2700000,2004,Алматы,седан,2.7,автомат,177888,передний привод,слева,белый металлик,Да
Honda,Freed,8700000,2015,Алматы,минивэн,1.5,вариатор,120000,передний привод,справа,жёлтый,Нет
Toyota,Carina E,2208000,1993,Алматы,седан,2,автомат,,передний привод,слева,бордовый,Да
Toyota,Camry,4079000,2003,Алматы,седан,2.4,автомат,,передний привод,слева,,Да
Subaru,Impreza,1800000,1995,Алматы,седан,2,автомат,399999,полный привод,слева,голубой металлик,Да
Audi,100,850000,1988,Алматы,седан,2.3,механика,,передний привод,слева,синий металлик,Да
BMW,735,5700000,2000,Алматы,седан,3.5,автомат,300000,задний привод,слева,черный металлик,Да
Volkswagen,ID.4,13000000,2021,Алматы,кроссовер,,автомат,8000,задний привод,слева,серый,Да
Toyota,Highlander,38280000,2023,Алматы,кроссовер,2.4,автомат,,полный привод,слева,белый,Да
Toyota,Camry,14500000,2020,Алматы,седан,2,автомат,37000,передний привод,слева,белый,Да
Land Rover,Range Rover Velar,46000000,2021,Алматы,кроссовер,2,автомат,12000,полный привод,слева,черный металлик,Да
Maserati,Ghibli,34100000,2014,Алматы,седан,3,автомат,42000,полный привод,слева,,Да
Kia,K5,16990000,2021,Алматы,седан,1.6,автомат,8506,передний привод,слева,,Да
Mercedes-Benz,190,1250000,1990,Алматы,седан,2,механика,,задний привод,слева,,Да
Lexus,ES 300,6500000,2002,Ащибулак,седан,3,автомат,210000,передний привод,слева,белый,Да
Honda,Concerto,1500000,1993,Алматы,хэтчбек,1.6,автомат,,передний привод,слева,коричневый металлик,Да
Infiniti,FX35,5900000,2005,Алматы,кроссовер,3.5,автомат,288000,полный привод,слева,белый металлик,Да
Audi,100,600000,1989,Алматы,седан,2.3,механика,,полный привод,слева,синий,Да
Mitsubishi,Lancer,4500000,2007,Алматы,седан,2.4,вариатор,230000,передний привод,слева,черный металлик,Да
Chevrolet,Captiva,11000000,2022,Алматы,внедорожник,1.5,вариатор,60,передний привод,слева,бордовый,Да
Kia,Rio,3100000,2005,Алматы,хэтчбек,1.4,механика,250000,передний привод,слева,золотистый металлик,Да
Hyundai,Elantra,7000000,2013,Алматы,седан,1.6,автомат,188569,передний привод,слева,серый,Да
Toyota,Highlander,7500000,2006,Алматы,кроссовер,3.3,автомат,281575,полный привод,слева,синий металлик,Да
Hyundai,Solaris,8000000,2021,Алматы,седан,1.6,автомат,28000,передний привод,слева,белый,Нет
ВАЗ (Lada),2114 (хэтчбек),1150000,2010,Алматы,хэтчбек,1.6,механика,,передний привод,слева,черный,Да
Hyundai,Accent,5800000,2015,Алматы,седан,1.6,автомат,,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 300,9700000,2012,Алматы,седан,3.5,автомат,,задний привод,слева,черный металлик,Да
Mazda,CX-5,11000000,2017,Алматы,кроссовер,2.5,автомат,87000,полный привод,слева,серый металлик,Да
Mercedes-Benz,Sprinter,10000000,2010,Алматы,фургон,2.2,механика,,задний привод,слева,белый,Да
Toyota,Windom,4800000,1997,Алматы,седан,2.5,автомат,,передний привод,справа,серебристый,Да
Volkswagen,Passat,3600000,1995,Алматы,универсал,2.8,автомат,,передний привод,слева,зеленый металлик,Да
Hyundai,Verna,3800000,2009,Алматы,седан,1.4,автомат,,передний привод,слева,белый,Да
Chevrolet,Monza,9290000,2023,Алматы,седан,1.5,робот,,передний привод,слева,белый,Да
Toyota,Corolla,7300000,2012,Алматы,седан,1.6,автомат,203137,передний привод,слева,белый,Да
Porsche,Cayenne,17000000,2013,Алматы,кроссовер,3.6,автомат,122000,полный привод,слева,черный,Да
Volkswagen,Polo,6500000,2016,Алматы,седан,1.6,автомат,126000,передний привод,слева,бежевый,Да
Kia,Cerato,9300000,2018,Алматы,седан,1.6,автомат,67000,передний привод,слева,белый металлик,Да
Land Rover,Range Rover Sport,18500000,2013,Алматы,внедорожник,5,автомат,,полный привод,слева,белый,Да
Toyota,Camry,16900000,2019,Алматы,седан,2.5,автомат,57000,передний привод,слева,черный металлик,Да
Lexus,LX 570,68000000,2019,Алматы,внедорожник,5.7,автомат,23000,полный привод,слева,черный металлик,Да
Chevrolet,Malibu,11500000,2017,Алматы,седан,1.5,автомат,152000,передний привод,слева,белый металлик,Да
Lexus,RX 350,25500000,2018,Алматы,кроссовер,3.5,автомат,91000,полный привод,слева,белый металлик,Да
Toyota,Hilux Surf,4900000,1998,Алматы,внедорожник,3,автомат,578000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),2107,325000,1993,Алматы,седан,1.6,механика,,задний привод,слева,белый,Да
ЗАЗ,Chance,1100000,2013,Алматы,седан,1.5,механика,,передний привод,слева,серый металлик,Да
Nissan,X-Trail,8500000,2014,Алматы,кроссовер,2,вариатор,100000,передний привод,слева,оранжевый,Да
Mitsubishi,Pajero Junior,2200000,1996,Алматы,внедорожник,1.1,автомат,,полный привод,справа,,Да
Rivian,R1T,63000000,2023,Алматы,пикап,,автомат,,полный привод,слева,,Да
