Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Hyundai,Tucson,10500000,2019,Астана,кроссовер,2.4,автомат,49848,передний привод,слева,белый металлик,Да
Mercedes-Benz,S 400,19000000,2013,Астана,седан,3.5,автомат,140000,задний привод,слева,,Да
Land Rover,Range Rover Evoque,15000000,2017,Астана,кроссовер,2,автомат,51000,полный привод,слева,,Да
Hyundai,Sonata,15300000,2023,Кокшетау,седан,2.5,автомат,16000,передний привод,слева,белый металлик,Да
Chevrolet,Niva,3850000,2014,Кокшетау,внедорожник,1.7,механика,112000,полный привод,слева,,Да
ГАЗ,3102 (Волга),2200000,2000,Макинск,седан,2.4,механика,41700,задний привод,слева,синий,Да
Kia,Rio,5500000,2014,Астана,седан,1.6,механика,93000,передний привод,слева,,Да
Hyundai,Tucson,7500000,2014,Астана,кроссовер,2,автомат,197000,передний привод,слева,серый,Да
Lifan,X60,4300000,2017,Астана,кроссовер,1.8,механика,283000,передний привод,слева,серебристый,Да
ВАЗ (Lada),2114 (хэтчбек),1700000,2013,Астана,хэтчбек,1.5,механика,,передний привод,слева,черный,Да
Toyota,RAV 4,11300000,2016,Астана,кроссовер,2,вариатор,72000,полный привод,слева,черный,Да
Kia,Cerato,11700000,2022,Астана,седан,1.6,автомат,23000,передний привод,слева,серый металлик,Да
Toyota,Camry,4800000,2012,Астана,седан,2,автомат,250000,передний привод,слева,белый металлик,Нет
BMW,525,3000000,1993,Астана,седан,2.5,механика,,задний привод,слева,голубой металлик,Да
Audi,100,2700000,1992,Астана,универсал,2.8,механика,,полный привод,слева,хамелеон металлик,Да
EXEED,VX,21000000,2022,Астана,кроссовер,2,робот,28000,полный привод,слева,черный металлик,Да
Mitsubishi,L200,6000000,2007,Державинск,пикап,2.5,автомат,,полный привод,слева,серебристый металлик,Да
Toyota,Estima,6800000,2006,Астана,минивэн,2.4,вариатор,239000,полный привод,справа,бежевый металлик,Да
Kia,Cee’d,12500000,2022,Астана,универсал,1.6,автомат,8000,передний привод,слева,,Да
Hyundai,Creta,14500000,2022,Астана,кроссовер,2,автомат,17000,полный привод,слева,,Да
Hyundai,Accent,9300000,2022,Астана,седан,1.6,автомат,11000,передний привод,слева,,Да
Toyota,Camry,13990000,2021,Астана,седан,2.5,автомат,15000,передний привод,слева,синий металлик,Да
Cadillac,Escalade,78000000,2021,Астана,внедорожник,6.2,автомат,30000,полный привод,слева,,Да
Mitsubishi,Lancer,2700000,2009,Астана,седан,1.3,автомат,125000,передний привод,слева,серебристый,Да
Volkswagen,Golf,2200000,1993,Астана,хэтчбек,1.8,автомат,,передний привод,слева,вишня,Да
BMW,X5,13800000,2012,Астана,кроссовер,3,автомат,146000,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,13500000,2008,Астана,внедорожник,4,автомат,351000,полный привод,слева,черный,Да
Toyota,Wish,4400000,2010,Астана,минивэн,1.8,вариатор,140000,передний привод,справа,белый,Нет
Hyundai,Creta,12500000,2021,Астана,кроссовер,2,автомат,34000,передний привод,слева,серебристый,Да
Toyota,Mark X,7000000,2007,Астана,седан,3,автомат,120000,задний привод,справа,,Да
Toyota,Tacoma,19000000,2019,Астана,пикап,2.7,автомат,71000,задний привод,слева,,Да
BMW,318,5500000,1993,Кокшетау,седан,1.8,механика,170000,задний привод,слева,голубой металлик,Да
Hyundai,Santa Fe,18000000,2022,Астана,кроссовер,2.5,автомат,14600,полный привод,слева,черный металлик,Да
Cadillac,Escalade ESV,49000000,2020,Астана,внедорожник,6.2,автомат,,полный привод,слева,черный,Да
Nissan,Qashqai,6000000,2013,Астана,кроссовер,1.6,вариатор,270,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2900000,2014,Астана,седан,1.6,механика,200000,передний привод,слева,белый металлик,Да
Lexus,LX 570,29500000,2013,Астана,внедорожник,5.7,автомат,162000,полный привод,слева,черный,Да
Toyota,Highlander,5900000,2002,Астана,кроссовер,2.4,автомат,250000,полный привод,слева,золотистый металлик,Да
Mercedes-Benz,G 320,11000000,1996,Астана,внедорожник,3.2,автомат,100000,полный привод,слева,черный металлик,Да
Kia,Carnival,23600000,2021,Астана,минивэн,3.5,автомат,33000,передний привод,слева,белый,Да
BMW,320,1800000,1995,Астана,купе,2,автомат,,задний привод,слева,серебристый,Да
Toyota,Carina E,2200000,1996,Кокшетау,седан,1.6,механика,400000,передний привод,слева,серый,Да
Kia,K5,15100000,2023,Астана,седан,2,автомат,17000,передний привод,слева,черный металлик,Да
Kia,K7,17200000,2020,Астана,седан,3.3,автомат,35000,передний привод,слева,,Да
Chevrolet,Lacetti,3300000,2012,Астана,универсал,1.6,механика,221000,передний привод,слева,черный металлик,Да
Subaru,Outback,21900000,2022,Астана,универсал,2.5,вариатор,43000,полный привод,слева,черный металлик,Да
Mercedes-Benz,S 320,3000000,1994,Астана,седан,3.2,автомат,,задний привод,слева,,Да
Hyundai,Tucson,11800000,2018,Астана,кроссовер,2,автомат,135000,полный привод,слева,серый,Да
ВАЗ (Lada),Priora 2170 (седан),3200000,2017,Кокшетау,седан,1.6,механика,170000,передний привод,справа,белый,Да
Mercedes-Benz,C 200,2600000,1994,Кокшетау,седан,2,механика,,задний привод,слева,черный металлик,Да
Kia,Rio,5650000,2014,Астана,седан,1.6,автомат,169000,передний привод,слева,серый,Да
Changan,CS55 Plus,11500000,2023,Астана,кроссовер,1.5,робот,13000,передний привод,слева,серый металлик,Да
Hyundai,Tucson,14500000,2021,Астана,кроссовер,2,автомат,29900,полный привод,слева,белый,Да
Hyundai,Tucson,13200000,2020,Астана,кроссовер,2,автомат,47500,полный привод,слева,белый,Да
Lexus,LX 570,20000000,2010,Астана,внедорожник,5.7,автомат,187600,полный привод,слева,белый,Да
Nissan,Cefiro,3000000,1996,Астана,седан,2.5,автомат,360000,передний привод,справа,синий,Да
Mercedes-Benz,C 180,2600000,1994,Астана,седан,1.8,автомат,320000,задний привод,слева,зеленый металлик,Да
Zeekr,001,23000000,2022,Астана,лифтбек,,автомат,388,полный привод,слева,черный металлик,Да
Kia,Carens,9000000,2015,Астана,минивэн,2,автомат,77000,передний привод,слева,синий,Да
Infiniti,QX80,15500000,2014,Астана,внедорожник,5.6,автомат,101300,полный привод,слева,черный,Да
Toyota,Camry,5100000,2006,Астана,седан,2.4,автомат,280000,передний привод,слева,черный,Да
Toyota,Alphard,6900000,2003,Астана,минивэн,2.4,автомат,277000,передний привод,слева,серебристый металлик,Да
Chevrolet,Cobalt,6200000,2021,Астана,седан,1.5,автомат,120000,передний привод,слева,серебристый,Да
Kia,K5,16700000,2021,Астана,седан,2,автомат,47000,передний привод,слева,черный,Да
Toyota,Camry,15700000,2021,Астана,седан,2.5,автомат,32180,передний привод,слева,бордовый,Да
Toyota,Highlander,20200000,2018,Астана,кроссовер,3.5,автомат,78792,полный привод,слева,черный,Да
Audi,A4,2200000,1995,Астана,седан,1.8,автомат,270000,передний привод,слева,серый металлик,Да
Hyundai,Sonata,6500000,2012,Астана,седан,2.4,автомат,135000,передний привод,слева,,Да
Audi,A6,4700000,2007,Кокшетау,седан,2.4,вариатор,280000,передний привод,слева,черный,Да
Hyundai,Tucson,16150000,2023,Астана,кроссовер,2,автомат,11000,полный привод,слева,,Да
Suzuki,Baleno,10700000,2023,Астана,хэтчбек,1.5,автомат,4800,передний привод,слева,белый металлик,Да
BMW,520,11000000,2014,Астана,седан,2,автомат,71000,задний привод,слева,черный металлик,Да
Toyota,Camry,6666666,2006,Астана,седан,3.5,автомат,258888,передний привод,слева,,Да
Land Rover,Discovery,8000000,2005,Астана,внедорожник,4.4,автомат,,полный привод,слева,,Да
Toyota,Camry,13000000,2018,Астана,седан,2.5,автомат,103000,передний привод,слева,,Да
Hyundai,Elantra,8800000,2019,Астана,седан,2,автомат,43443,передний привод,слева,бордовый,Да
Land Rover,Range Rover Sport,28000000,2015,Астана,внедорожник,3,автомат,101000,полный привод,слева,черный металлик,Да
Lexus,LX 570,21000000,2008,Астана,внедорожник,5.7,автомат,,полный привод,слева,черный металлик,Да
Toyota,Corolla,7000000,2011,Астана,седан,1.6,автомат,300000,передний привод,слева,серебристый металлик,Да
JAC,J7,8450000,2022,Астана,лифтбек,1.5,вариатор,42800,передний привод,слева,,Да
Skoda,Superb,4700000,2012,Астана,лифтбек,3.6,робот,224000,полный привод,слева,белый,Да
Hyundai,Palisade,23500000,2021,Астана,кроссовер,3.8,автомат,58000,передний привод,слева,белый,Да
Kia,Bongo,4800000,2009,Астана,пикап,2.9,механика,250000,задний привод,слева,синий металлик,Да
Hyundai,Sonata,16500000,2023,Астана,седан,2,автомат,20000,передний привод,слева,серый металлик,Да
Nissan,Teana,5430000,2008,Кокшетау,седан,2.5,вариатор,319000,передний привод,слева,серебристый металлик,Да
Subaru,Forester,4600000,2004,Астана,кроссовер,2,автомат,270,полный привод,слева,зеленый,Да
BMW,X5,6666666,2002,Астана,кроссовер,3,автомат,,полный привод,слева,,Да
Hyundai,Sonata,12000000,2016,Астана,седан,2.4,автомат,112630,передний привод,слева,синий металлик,Да
Mercedes-Benz,Sprinter,12700000,2010,Астана,микроавтобус,3,механика,282000,задний привод,слева,белый металлик,Да
Mercedes-Benz,S 500,3900000,1998,Астана,седан,5,автомат,,задний привод,слева,белый,Да
Hyundai,Tucson,14000000,2020,Астана,кроссовер,2,автомат,50000,передний привод,слева,,Да
Toyota,Land Cruiser Prado,22700000,2018,Астана,внедорожник,2.7,автомат,130000,полный привод,слева,черный,Да
Honda,Elysion,6600000,2005,Кокшетау,минивэн,2.4,автомат,210000,передний привод,слева,черный,Да
Mercedes-Benz,E 200,2100000,1995,Астана,седан,2,механика,368000,задний привод,слева,черный металлик,Да
Toyota,Camry,5500000,2005,Атбасар,седан,3,автомат,286000,передний привод,слева,бежевый металлик,Да
Toyota,RAV 4,19500000,2022,Астана,кроссовер,2.5,вариатор,2500,полный привод,слева,серебристый металлик,Да
Toyota,Land Cruiser,25800000,2014,Астана,внедорожник,4.6,автомат,140000,полный привод,слева,черный металлик,Да
Lexus,LX 570,35000000,2015,Астана,внедорожник,5.7,автомат,91000,полный привод,слева,белый металлик,Да
Lexus,LS 500,37000000,2018,Астана,седан,3.4,автомат,50000,полный привод,слева,,Да
Toyota,Camry,15000000,2022,Астана,седан,2.5,автомат,5000,передний привод,слева,белый,Да
Mercedes-Benz,S 500,29000000,2014,Астана,седан,4.7,автомат,121000,задний привод,слева,,Да
Kia,Sportage,12700000,2020,Астана,кроссовер,2,автомат,82700,полный привод,слева,серебристый металлик,Да
Lexus,ES 300,7000000,2002,Кокшетау,седан,3,автомат,,передний привод,слева,,Да
Hyundai,Elantra,7200000,2017,Астана,седан,2,автомат,,передний привод,слева,красный металлик,Да
ВАЗ (Lada),2121 Нива,1197404,2002,Державинск,внедорожник,1.7,механика,,полный привод,слева,,Да
ГАЗ,ГАЗель,3870000,2006,Кокшетау,пикап,2.9,механика,303000,задний привод,слева,белый металлик,Да
Hyundai,Palisade,26000000,2021,Астана,кроссовер,3.8,автомат,45000,полный привод,слева,белый металлик,Да
Volkswagen,Jetta,1350000,1994,Астана,седан,1.8,автомат,330000,передний привод,слева,синий,Да
Zeekr,001,23900000,2022,Астана,лифтбек,,автомат,1450,полный привод,слева,черный металлик,Да
GAC Trumpchi,M8,35000000,2023,Астана,минивэн,2,автомат,,передний привод,слева,белый металлик,Да
Toyota,Estima,6500000,2008,Астана,минивэн,3.5,автомат,141000,полный привод,справа,синий металлик,Нет
Kia,K5,13750000,2021,Астана,седан,2.5,автомат,23000,передний привод,слева,белый металлик,Да
Hyundai,Elantra,10800000,2023,Астана,седан,1.6,вариатор,,передний привод,слева,,Да
Peugeot,307,1700000,2004,Астана,универсал,2,автомат,,передний привод,слева,серебристый металлик,Да
Lexus,RX 350,44000000,2023,Астана,кроссовер,2.4,автомат,30,полный привод,слева,белый,Да
Ford,Expedition,9700000,2012,Астана,внедорожник,5.4,автомат,111111,полный привод,слева,белый,Да
ВАЗ (Lada),2115 (седан),1000000,2001,Астана,седан,1.6,механика,327802,передний привод,слева,зеленый металлик,Да
Toyota,Camry,13500000,2018,Астана,седан,2.5,автомат,118000,передний привод,слева,белый,Да
Mercedes-Benz,E 300,3999999,1988,Астана,универсал,3,автомат,155000,задний привод,слева,черный,Да
Renault,Sandero Stepway,7000000,2019,Астана,хэтчбек,1.6,автомат,16500,передний привод,слева,серый,Да
Audi,A6,3100000,1996,Астана,седан,2.6,автомат,,передний привод,слева,синий металлик,Да
Toyota,Crown,2650000,2001,Астана,седан,2.5,автомат,244444,задний привод,справа,серый металлик,Нет
Toyota,Land Cruiser Prado,11000000,2005,Астана,внедорожник,4.3,автомат,,полный привод,слева,белый,Да
Lexus,ES 350,19500000,2016,Астана,седан,3.5,автомат,58000,передний привод,слева,серый металлик,Да
ГАЗ,ГАЗель,5600000,2004,Астана,пикап,2.9,механика,,задний привод,слева,белый металлик,Да
Daewoo,Matiz,2150000,2006,Кокшетау,хэтчбек,0.8,автомат,,передний привод,слева,золотистый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),4000000,2018,Кокшетау,седан,1.6,механика,170000,передний привод,слева,серебристый металлик,Да
Nissan,Patrol,11000000,2011,Атбасар,внедорожник,5.6,автомат,,полный привод,слева,,Да
BMW,X7,69000000,2022,Астана,кроссовер,3,автомат,8000,полный привод,слева,черный,Да
Kia,Sorento,15000000,2020,Астана,кроссовер,3.5,автомат,55000,полный привод,слева,серый металлик,Да
Lexus,NX 200t,16000000,2017,Астана,кроссовер,2,автомат,,полный привод,слева,черный металлик,Да
Kia,Sedona,7000000,2009,Астана,минивэн,3.8,автомат,777,передний привод,слева,белый,Да
Nissan,X-Trail,13300000,2020,Астана,кроссовер,2.5,вариатор,,полный привод,слева,серебристый металлик,Да
Toyota,Crown,3000000,1999,Астана,седан,2.5,автомат,190000,задний привод,справа,белый металлик,Нет
Toyota,Camry,14600000,2021,Астана,седан,2.5,автомат,27000,передний привод,слева,черный металлик,Да
Lifan,Solano,2100000,2010,Астана,седан,1.6,механика,161000,передний привод,слева,бежевый металлик,Да
Ford,F-Series,50000000,2020,Астана,пикап,3.5,автомат,25000,полный привод,слева,синий металлик,Да
Toyota,Highlander,35999000,2022,Астана,кроссовер,3.5,автомат,20,полный привод,слева,черный металлик,Да
Lexus,RX 350,10700000,2009,Астана,кроссовер,3.5,автомат,200785,полный привод,слева,черный,Да
Toyota,Fortuner,22300000,2022,Астана,внедорожник,2.7,автомат,70,полный привод,слева,серый металлик,Да
Mercedes-Benz,G 500,32500000,2015,Астана,внедорожник,5.5,автомат,110000,полный привод,слева,черный металлик,Да
Mercedes-Benz,E 300,8200000,2011,Астана,седан,3,автомат,230000,задний привод,слева,серый,Да
Toyota,Land Cruiser Prado,13500000,2008,Астана,внедорожник,2.7,автомат,218336,полный привод,слева,черный,Да
Toyota,Avalon,7499000,2007,Астана,седан,3.5,автомат,290000,передний привод,слева,белый металлик,Да
Lexus,LX 570,23500000,2011,Астана,внедорожник,5.7,автомат,205000,полный привод,слева,черный металлик,Да
Honda,Accord,1300000,1994,Кокшетау,универсал,2,механика,,передний привод,слева,бордовый,Да
Mazda,CX-9,6600000,2008,Астана,кроссовер,3.7,автомат,,передний привод,слева,серый,Да
Toyota,RAV 4,21000000,2021,Астана,кроссовер,2,автомат,33500,полный привод,слева,белый,Да
Hyundai,Santa Fe,11500000,2014,Астана,кроссовер,2.4,автомат,,полный привод,слева,серый металлик,Да
Nissan,Primera,1200000,1999,Кокшетау,универсал,2,механика,150000,передний привод,слева,,Да
Hyundai,Palisade,26900000,2023,Астана,кроссовер,3.8,автомат,6500,полный привод,слева,,Да
Mercedes-Benz,S 450,43000000,2019,Астана,седан,3,автомат,70000,полный привод,слева,белый,Да
Nissan,Maxima,2100000,1997,Кокшетау,седан,2,механика,,передний привод,слева,серебристый,Да
Porsche,Cayenne,9500000,2008,Астана,кроссовер,4.8,автомат,250000,полный привод,слева,белый металлик,Да
Hyundai,Palisade,28200000,2021,Астана,кроссовер,3.8,автомат,58000,полный привод,слева,белый,Да
Toyota,Camry,18490000,2023,Астана,седан,2.5,автомат,67,передний привод,слева,серебристый,Да
Volkswagen,Touareg,15490000,2015,Астана,кроссовер,3.6,автомат,194016,полный привод,слева,черный,Да
Lexus,LX 570,41500000,2018,Астана,внедорожник,5.7,автомат,70000,полный привод,слева,бежевый металлик,Да
Toyota,Land Cruiser Prado,29000000,2022,Астана,внедорожник,2.7,автомат,27000,полный привод,слева,белый,Да
Audi,A4,2100000,1995,Астана,седан,1.6,автомат,445000,передний привод,слева,зеленый,Да
Toyota,Land Cruiser Prado,28000000,2020,Астана,внедорожник,2.7,автомат,85000,полный привод,слева,серый металлик,Да
Mercedes-Benz,S 580,97000000,2022,Астана,седан,4,автомат,8000,полный привод,слева,черный металлик,Да
Toyota,Tundra,15900000,2008,Астана,пикап,5.7,автомат,205000,полный привод,слева,,Да
Mercedes-Benz,C 180,11500000,2016,Астана,седан,1.6,автомат,139000,задний привод,слева,белый,Да
BMW,525,4000000,1996,Астана,седан,2.5,механика,,задний привод,слева,черный,Да
Hyundai,Sonata,8500000,2020,Астана,седан,2,автомат,157000,передний привод,слева,серебристый металлик,Нет
Volkswagen,Passat,18550000,2022,Астана,универсал,2,робот,,полный привод,слева,серый металлик,Да
Mercedes-Benz,E 280,2850000,1996,Кокшетау,седан,2.8,автомат,,задний привод,слева,зеленый,Да
Nissan,Teana,7200000,2011,Астана,седан,3.5,вариатор,270000,передний привод,слева,черный,Да
Kia,K5,15800000,2023,Астана,седан,2,автомат,,передний привод,слева,белый,Да
Skoda,Octavia,9500000,2017,Астана,лифтбек,1.4,робот,,передний привод,слева,черный металлик,Да
Toyota,Camry,11100000,2014,Астана,седан,2.5,автомат,,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,26500000,2019,Астана,внедорожник,2.7,автомат,53000,полный привод,слева,белый металлик,Да
Toyota,RAV 4,13400000,2018,Астана,кроссовер,2.5,автомат,122000,полный привод,слева,,Да
Lexus,IS 250,5800000,2005,Астана,седан,2.5,автомат,171000,полный привод,слева,белый,Да
Audi,Q7,5000000,2006,Кокшетау,кроссовер,4.2,автомат,260,полный привод,слева,черный,Да
Mazda,CX-5,11900000,2017,Астана,кроссовер,2,автомат,82000,передний привод,слева,коричневый,Да
Audi,80,1900000,1994,Астана,седан,2,механика,250000,передний привод,слева,зеленый,Да
ВАЗ (Lada),Priora 2170 (седан),1600000,2007,Астана,седан,1.6,механика,180000,передний привод,слева,серебристый металлик,Да
Subaru,Tribeca,5800000,2006,Астана,кроссовер,3,автомат,321800,полный привод,слева,,Да
Nissan,Almera,3500000,2014,Астана,седан,1.6,механика,,передний привод,слева,,Да
Mercedes-Benz,E 350,5000000,2007,Астана,седан,3.5,автомат,330000,задний привод,слева,черный,Да
Toyota,Land Cruiser,22000000,2009,Астана,внедорожник,4,автомат,111000,полный привод,слева,белый металлик,Да
Lexus,RX 350,8200000,2008,Астана,кроссовер,3.5,автомат,250000,полный привод,слева,коричневый,Да
Mercedes-Benz,G 350,20700000,2011,Астана,внедорожник,3,автомат,,полный привод,слева,,Да
Mercedes-Benz,G 500,21000000,2008,Астана,внедорожник,5.5,автомат,260000,полный привод,слева,,Да
Toyota,RAV 4,22800000,2023,Астана,кроссовер,2,вариатор,15,полный привод,слева,белый металлик,Нет
Audi,A3,5400000,2008,Астана,хэтчбек,1.4,робот,250000,передний привод,слева,красный металлик,Да
Mitsubishi,L200,9000000,2008,Астана,пикап,2.5,автомат,309000,полный привод,слева,серебристый металлик,Да
Toyota,Mark II,4900000,1998,Астана,седан,2.5,автомат,95000,задний привод,справа,серебристый металлик,Да
Mitsubishi,ASX,6700000,2012,Астана,кроссовер,2,вариатор,180000,полный привод,слева,серый металлик,Да
Land Rover,Range Rover Sport,12300000,2011,Астана,внедорожник,5,автомат,115500,полный привод,слева,голубой,Да
BMW,X3,40990000,2023,Кокшетау,кроссовер,2,автомат,6200,полный привод,слева,синий металлик,Да
Cadillac,Escalade,41000000,2020,Астана,внедорожник,6.2,автомат,84000,полный привод,слева,,Да
BMW,X7,49000000,2019,Астана,кроссовер,3,автомат,83000,полный привод,слева,синий,Да
Kia,Cerato,7000000,2013,Астана,седан,2,автомат,164000,передний привод,слева,белый,Да
Hyundai,Santa Fe,17500000,2021,Астана,кроссовер,2.5,автомат,28000,полный привод,слева,белый,Да
Mitsubishi,Xpander Cross,12250000,2023,Астана,кроссовер,1.5,автомат,300,передний привод,слева,белый,Да
Toyota,Camry,5500000,2002,Астана,седан,3,автомат,239000,передний привод,слева,серебристый,Да
Volkswagen,Polo,2650000,2008,Астана,хэтчбек,1.6,механика,363000,передний привод,слева,белый,Да
ГАЗ,ГАЗель,7000000,2011,Астана,пикап,2.9,механика,8000,задний привод,слева,белый,Да
Hyundai,i30,11950000,2022,Астана,универсал,1.5,автомат,1000,передний привод,слева,черный,Да
ВАЗ (Lada),Granta 2190 (седан),4500000,2020,Астана,седан,1.6,механика,69000,передний привод,слева,синий металлик,Да
Lexus,RX 300,26500000,2019,Астана,кроссовер,2,автомат,69000,полный привод,слева,белый металлик,Да
ВАЗ (Lada),2110 (седан),1000000,2006,Астана,седан,1.6,механика,140,передний привод,слева,черный металлик,Нет
ВАЗ (Lada),2114 (хэтчбек),1750000,2005,Астана,хэтчбек,1.6,механика,,передний привод,слева,красный металлик,Да
Mitsubishi,Eclipse Cross,12500000,2019,Астана,кроссовер,1.5,вариатор,13000,полный привод,слева,,Да
Tesla,Model Y,33500000,2023,Астана,кроссовер,,автомат,,полный привод,слева,черный,Да
Hyundai,Grandeur,12500000,2018,Астана,седан,2.4,автомат,110000,передний привод,слева,серый металлик,Да
Toyota,Avalon,6300000,2008,Астана,седан,3.5,автомат,247632,передний привод,слева,серебристый,Да
Mercedes-Benz,G 550,90000000,2019,Астана,внедорожник,4,автомат,22000,полный привод,слева,,Да
Toyota,Camry,8400000,2014,Астана,седан,2.5,автомат,204000,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 200,2400000,1996,Атбасар,седан,2,механика,,задний привод,слева,серебристый металлик,Да
Geely,Emgrand X7,4200000,2014,Астана,кроссовер,2,механика,125000,передний привод,слева,белый металлик,Да
Mitsubishi,Outlander,5600000,2006,Астана,кроссовер,3,автомат,400000,полный привод,слева,черный металлик,Да
Nissan,Pathfinder,9000000,2010,Астана,внедорожник,2.5,автомат,295,полный привод,слева,,Да
Daewoo,Nexia,2000000,2013,Астана,седан,1.5,механика,,передний привод,слева,черный,Да
Subaru,Forester,15500000,2019,Астана,кроссовер,2.5,вариатор,50100,полный привод,слева,белый металлик,Да
Toyota,Camry,9000000,2012,Астана,седан,2.5,автомат,240000,передний привод,слева,черный металлик,Да
Nissan,Almera,6000000,2017,Астана,седан,1.6,автомат,75000,передний привод,слева,белый,Да
Toyota,Land Cruiser,22800000,2012,Астана,внедорожник,4.6,автомат,160000,полный привод,слева,серебристый металлик,Да
Hyundai,Sonata,6700000,2018,Астана,седан,2,автомат,120000,передний привод,слева,белый,Да
Hyundai,Sonata,10900000,2020,Астана,седан,2,автомат,89000,передний привод,слева,серый,Да
Lexus,RX 300,26500000,2019,Астана,кроссовер,2,автомат,44000,полный привод,слева,белый металлик,Да
Lexus,RX 300,5000000,2001,Астана,кроссовер,3,автомат,353980,полный привод,слева,белый,Да
Nissan,Qashqai,13900000,2021,Астана,кроссовер,2,вариатор,25000,полный привод,слева,белый,Да
Mitsubishi,Lancer,1200000,1992,Кокшетау,седан,1.5,механика,,передний привод,слева,красный,Да
Hyundai,Sonata,14200000,2020,Астана,седан,1.6,автомат,70000,передний привод,слева,черный,Да
Toyota,Land Cruiser Prado,19350000,2010,Астана,внедорожник,4,автомат,253000,полный привод,слева,серый металлик,Да
Hyundai,Sonata,16000000,2023,Астана,седан,2.5,автомат,4700,передний привод,слева,черный металлик,Да
Land Rover,Range Rover Sport,13500000,2011,Астана,внедорожник,5,автомат,145000,полный привод,слева,белый металлик,Да
Chevrolet,Monza,10500000,2023,Астана,седан,1.5,автомат,,передний привод,слева,серый,Да
Toyota,Land Cruiser,12000000,2006,Астана,внедорожник,4.7,автомат,,полный привод,слева,синий металлик,Да
Mitsubishi,Pajero,7500000,2006,Астана,внедорожник,3.5,автомат,200000,полный привод,слева,черный металлик,Да
Hyundai,Creta,11600000,2021,Астана,кроссовер,1.6,вариатор,37420,передний привод,слева,синий,Да
ВАЗ (Lada),Largus,3300000,2014,Астана,универсал,1.6,механика,320000,передний привод,слева,белый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),2000000,2013,Астана,хэтчбек,1.6,механика,199608,передний привод,слева,,Да
Daewoo,Matiz,1500000,2014,Астана,хэтчбек,0.8,механика,240000,передний привод,слева,бежевый,Да
BMW,320,22000000,2020,Астана,седан,2,автомат,15000,задний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,25000000,2019,Астана,внедорожник,2.7,автомат,86000,полный привод,слева,белый металлик,Да
BMW,325,3100000,1991,Астана,седан,2.5,механика,42,задний привод,слева,бордовый,Да
Kia,Carnival,26000000,2022,Астана,минивэн,3.5,автомат,15500,передний привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),1900000,2011,Астана,седан,1.6,механика,209000,передний привод,слева,,Да
ГАЗ,ГАЗель,7500000,2015,Кокшетау,пикап,2.9,механика,275000,задний привод,слева,белый,Да
Lexus,RX 300,5600000,2001,Кокшетау,кроссовер,3,автомат,,полный привод,слева,серебристый,Да
Hyundai,Palisade,20500000,2022,Астана,кроссовер,3.8,автомат,4800,полный привод,слева,,Нет
BMW,M5,42000000,2021,Астана,седан,4.4,автомат,2300,полный привод,слева,,Нет
ВАЗ (Lada),2114 (хэтчбек),1300000,2007,Астана,хэтчбек,1.5,механика,,передний привод,слева,,Да
Audi,80,1600000,1992,Астана,седан,2,механика,111111,передний привод,слева,бордовый,Да
Kia,Seltos,12200000,2023,Астана,кроссовер,2,автомат,10,передний привод,слева,серый металлик,Да
Chevrolet,Malibu,5700000,2013,Астана,седан,2.4,автомат,121000,передний привод,слева,серебристый металлик,Да
Hyundai,H-1,10000000,2015,Астана,минивэн,2.5,механика,177878,задний привод,слева,белый,Да
Toyota,Corolla,7300000,2014,Астана,седан,1.6,вариатор,204000,передний привод,слева,белый,Да
Chevrolet,Onix,8200000,2023,Астана,седан,1.2,робот,2000,передний привод,слева,серебристый металлик,Да
Toyota,Land Cruiser Prado,15000000,2012,Астана,внедорожник,2.7,автомат,197000,полный привод,слева,серый металлик,Да
JAC,S3,6400000,2019,Астана,кроссовер,1.6,вариатор,67000,передний привод,слева,черный металлик,Да
Lexus,LX 570,41500000,2016,Астана,внедорожник,5.7,автомат,,полный привод,слева,,Да
Toyota,Land Cruiser,23500000,2012,Астана,внедорожник,4.6,автомат,210,полный привод,слева,серебристый металлик,Да
Nissan,Almera Classic,3700000,2012,Астана,седан,1.6,механика,350000,передний привод,слева,белый,Да
Chevrolet,Malibu,6000000,2014,Астана,седан,2.4,автомат,217000,передний привод,слева,белый,Да
Toyota,Land Cruiser,58888000,2021,Астана,внедорожник,3.5,автомат,33600,полный привод,слева,белый металлик,Да
Lexus,RX 300,31000000,2022,Астана,кроссовер,2,автомат,47000,полный привод,слева,,Да
Toyota,Camry,16400000,2020,Астана,седан,2.5,автомат,78000,передний привод,слева,белый металлик,Да
Kia,K5,14900000,2021,Кокшетау,седан,2.5,автомат,57000,передний привод,слева,серый металлик,Да
Volkswagen,Golf,1220000,1992,Астана,хэтчбек,1.8,механика,,передний привод,слева,черный,Да
Chery,Tiggo 8 Pro,13000000,2022,Астана,кроссовер,1.6,робот,23000,передний привод,слева,фиолетовый металлик,Да
