Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Highlander,6700000,2001,Усть-Каменогорск,кроссовер,3,автомат,,полный привод,слева,серебристый металлик,Да
Mazda,MPV,1000000,1995,Усть-Каменогорск,минивэн,2.5,автомат,333333,задний привод,справа,зеленый,Да
Toyota,Corolla,4000000,2007,Усть-Каменогорск,седан,1.6,робот,223000,передний привод,слева,черный,Да
Kia,Rio X-Line,8900000,2020,Усть-Каменогорск,хэтчбек,1.6,автомат,19000,передний привод,слева,серебристый металлик,Да
Chevrolet,Aveo,2650000,2006,Усть-Каменогорск,седан,1.2,механика,250000,передний привод,слева,белый,Да
Volkswagen,Passat,1400000,1993,Усть-Каменогорск,универсал,2,механика,,передний привод,слева,зеленый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2800000,2014,Усть-Каменогорск,седан,1.6,механика,200000,передний привод,слева,синий металлик,Да
Lexus,GS 430,8800000,2006,Усть-Каменогорск,седан,4.3,автомат,130000,задний привод,справа,черный металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2800000,2015,Усть-Каменогорск,седан,1.6,механика,182000,передний привод,слева,серебристый,Да
Toyota,Camry,18500000,2017,Усть-Каменогорск,седан,2.5,автомат,21000,передний привод,слева,белый металлик,Да
Daewoo,Matiz,1800000,2013,Усть-Каменогорск,хэтчбек,1,механика,148000,передний привод,слева,черный металлик,Да
Nissan,X-Trail,10500000,2014,Усть-Каменогорск,кроссовер,2,вариатор,75300,полный привод,слева,серый металлик,Да
Lexus,LX 570,47000000,2017,Шемонаиха,внедорожник,5.7,автомат,205000,полный привод,слева,,Да
Toyota,Avensis,8500000,2012,Алтай,седан,2,вариатор,112000,передний привод,слева,белый металлик,Да
Lexus,LX 470,8500000,2001,Усть-Каменогорск,внедорожник,4.7,автомат,442200,полный привод,слева,бежевый,Да
ВАЗ (Lada),2109 (хэтчбек),1200000,1998,Усть-Каменогорск,хэтчбек,1.5,механика,218000,передний привод,слева,серебристый металлик,Да
Volkswagen,Passat,800000,1990,Усть-Каменогорск,универсал,1.8,механика,300000,передний привод,слева,красный,Да
Toyota,Camry,9200000,2012,Усть-Каменогорск,седан,2.5,автомат,160000,передний привод,слева,синий металлик,Да
Toyota,Corolla,5200000,2009,Усть-Каменогорск,седан,1.8,автомат,200250,передний привод,слева,,Да
Hyundai,Creta,12000000,2021,Усть-Каменогорск,кроссовер,2,автомат,26500,передний привод,слева,серый металлик,Да
Volkswagen,Polo,4500000,2013,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,синий металлик,Да
Changan,CS55 Plus,11000000,2023,Усть-Каменогорск,кроссовер,1.5,робот,2000,передний привод,слева,серый металлик,Да
Subaru,Legacy,1900000,1995,Усть-Каменогорск,универсал,2,автомат,327000,полный привод,справа,серебристый,Да
Kia,Soul,5890000,2013,Усть-Каменогорск,кроссовер,1.6,механика,135000,передний привод,слева,белый,Да
Mitsubishi,Delica,8200000,2006,Усть-Каменогорск,минивэн,3,автомат,,полный привод,справа,белый металлик,Да
Infiniti,FX35,7500000,2004,Усть-Каменогорск,кроссовер,3.5,автомат,85000,полный привод,слева,черный,Да
Toyota,Corolla,7900000,2014,Усть-Каменогорск,седан,1.6,вариатор,175000,передний привод,слева,синий металлик,Да
Toyota,RAV 4,11800000,2014,Усть-Каменогорск,кроссовер,2,вариатор,137671,полный привод,слева,белый металлик,Да
Toyota,RAV 4,21950000,2022,Усть-Каменогорск,кроссовер,2.5,вариатор,37000,полный привод,слева,,Да
BMW,X5,10000000,2007,Усть-Каменогорск,кроссовер,3,автомат,220000,полный привод,слева,белый металлик,Да
Lexus,LX 470,7500000,2001,Усть-Каменогорск,внедорожник,4.7,автомат,,полный привод,слева,белый металлик,Да
BMW,540,3500000,1995,Усть-Каменогорск,седан,4,механика,111111,задний привод,слева,серый металлик,Да
Chevrolet,Cobalt,6500000,2022,Усть-Каменогорск,седан,1.5,автомат,25000,передний привод,слева,серебристый металлик,Да
Toyota,Highlander,7500000,2001,Усть-Каменогорск,кроссовер,3,автомат,,полный привод,слева,,Да
Toyota,Camry,12700000,2016,Усть-Каменогорск,седан,2.5,автомат,,передний привод,слева,белый,Да
Toyota,Hilux,15000000,2012,Усть-Каменогорск,пикап,3,автомат,250000,полный привод,слева,серый металлик,Да
Hyundai,Accent,5700000,2014,Усть-Каменогорск,седан,1.6,автомат,119000,передний привод,слева,серебристый,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),5050505,2015,Шемонаиха,хэтчбек,1.6,механика,149000,передний привод,слева,коричневый,Да
ГАЗ,ГАЗель,4000000,2007,Усть-Каменогорск,пикап,2.7,механика,,задний привод,слева,,Да
Toyota,Highlander,10300000,2013,Усть-Каменогорск,кроссовер,3.5,автомат,157225,полный привод,слева,белый,Нет
Subaru,Forester,2970000,1997,Усть-Каменогорск,кроссовер,2,автомат,,полный привод,справа,синий,Да
Volkswagen,Vento,1450000,1995,Усть-Каменогорск,седан,1.8,механика,,передний привод,слева,,Да
Toyota,Camry,5100000,2002,Усть-Каменогорск,седан,2.4,автомат,289000,передний привод,слева,серебристый металлик,Да
Peugeot,307,4800000,2005,Усть-Каменогорск,кабриолет,2,автомат,,передний привод,слева,черный,Да
ВАЗ (Lada),Priora 2170 (седан),3200000,2014,Усть-Каменогорск,седан,1.6,механика,156000,передний привод,слева,белый,Да
Mitsubishi,Pajero,5200000,2000,Усть-Каменогорск,внедорожник,3,автомат,111,полный привод,слева,бордовый металлик,Да
Hyundai,i30,9500000,2022,Усть-Каменогорск,универсал,1.5,автомат,14300,передний привод,слева,бордовый металлик,Да
Daewoo,Matiz,1450000,2011,Усть-Каменогорск,хэтчбек,0.8,механика,125000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,6500000,2007,Усть-Каменогорск,седан,2.4,автомат,376272,передний привод,слева,серебристый металлик,Да
Infiniti,QX56,10500000,2011,Усть-Каменогорск,внедорожник,5.6,автомат,180000,полный привод,слева,,Да
Honda,Civic,5800000,2008,Усть-Каменогорск,хэтчбек,1.8,автомат,204000,передний привод,слева,синий металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1800000,2013,Усть-Каменогорск,хэтчбек,1.6,механика,140000,передний привод,слева,серебристый,Да
Hyundai,Santa Fe,8000000,2010,Усть-Каменогорск,кроссовер,2.4,автомат,7800,полный привод,слева,серебристый металлик,Да
Toyota,Vista,1400000,1990,Усть-Каменогорск,седан,2,автомат,,передний привод,справа,черный металлик,Да
Toyota,Highlander,7500000,2002,Усть-Каменогорск,кроссовер,3,автомат,,полный привод,слева,серый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2200000,2011,Усть-Каменогорск,седан,1.6,механика,123000,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2750000,2013,Шемонаиха,седан,1.6,механика,135000,передний привод,слева,серебристый металлик,Да
Audi,A6 allroad,5999999,2001,Усть-Каменогорск,универсал,2.7,автомат,300000,полный привод,слева,,Да
BMW,X6,48000000,2021,Усть-Каменогорск,кроссовер,3,автомат,18227,полный привод,слева,черный металлик,Да
Hyundai,Accent,7800000,2020,Усть-Каменогорск,седан,1.4,автомат,22800,передний привод,слева,белый,Да
Volkswagen,Passat,1350000,1990,Усть-Каменогорск,седан,1.8,механика,,передний привод,слева,синий,Да
Subaru,Impreza,3500000,1995,Усть-Каменогорск,седан,2,механика,100000,полный привод,слева,серебристый металлик,Да
Lexus,RX 330,7500000,2003,Усть-Каменогорск,кроссовер,3.3,автомат,,полный привод,слева,,Да
ВАЗ (Lada),2121 Нива,4500000,2018,Усть-Каменогорск,внедорожник,1.7,механика,101,полный привод,слева,черный металлик,Да
Nissan,Qashqai,5750000,2010,Усть-Каменогорск,кроссовер,2,вариатор,221000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Granta 2190 (седан),1950000,2013,Усть-Каменогорск,седан,1.6,механика,300,передний привод,слева,серебристый металлик,Да
Renault,Duster,8000000,2017,Усть-Каменогорск,кроссовер,2,механика,102000,полный привод,слева,коричневый металлик,Да
Ravon,Nexia R3,4800000,2019,Усть-Каменогорск,седан,1.5,автомат,135000,передний привод,слева,белый,Да
Mitsubishi,Outlander,22400000,2023,Усть-Каменогорск,кроссовер,2.5,вариатор,4000,полный привод,слева,белый,Да
Toyota,Camry,6750000,2008,Усть-Каменогорск,седан,2.4,автомат,205000,передний привод,слева,белый металлик,Да
Mercedes-Benz,S 500,5500000,1994,Усть-Каменогорск,седан,5,автомат,,задний привод,слева,черный,Да
Kia,Rio,8500000,2020,Усть-Каменогорск,седан,1.6,автомат,72500,передний привод,слева,белый металлик,Да
Nissan,Terrano,3150000,1993,Усть-Каменогорск,внедорожник,2.7,автомат,,полный привод,слева,серый,Да
Toyota,Camry,6700000,2006,Усть-Каменогорск,седан,2.4,автомат,,передний привод,слева,серый,Да
ВАЗ (Lada),2121 Нива,1000000,1982,Шемонаиха,внедорожник,1.6,механика,65000,полный привод,слева,вишня,Да
ВАЗ (Lada),Priora 2171 (универсал),2580000,2014,Усть-Каменогорск,универсал,1.6,механика,231000,передний привод,слева,черный металлик,Да
Subaru,Outback,25000000,2023,Усть-Каменогорск,универсал,2.5,вариатор,22,полный привод,слева,серебристый металлик,Да
Hyundai,Sonata,13500000,2022,Усть-Каменогорск,седан,2,автомат,15800,передний привод,слева,белый металлик,Да
Audi,100,2000000,1992,Усть-Каменогорск,седан,2.3,механика,,передний привод,слева,фиолетовый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),2500000,2013,Усть-Каменогорск,седан,1.6,механика,333333,передний привод,слева,белый,Да
Mazda,Capella,1900000,1995,Усть-Каменогорск,универсал,1.8,автомат,275000,передний привод,справа,зеленый металлик,Да
Toyota,Land Cruiser,28500000,2014,Усть-Каменогорск,внедорожник,4.6,автомат,,полный привод,слева,,Да
Toyota,Camry,13800000,2018,Усть-Каменогорск,седан,2.5,автомат,65000,передний привод,слева,белый,Да
Toyota,Highlander,7600000,2003,Усть-Каменогорск,кроссовер,3,автомат,275000,полный привод,слева,черный,Да
BMW,325,800000,1991,Усть-Каменогорск,седан,2.5,механика,,задний привод,слева,,Да
ВАЗ (Lada),2115 (седан),850000,2001,Усть-Каменогорск,седан,1.5,механика,,передний привод,слева,белый,Да
Kia,Clarus,800000,1996,Усть-Каменогорск,седан,1.8,механика,350000,передний привод,слева,синий металлик,Да
Toyota,RAV 4,16200000,2020,Усть-Каменогорск,кроссовер,2,вариатор,48000,полный привод,слева,черный,Да
Toyota,Sprinter Carib,2600000,1996,Усть-Каменогорск,универсал,1.8,автомат,350000,полный привод,справа,серебристый металлик,Да
Nissan,Cefiro,2300000,1996,Усть-Каменогорск,седан,2,автомат,339600,передний привод,справа,голубой металлик,Да
Daewoo,Matiz,2700000,2012,Усть-Каменогорск,хэтчбек,0.8,автомат,118396,передний привод,слева,,Да
Nissan,Bluebird,1600000,1987,Усть-Каменогорск,хэтчбек,2,автомат,225000,передний привод,слева,серый металлик,Да
Infiniti,FX35,4400000,2006,Усть-Каменогорск,кроссовер,3.5,автомат,,задний привод,слева,белый,Да
Mazda,626,1700000,1994,Усть-Каменогорск,лифтбек,2,автомат,111111,передний привод,слева,красный,Да
Nissan,Cefiro,2200000,1995,Усть-Каменогорск,седан,2.5,автомат,340000,передний привод,справа,,Да
УАЗ,Patriot,3500000,2012,Риддер,внедорожник,2.7,механика,117000,полный привод,слева,черный металлик,Да
Mercedes-Benz,G 500,19900000,2007,Усть-Каменогорск,внедорожник,5,автомат,,полный привод,слева,,Да
Lexus,GS 250,13800000,2014,Усть-Каменогорск,седан,2.5,автомат,85000,задний привод,слева,белый,Да
Nissan,Primera,1000000,1994,Усть-Каменогорск,седан,1.8,автомат,,передний привод,справа,серебристый,Да
Toyota,Corolla Levin,1600000,1997,Усть-Каменогорск,купе,1.6,автомат,,передний привод,слева,серебристый металлик,Да
Lexus,RX 300,6000000,1999,Усть-Каменогорск,кроссовер,3,автомат,334400,полный привод,слева,белый,Да
Toyota,Camry,4600000,1996,Усть-Каменогорск,седан,2.2,механика,380,передний привод,слева,,Да
Toyota,RAV 4,6500000,2004,Усть-Каменогорск,кроссовер,2,автомат,268000,полный привод,слева,золотистый,Да
ВАЗ (Lada),Priora 2170 (седан),2100000,2011,Алтай,седан,1.6,механика,209000,передний привод,слева,,Да
Toyota,Cavalier,800000,1997,Усть-Каменогорск,седан,2.4,автомат,,передний привод,справа,черный металлик,Да
BMW,X5,40000000,2019,Усть-Каменогорск,кроссовер,3,автомат,68109,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Granta 2190 (седан),5000000,2020,Усть-Каменогорск,седан,1.6,автомат,58997,передний привод,слева,белый,Да
Nissan,Terrano,8900000,2021,Усть-Каменогорск,кроссовер,2,автомат,77044,полный привод,слева,серебристый,Да
Suzuki,Escudo,4000000,1997,Усть-Каменогорск,внедорожник,2,автомат,240000,полный привод,справа,,Да
ВАЗ (Lada),Vesta,5400000,2020,Усть-Каменогорск,седан,1.6,механика,130000,передний привод,слева,белый металлик,Да
Geely,Monjaro,21000000,2023,Усть-Каменогорск,кроссовер,2,автомат,9580,полный привод,слева,бирюзовый металлик,Да
Toyota,Camry,7000000,2007,Усть-Каменогорск,седан,2.4,автомат,298000,передний привод,слева,синий,Да
Mercedes-Benz,ML 500,8000000,2007,Усть-Каменогорск,внедорожник,5,автомат,181037,полный привод,слева,черный металлик,Да
Mazda,323,1000000,1991,Усть-Каменогорск,седан,1.6,механика,447000,передний привод,слева,синий металлик,Да
УАЗ,3303,3000000,1992,Усть-Каменогорск,пикап,2.5,механика,10000,полный привод,слева,белый,Да
Toyota,Corolla,4850000,2007,Самарское,седан,1.4,механика,246000,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2131 (5-ти дверный),4100000,2017,Усть-Каменогорск,внедорожник,1.7,механика,121000,полный привод,слева,белый,Да
Mitsubishi,Diamante,2500000,1996,Усть-Каменогорск,седан,2.5,автомат,235000,полный привод,справа,серебристый металлик,Да
Subaru,Forester,17000000,2023,Усть-Каменогорск,кроссовер,2,вариатор,6000,полный привод,слева,белый,Да
Mitsubishi,Challenger,3700000,1996,Усть-Каменогорск,внедорожник,2.8,автомат,330000,полный привод,справа,белый,Да
ВАЗ (Lada),Vesta,4600000,2017,Усть-Каменогорск,седан,1.6,механика,117000,передний привод,слева,черный,Да
Toyota,Sprinter Carib,2300000,1997,Усть-Каменогорск,универсал,1.6,автомат,321000,передний привод,справа,белый,Да
Honda,CR-V,3800000,1997,Усть-Каменогорск,кроссовер,2,автомат,243600,полный привод,справа,белый металлик,Да
ВАЗ (Lada),2112 (хэтчбек),760000,2005,Усть-Каменогорск,хэтчбек,1.6,механика,,передний привод,слева,синий металлик,Да
Kia,Sportage,10400000,2015,Усть-Каменогорск,кроссовер,2.4,автомат,145000,полный привод,слева,коричневый металлик,Да
Jeep,Grand Cherokee,37400000,2021,Усть-Каменогорск,внедорожник,3.6,автомат,27000,полный привод,слева,серый металлик,Да
УАЗ,Буханка,2100000,2001,Риддер,минивэн,2.9,механика,3000,полный привод,слева,серый,Да
Toyota,Camry,7700000,2010,Усть-Каменогорск,седан,2.5,автомат,,передний привод,слева,серый металлик,Да
Mazda,Cronos,1700000,1994,Зайсан,седан,2,механика,330000,передний привод,слева,,Да
BMW,X5,7900000,2004,Усть-Каменогорск,кроссовер,3,автомат,242808,полный привод,слева,,Да
Skoda,Octavia,9800000,2019,Усть-Каменогорск,лифтбек,1.4,робот,90000,передний привод,слева,серый металлик,Да
ВАЗ (Lada),Vesta Cross,7500000,2021,Усть-Каменогорск,универсал,1.6,вариатор,54000,передний привод,слева,белый,Да
ГАЗ,ГАЗель,10675000,2023,Усть-Каменогорск,пикап,2.7,механика,,полный привод,слева,,Да
Lexus,RX 300,4250000,1999,Усть-Каменогорск,кроссовер,3,автомат,,полный привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),2350000,2011,Усть-Каменогорск,седан,1.6,механика,257000,передний привод,слева,черный металлик,Да
Haval,Jolion,11600000,2022,Усть-Каменогорск,кроссовер,1.5,робот,38,передний привод,слева,черный металлик,Да
ВАЗ (Lada),2107,850000,1992,Усть-Каменогорск,седан,1.6,механика,60000,задний привод,слева,белый,Да
Haval,Jolion,10300000,2023,Усть-Каменогорск,кроссовер,1.5,робот,1350,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2700000,2013,Усть-Каменогорск,седан,1.6,механика,161000,передний привод,слева,серебристый металлик,Да
Lexus,RX 300,6000000,2002,Усть-Каменогорск,кроссовер,3,автомат,197000,полный привод,слева,серебристый металлик,Да
Porsche,Cayenne,9500000,2006,Усть-Каменогорск,кроссовер,3.2,автомат,278000,полный привод,слева,белый металлик,Да
Toyota,Camry,6400000,2005,Усть-Каменогорск,седан,3,автомат,,передний привод,слева,белый,Да
Toyota,Land Cruiser Prado,15000000,2012,Усть-Каменогорск,внедорожник,3,автомат,,полный привод,слева,серебристый металлик,Да
Infiniti,EX37,3200000,2008,Риддер,кроссовер,3.7,автомат,,полный привод,слева,,Да
Infiniti,FX45,7500000,2003,Усть-Каменогорск,кроссовер,4.5,автомат,418080,полный привод,слева,черный металлик,Да
УАЗ,3151,1200000,2012,Риддер,внедорожник,2.9,механика,,полный привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),2600000,2013,Усть-Каменогорск,седан,1.6,механика,180000,передний привод,слева,серый,Да
ВАЗ (Lada),Vesta,5590000,2019,Усть-Каменогорск,седан,1.6,механика,71000,передний привод,слева,,Да
Toyota,Camry,4500000,2000,Усть-Каменогорск,седан,2.2,автомат,282000,передний привод,слева,серый металлик,Да
Toyota,RAV 4,3000000,1995,Усть-Каменогорск,кроссовер,2,автомат,1500,полный привод,справа,,Да
Suzuki,Escudo,2200000,1995,Усть-Каменогорск,внедорожник,1.6,автомат,290000,полный привод,справа,красный,Да
ВАЗ (Lada),2106,450000,1989,Усть-Каменогорск,седан,1.3,механика,98000,задний привод,слева,бежевый,Да
ВАЗ (Lada),2106,1600000,1984,Усть-Каменогорск,седан,1.7,механика,70000,задний привод,слева,зеленый металлик,Да
Mazda,CX-7,4800000,2007,Усть-Каменогорск,кроссовер,2.3,автомат,,передний привод,справа,вишня,Да
Nissan,Patrol,5000000,1994,Усть-Каменогорск,внедорожник,3.2,автомат,,полный привод,слева,черный,Да
Mitsubishi,RVR,1450000,1996,Усть-Каменогорск,минивэн,2,автомат,346837,полный привод,справа,черный,Да
Honda,Inspire,1100000,1996,Усть-Каменогорск,седан,2.5,автомат,,передний привод,справа,серебристый металлик,Да
BMW,525,1800000,1991,Усть-Каменогорск,седан,2.5,механика,221000,задний привод,слева,черный,Да
Hyundai,Elantra,8700000,2019,Усть-Каменогорск,седан,2,автомат,49044,передний привод,слева,,Да
Nissan,Mistral,2366257,1996,Усть-Каменогорск,внедорожник,2.7,автомат,272000,полный привод,справа,синий металлик,Да
Nissan,X-Trail,11900000,2017,Усть-Каменогорск,кроссовер,2.5,вариатор,136000,полный привод,слева,белый металлик,Да
Toyota,Fortuner,8727611,2007,Усть-Каменогорск,внедорожник,2.7,автомат,,полный привод,слева,серебристый,Да
Lincoln,Town Car,1300000,1999,Усть-Каменогорск,седан,4.6,автомат,,задний привод,слева,,Да
Toyota,Hilux,6950000,2013,Усть-Каменогорск,пикап,2.5,механика,320000,полный привод,слева,белый,Да
Isuzu,Trooper,1800000,1989,Усть-Каменогорск,внедорожник,3.1,механика,,полный привод,слева,,Да
Infiniti,FX35,7800000,2008,Усть-Каменогорск,кроссовер,3.5,автомат,,полный привод,слева,черный металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1750000,2011,Курчум,хэтчбек,1.6,механика,300000,передний привод,слева,черный металлик,Да
Subaru,Forester,5000000,2006,Курчум,кроссовер,2,механика,,полный привод,слева,серебристый металлик,Да
Mercedes-Benz,E 230,1600000,1996,Усть-Каменогорск,седан,2.3,механика,410000,задний привод,слева,зеленый металлик,Да
Mercedes-Benz,190,1000000,1991,Усть-Каменогорск,седан,2,механика,100000,задний привод,слева,серый,Да
SsangYong,Istana,2100000,2000,Усть-Каменогорск,минивэн,2.9,механика,,передний привод,слева,,Да
Toyota,Venza,12900000,2013,Усть-Каменогорск,кроссовер,2.7,автомат,200000,полный привод,слева,серый металлик,Да
Mercedes-Benz,E 200,1500000,1988,Усть-Каменогорск,седан,2,автомат,350000,задний привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),3150000,2014,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,черный металлик,Да
ВАЗ (Lada),2106,1500000,2001,Усть-Каменогорск,седан,1.5,механика,65000,задний привод,слева,вишня,Да
Mitsubishi,Pajero,1800000,2006,Усть-Каменогорск,внедорожник,3,автомат,,полный привод,слева,черный,Да
Suzuki,Vitara,3500000,1997,Усть-Каменогорск,внедорожник,2,механика,,полный привод,слева,серебристый,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),3900000,2014,Усть-Каменогорск,хэтчбек,1.6,механика,130000,передний привод,слева,серебристый,Да
Chevrolet,Aveo,4100000,2013,Риддер,седан,1.6,автомат,,передний привод,слева,белый,Да
Chevrolet,Captiva,3500000,2008,Усть-Каменогорск,кроссовер,3.2,автомат,,полный привод,слева,черный,Да
ВАЗ (Lada),Priora 2170 (седан),3700000,2015,Усть-Каменогорск,седан,1.6,механика,34000,передний привод,слева,серебристый,Да
ГАЗ,ГАЗель,4600000,2010,Усть-Каменогорск,пикап,2.9,механика,315000,задний привод,слева,белый,Да
ВАЗ (Lada),2101,400000,1986,Глубокое,седан,1.3,механика,,задний привод,слева,,Да
ГАЗ,ГАЗель,4200000,2010,Шемонаиха,пикап,2.9,механика,80000,задний привод,слева,белый,Да
Toyota,Camry,9300000,2012,Усть-Каменогорск,седан,2.5,автомат,270,передний привод,слева,белый металлик,Да
SsangYong,Kyron,6700000,2012,Усть-Каменогорск,внедорожник,2.3,автомат,170500,полный привод,слева,серый металлик,Да
Hyundai,Solaris,5500000,2011,Усть-Каменогорск,хэтчбек,1.4,автомат,133000,передний привод,слева,золотистый металлик,Да
Toyota,Alphard,8300000,2004,Усть-Каменогорск,минивэн,2.4,автомат,,передний привод,слева,белый металлик,Да
Lexus,LX 570,17990000,2008,Усть-Каменогорск,внедорожник,5.7,автомат,,полный привод,слева,белый металлик,Да
Subaru,Forester,4000000,2003,Усть-Каменогорск,кроссовер,2.5,механика,,полный привод,слева,белый,Да
Toyota,Harrier,4400000,1999,Усть-Каменогорск,кроссовер,3,автомат,255000,полный привод,справа,серебристый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2750000,2013,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,черный металлик,Да
ВАЗ (Lada),2121 Нива,2950000,2012,Усть-Каменогорск,внедорожник,1.7,механика,186000,полный привод,слева,,Да
Acura,MDX,5200000,2003,Усть-Каменогорск,кроссовер,3.5,автомат,190000,полный привод,слева,черный металлик,Да
Hyundai,Accent,8030000,2018,Усть-Каменогорск,седан,1.6,автомат,75000,передний привод,слева,белый,Да
ВАЗ (Lada),2109 (хэтчбек),700000,1996,Алтай,хэтчбек,1.5,механика,,передний привод,слева,белый,Да
Toyota,Chaser,1600000,1994,Усть-Каменогорск,седан,2.5,автомат,200000,задний привод,справа,черный,Да
Toyota,Corona,5500000,2000,Усть-Каменогорск,седан,2,автомат,209000,полный привод,справа,серый,Да
BMW,320,1740000,1993,Усть-Каменогорск,седан,2,автомат,,задний привод,слева,черный,Да
Toyota,RAV 4,7500000,2006,Усть-Каменогорск,кроссовер,2.4,автомат,,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Granta 2190 (седан),3850000,2018,Усть-Каменогорск,седан,1.6,механика,125000,передний привод,слева,серый металлик,Да
Toyota,Alphard,3010000,2007,Усть-Каменогорск,минивэн,3,автомат,59000,полный привод,справа,,Нет
Mazda,626,800000,1991,Усть-Каменогорск,седан,2.2,механика,,передний привод,слева,серый металлик,Да
Toyota,Alphard,2790000,2006,Усть-Каменогорск,минивэн,3,автомат,206000,передний привод,справа,,Нет
Toyota,Avensis,7000000,2009,Усть-Каменогорск,седан,2,вариатор,248700,передний привод,слева,серебристый,Да
Toyota,Camry,15000000,2020,Усть-Каменогорск,седан,2.5,автомат,50000,передний привод,слева,серебристый,Да
Toyota,Land Cruiser Prado,18500000,2014,Усть-Каменогорск,внедорожник,2.7,автомат,98000,полный привод,слева,черный металлик,Да
ЛуАЗ,969,1200000,1989,Усть-Каменогорск,внедорожник,1.2,механика,88500,полный привод,слева,,Да
Toyota,Mark II,3150000,1994,Шемонаиха,седан,2,автомат,140000,задний привод,справа,серый,Да
Toyota,Crown,2500000,1991,Усть-Каменогорск,седан,3,автомат,,задний привод,справа,серый,Да
ВАЗ (Lada),2115 (седан),1000000,2004,Усть-Каменогорск,седан,1.5,механика,,передний привод,слева,серебристый металлик,Да
Hyundai,Santa Fe,23000000,2022,Усть-Каменогорск,кроссовер,2.5,автомат,6000,полный привод,слева,белый металлик,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),3200000,2015,Большенарымское,хэтчбек,1.6,робот,150000,передний привод,слева,белый металлик,Да
ВАЗ (Lada),Vesta,5800000,2021,Усть-Каменогорск,седан,1.6,механика,78600,передний привод,слева,белый металлик,Да
Renault,Duster,4500000,2014,Курчум,кроссовер,2,механика,,полный привод,слева,серебристый металлик,Да
Chevrolet,Niva,3900000,2014,Усть-Каменогорск,внедорожник,1.7,механика,122000,полный привод,слева,серебристый металлик,Да
Mazda,626,2000000,1996,Усть-Каменогорск,лифтбек,1.9,механика,333333,передний привод,слева,серебристый металлик,Да
Mitsubishi,Delica,3800000,1996,Усть-Каменогорск,минивэн,2.8,автомат,500000,полный привод,справа,белый,Да
Skoda,Octavia,1800000,1999,Усть-Каменогорск,лифтбек,2,механика,,передний привод,слева,,Да
Toyota,Carina E,2200000,1992,Усть-Каменогорск,седан,1.6,механика,239350,передний привод,слева,синий,Да
ВАЗ (Lada),2121 Нива,2000000,1981,Усть-Каменогорск,внедорожник,1.6,механика,,полный привод,слева,,Да
ВАЗ (Lada),2110 (седан),1500000,2002,Усть-Каменогорск,седан,1.5,механика,262000,передний привод,слева,голубой,Да
Subaru,Forester,8500000,2013,Усть-Каменогорск,кроссовер,2.5,вариатор,,полный привод,слева,синий металлик,Да
ВАЗ (Lada),Kalina 2194 (универсал),3000000,2014,Улкен Нарын,универсал,1.6,механика,170000,передний привод,слева,черный,Да
ВАЗ (Lada),Priora 2170 (седан),2800000,2013,Усть-Каменогорск,седан,1.6,механика,153420,передний привод,слева,белый,Да
Mitsubishi,Montero Sport,3600000,2000,Усть-Каменогорск,внедорожник,3,автомат,290000,полный привод,слева,белый металлик,Да
Subaru,Forester,3100000,1999,Риддер,кроссовер,2,механика,,полный привод,справа,,Да
ВАЗ (Lada),2121 Нива,2700000,2007,Усть-Каменогорск,внедорожник,1.7,механика,150,полный привод,слева,вишня,Да
Nissan,Maxima,1500000,1995,Риддер,седан,2,механика,,передний привод,слева,серебристый,Да
Nissan,Maxima,1500000,1995,Усть-Каменогорск,седан,2,механика,,передний привод,слева,серебристый,Да
Toyota,Avensis,3550000,2003,Усть-Каменогорск,седан,1.8,автомат,206087,передний привод,слева,серебристый,Да
BMW,X5,21500000,2016,Усть-Каменогорск,кроссовер,3,автомат,163000,полный привод,слева,коричневый металлик,Да
Toyota,Estima,6500000,2008,Усть-Каменогорск,минивэн,2.4,вариатор,210000,полный привод,справа,белый,Да
Toyota,Highlander,7700000,2004,Усть-Каменогорск,кроссовер,3.3,автомат,422931,полный привод,слева,белый,Да
