Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Land Cruiser,26990000,2016,Алматы,внедорожник,4.6,автомат,416157,полный привод,слева,черный,Да
Mitsubishi,Galant,800000,1994,Алматы,седан,2,механика,444444,передний привод,слева,зеленый,Да
Nissan,Almera,6000000,2017,Алматы,седан,1.6,автомат,88000,передний привод,слева,,Да
Toyota,Estima,5950000,2006,Алматы,минивэн,2.4,вариатор,,полный привод,справа,серебристый металлик,Да
Kia,Morning,6850000,2021,Алматы,хэтчбек,1,автомат,18000,передний привод,слева,белый,Да
Mitsubishi,Montero Sport,4700000,2000,Алматы,внедорожник,3,автомат,,полный привод,слева,бежевый металлик,Да
BMW,530,37000000,2023,Алматы,седан,2,автомат,,полный привод,слева,,Нет
Mercedes-Benz,E 320,8000000,2001,Алматы,седан,3.2,автомат,167000,задний привод,слева,серебристый металлик,Да
Toyota,Camry,7300000,2010,Алматы,седан,2.5,автомат,231000,передний привод,слева,белый,Да
Land Rover,Defender,44000000,2021,Алматы,внедорожник,2,автомат,29300,полный привод,слева,черный металлик,Да
Haval,Jolion,9500000,2022,Алматы,кроссовер,1.5,робот,29000,передний привод,слева,белый,Да
Toyota,Camry,16100000,2022,Алматы,седан,2.5,автомат,16000,передний привод,слева,черный металлик,Да
BMW,520,6000000,2008,Алматы,седан,2,автомат,220000,задний привод,слева,синий металлик,Да
Lexus,RX 350,41000000,2023,Алматы,кроссовер,2.4,автомат,44,полный привод,слева,белый металлик,Да
Cadillac,Escalade,95000000,2023,Алматы,внедорожник,6.2,автомат,,полный привод,слева,,Да
Hyundai,ix35,8000000,2012,Алматы,кроссовер,2,автомат,198000,полный привод,слева,черный,Да
ВАЗ (Lada),2114 (хэтчбек),1380000,2012,Алматы,хэтчбек,1.6,механика,,передний привод,слева,черный металлик,Да
BMW,M5,65900000,2021,Алматы,седан,4.4,автомат,4950,полный привод,слева,серый,Да
Kia,Sportage,12500000,2021,Алматы,кроссовер,2,автомат,9300,передний привод,слева,серый,Да
Kia,Morning,6699000,2021,Алматы,хэтчбек,1,автомат,11000,передний привод,слева,белый,Да
Toyota,Camry,12200000,2016,Алматы,седан,2.5,автомат,129000,передний привод,слева,белый,Да
BMW,330,6800000,2007,Алматы,купе,3,автомат,,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser,32500000,2018,Алматы,внедорожник,4,автомат,91000,полный привод,слева,белый металлик,Да
Toyota,Camry,12500000,2014,Алматы,седан,3.5,автомат,175000,передний привод,слева,черный металлик,Да
Chevrolet,Tracker,3600000,2003,Алматы,внедорожник,2,автомат,205000,полный привод,слева,серебристый металлик,Да
Hyundai,Creta,10800000,2021,Алматы,кроссовер,2,автомат,56000,передний привод,слева,белый металлик,Да
BMW,X6,13500000,2010,Алматы,кроссовер,3,автомат,,полный привод,слева,черный металлик,Да
Toyota,Carina E,2950000,1997,Алматы,седан,1.6,механика,,передний привод,слева,серый металлик,Да
Hyundai,Bayon,11200000,2023,Алматы,кроссовер,1.4,автомат,3150,передний привод,слева,бронза металлик,Да
Lexus,GS 300,7800000,2008,Алматы,седан,3,автомат,,задний привод,слева,серебристый металлик,Да
Nissan,Note,4000000,2007,Алматы,хэтчбек,1.6,автомат,,передний привод,слева,красный,Да
Toyota,Mark II Qualis,4000000,1997,Алматы,универсал,2.2,автомат,571215,передний привод,справа,белый металлик,Да
Mercedes-Benz,E 320,5900000,2001,Алматы,седан,3.2,автомат,,задний привод,слева,,Да
Hyundai,Accent,850000,1998,Алматы,седан,1.3,механика,,передний привод,слева,,Да
Toyota,Camry,5600000,2007,Алматы,седан,3.5,автомат,,передний привод,слева,черный металлик,Да
Toyota,Camry,2900000,1993,Алматы,седан,2.2,автомат,,передний привод,слева,бордовый,Да
ГАЗ,ГАЗель,6000000,2015,Алматы,пикап,2.9,механика,68000,задний привод,слева,белый,Да
Mercedes-Benz,E 55 AMG,9500000,2001,Алматы,универсал,5.5,автомат,200000,задний привод,слева,серебристый,Да
Kia,Sportage,12800000,2021,Алматы,кроссовер,2.4,автомат,40000,полный привод,слева,белый,Да
Subaru,Outback,4500000,2000,Алматы,универсал,2.5,автомат,,полный привод,слева,зеленый металлик,Да
Zeekr,001,26200000,2023,Алматы,лифтбек,,автомат,3500,полный привод,слева,черный,Да
Hyundai,Sonata,5500000,2015,Алматы,седан,2.4,автомат,1234,передний привод,слева,серебристый металлик,Да
Skoda,Yeti,5500000,2012,Алматы,кроссовер,1.8,робот,197500,полный привод,слева,серый,Да
Honda,Prelude,1000000,1995,Алматы,купе,2.2,механика,,передний привод,справа,серый,Да
Toyota,Camry,14200000,2017,Алматы,седан,2.5,автомат,133000,передний привод,слева,черный металлик,Да
Toyota,Camry,5100000,2004,Алматы,седан,2.4,автомат,,передний привод,слева,серебристый,Да
ВАЗ (Lada),Granta 2190 (седан),2700000,2013,Алматы,седан,1.6,механика,,передний привод,слева,черный,Да
Toyota,Corolla,8200000,2013,Алматы,седан,1.6,вариатор,109000,передний привод,слева,белый металлик,Да
Audi,A4,2900000,2006,Алматы,седан,2,вариатор,,передний привод,слева,красный металлик,Да
Mitsubishi,L200,8350000,2014,Алматы,пикап,2.5,механика,170000,полный привод,слева,серебристый металлик,Да
Toyota,Hilux,29000000,2022,Алматы,пикап,4,автомат,,полный привод,слева,красный,Нет
BMW,X5,19900000,2016,Алматы,кроссовер,3,автомат,190000,полный привод,слева,,Да
Zeekr,X,16500000,2023,Алматы,кроссовер,,автомат,5,полный привод,слева,белый,Да
Li,L9,31500000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,черный металлик,Да
Volkswagen,ID.4,18500000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,белый,Да
Zeekr,001,23000000,2022,Алматы,лифтбек,,автомат,,полный привод,слева,серый,Да
Mitsubishi,L200,14600000,2023,Алматы,пикап,2.4,механика,,полный привод,слева,белый металлик,Да
Hyundai,Santa Fe,16700000,2020,Алматы,кроссовер,2.4,автомат,16000,полный привод,слева,черный,Да
Ford,S-Max,8000000,2010,Алматы,минивэн,2,робот,185000,передний привод,слева,черный металлик,Да
BMW,X7,51000000,2020,Алматы,кроссовер,3,автомат,54000,полный привод,слева,черный,Да
Hyundai,Elantra,11900000,2023,Алматы,седан,1.5,вариатор,50,передний привод,слева,белый,Да
Lexus,RX 350,27500000,2021,Алматы,кроссовер,3.5,автомат,28000,передний привод,слева,белый металлик,Да
Nissan,Qashqai,7300000,2011,Алматы,кроссовер,2,вариатор,143000,полный привод,слева,красный металлик,Да
Nissan,Prairie,1750000,1996,Алматы,минивэн,2,автомат,315000,полный привод,справа,,Да
Suzuki,XL7,4700000,2002,Алматы,внедорожник,2.7,автомат,,полный привод,слева,белый металлик,Да
Voyah,Free,22100000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,белый металлик,Нет
Li,L7,24000000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,,Нет
Mercedes-Benz,S 320,10000000,1994,Алматы,седан,3.2,автомат,50000,задний привод,слева,серый металлик,Да
Chevrolet,Cobalt,7300000,2023,Алматы,седан,1.5,автомат,500,передний привод,слева,белый,Да
ВАЗ (Lada),Kalina 1118 (седан),1400000,2006,Алматы,седан,1.6,механика,357000,передний привод,слева,синий металлик,Да
Kia,Stinger,16500000,2022,Алматы,лифтбек,3.3,автомат,39600,полный привод,слева,черный металлик,Нет
Hyundai,Elantra,9155000,2019,Алматы,седан,2,автомат,44000,передний привод,слева,синий металлик,Да
BMW,740,12300000,2013,Алматы,седан,3,автомат,230000,полный привод,слева,белый металлик,Да
Mitsubishi,Outlander,12199000,2022,Алматы,кроссовер,2,вариатор,,передний привод,слева,белый,Да
Kia,K7,21000000,2020,Алматы,седан,3,автомат,32000,передний привод,слева,черный,Да
Mitsubishi,Carisma,800000,1996,Талгар,хэтчбек,1.6,механика,,передний привод,слева,синий,Да
Daewoo,Nexia,1200000,2012,Алматы,седан,1.5,механика,,передний привод,слева,красный,Да
Hyundai,Sonata,13000000,2020,Алматы,седан,2.5,автомат,25000,передний привод,слева,,Да
Kia,K5,17900000,2021,Алматы,седан,1.6,робот,21000,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser Prado,38300000,2022,Алматы,внедорожник,2.8,автомат,76,полный привод,слева,серебристый металлик,Да
BMW,335,7300000,2007,Алматы,седан,3,автомат,260000,задний привод,слева,белый металлик,Да
Kia,K3,8000000,2021,Алматы,седан,1.6,вариатор,1036,передний привод,слева,,Нет
Toyota,Camry,14900000,2020,Алматы,седан,2,автомат,32240,передний привод,слева,черный,Да
Toyota,Mark II,5000000,1996,Алматы,седан,2.5,автомат,,задний привод,справа,,Да
ГАЗ,ГАЗель,5500000,2012,Алматы,фургон,2.9,механика,,задний привод,слева,синий,Да
Genesis,G80,14950000,2018,Алматы,седан,3.3,автомат,40000,задний привод,слева,черный металлик,Да
Land Rover,Range Rover,35000000,2014,Алматы,внедорожник,5,автомат,99000,полный привод,слева,черный металлик,Да
Toyota,Camry,21000000,2022,Алматы,седан,2.5,автомат,17800,передний привод,слева,белый металлик,Да
Honda,Orthia,2900000,1998,Алматы,универсал,2,автомат,,передний привод,справа,фиолетовый металлик,Да
Mitsubishi,L200,16199000,2022,Алматы,пикап,2.4,механика,,полный привод,слева,белый,Да
Toyota,Corolla,5000000,2008,Алматы,хэтчбек,1.6,автомат,,передний привод,слева,,Да
Volkswagen,Polo,6500000,2018,Алматы,седан,1.6,автомат,181000,передний привод,слева,серый,Да
BMW,X7,66000000,2023,Алматы,кроссовер,3,автомат,11000,полный привод,слева,,Да
Mitsubishi,L200,6500000,2007,Алматы,пикап,2.5,механика,,полный привод,слева,черный,Да
Volkswagen,Golf,3100000,2002,Алматы,хэтчбек,1.6,автомат,200000,передний привод,слева,белый металлик,Да
Land Rover,Range Rover Velar,29900000,2020,Алматы,кроссовер,2,автомат,36000,полный привод,слева,синий металлик,Да
Lexus,RX 300,5500000,1999,Алматы,кроссовер,3,автомат,,полный привод,слева,золотистый металлик,Да
Toyota,RAV 4,3100000,1996,Каскелен,кроссовер,2,автомат,,полный привод,справа,черный,Да
Nissan,Qashqai,13200000,2021,Алматы,кроссовер,2,вариатор,33400,полный привод,слева,серебристый металлик,Да
Mitsubishi,Pajero,10000000,2007,Алматы,внедорожник,3,автомат,235000,полный привод,слева,черный металлик,Да
Mitsubishi,L200,21490000,2022,Алматы,пикап,2.4,автомат,,полный привод,слева,белый,Да
Ford,Orion,800000,1992,Алматы,седан,1.8,механика,91000,передний привод,слева,красный,Да
Subaru,Outback,10000000,2016,Алматы,универсал,2.5,вариатор,188136,полный привод,слева,синий,Да
Toyota,Land Cruiser Prado,18100000,2015,Алматы,внедорожник,2.7,автомат,155000,полный привод,слева,черный,Да
Kia,K8,21533394,2021,Алматы,седан,2.5,автомат,24000,передний привод,слева,черный,Да
Lexus,RX 330,9000000,2004,Алматы,кроссовер,3.3,автомат,250000,полный привод,слева,синий металлик,Да
Mercedes-Benz,G 63 AMG,47000000,2015,Алматы,внедорожник,5.5,автомат,120000,полный привод,слева,черный металлик,Да
Audi,A1,6200000,2013,Алматы,хэтчбек,1.4,робот,87000,передний привод,слева,белый,Да
Hyundai,Veloster,11500000,2021,Алматы,хэтчбек,2,робот,39500,передний привод,слева,белый,Да
Toyota,RAV 4,12200000,2015,Алматы,кроссовер,2,вариатор,153000,полный привод,слева,белый металлик,Да
Subaru,Outback,10700000,2016,Алматы,универсал,2.5,вариатор,188000,полный привод,слева,синий металлик,Да
Kia,Rio,9200000,2021,Алматы,седан,1.6,автомат,15000,передний привод,слева,белый,Да
Toyota,Land Cruiser Prado,8500000,1991,Алматы,внедорожник,4.3,автомат,,полный привод,справа,коричневый,Да
Toyota,RAV 4,13500000,2014,Алматы,кроссовер,2,вариатор,133000,полный привод,слева,серый металлик,Да
Honda,Accord,4900000,2003,Алматы,седан,2.4,автомат,,передний привод,слева,серебристый металлик,Да
Hyundai,Tucson,16400000,2023,Алматы,кроссовер,2,автомат,9650,полный привод,слева,серый металлик,Да
Mitsubishi,Outlander,4300000,2003,Алматы,кроссовер,2.4,автомат,257438,полный привод,слева,красный,Да
Hyundai,Accent,8600000,2021,Алматы,седан,1.6,автомат,39000,передний привод,слева,серый металлик,Да
Lexus,RX 300,24500000,2018,Алматы,кроссовер,2,автомат,63000,полный привод,слева,серый металлик,Да
Nissan,Altima,3150000,2007,Алматы,седан,2.5,вариатор,261000,передний привод,слева,белый,Да
GAC,GS8,19990000,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,серый металлик,Да
Lexus,GS 350,16100000,2015,Алматы,седан,3.5,автомат,115550,полный привод,слева,серебристый,Да
Mercedes-Benz,S 500,5750000,2005,Алматы,седан,5,автомат,,задний привод,слева,черный металлик,Да
Mercedes-Benz,GL 500,18800000,2013,Алматы,внедорожник,4.7,автомат,107000,полный привод,слева,,Да
Nissan,Murano,5000000,2004,Алматы,кроссовер,3.5,вариатор,321600,передний привод,слева,синий,Да
Toyota,Camry,22200000,2022,Алматы,седан,2.5,автомат,21000,передний привод,слева,белый металлик,Да
Toyota,Hilux,17300000,2018,Алматы,пикап,2.7,автомат,143000,полный привод,слева,белый,Да
Porsche,Panamera,34000000,2014,Алматы,лифтбек,4.8,робот,69900,полный привод,слева,черный,Да
Kia,K5,15900000,2021,Алматы,седан,1.6,автомат,20000,передний привод,слева,серый,Да
Hyundai,Santa Fe,21900000,2023,Алматы,кроссовер,3.5,автомат,25,полный привод,слева,черный,Да
Mitsubishi,Pajero,5700000,2005,Алматы,внедорожник,3,автомат,434000,полный привод,слева,серебристый металлик,Да
Nissan,Pathfinder,12320000,2015,Алматы,внедорожник,3.5,вариатор,109750,полный привод,слева,черный металлик,Да
Mercedes-Benz,S 500,13990000,2011,Алматы,седан,4.7,автомат,215600,полный привод,слева,черный металлик,Да
Audi,100,1600000,1993,Алматы,универсал,2.3,механика,500000,передний привод,слева,синий,Да
JAC,Sunray,15400000,2023,Алматы,микроавтобус,2,механика,,задний привод,слева,,Да
Toyota,Camry,11700000,2015,Алматы,седан,2.5,автомат,138000,передний привод,слева,черный металлик,Да
JAC,Sunray,15100000,2023,Алматы,фургон,2.7,механика,,задний привод,слева,,Да
Kia,Cerato,7400000,2014,Алматы,седан,2,автомат,2800,передний привод,слева,белый,Да
Toyota,Camry,17500000,2019,Алматы,седан,2.5,автомат,80000,передний привод,слева,коричневый металлик,Да
Volkswagen,ID.6,19990000,2022,Алматы,кроссовер,,автомат,,полный привод,слева,белый металлик,Да
Chevrolet,Cruze,5400000,2014,Алматы,хэтчбек,1.8,автомат,119000,передний привод,слева,серебристый,Да
Mercedes-Benz,E 220,4000000,2004,Алматы,седан,2.1,автомат,,задний привод,слева,синий,Да
Hyundai,Palisade,38000000,2023,Алматы,кроссовер,3.8,автомат,48,полный привод,слева,белый металлик,Да
Toyota,Camry,8800000,2012,Алматы,седан,2.5,автомат,,передний привод,слева,хамелеон,Да
Chevrolet,Lacetti,2000000,2006,Алматы,хэтчбек,1.6,механика,195300,передний привод,слева,серебристый металлик,Нет
Land Rover,Range Rover,35000000,2015,Алматы,внедорожник,3,автомат,135000,полный привод,слева,черный металлик,Да
Toyota,bZ4X,13690000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,черный,Да
BMW,528,3450000,1997,Алматы,седан,2.8,автомат,160000,задний привод,слева,серебристый металлик,Да
Hyundai,Elantra,8300000,2017,Алматы,седан,2,автомат,189744,передний привод,слева,белый металлик,Да
Subaru,Impreza,4000000,2007,Алматы,седан,2,автомат,223000,полный привод,слева,голубой,Да
Dodge,Ram,70000000,2022,Алматы,пикап,6.2,автомат,,полный привод,слева,белый,Да
Nissan,Murano,5000000,2006,Алматы,кроссовер,3.5,вариатор,,полный привод,слева,красный металлик,Да
Chevrolet,Cruze,5100000,2013,Алматы,хэтчбек,1.8,автомат,,передний привод,слева,черный,Да
Toyota,Land Cruiser Prado,13800000,2009,Алматы,внедорожник,2.7,автомат,250000,полный привод,слева,белый металлик,Да
Toyota,Avalon,7000000,2006,Алматы,седан,3.5,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Camry,17300000,2021,Алматы,седан,2.5,автомат,67354,передний привод,слева,черный металлик,Да
Chevrolet,Nexia,4300000,2021,Алматы,седан,1.5,механика,85000,передний привод,слева,белый,Да
Mercedes-Benz,S 63 AMG,10000000,2007,Алматы,седан,6.3,автомат,160000,задний привод,слева,,Да
BMW,X5,7700000,2005,Алматы,кроссовер,3,автомат,120000,полный привод,слева,,Да
Mercedes-Benz,E 500,5800000,2002,Алматы,седан,5,автомат,247223,задний привод,слева,,Да
Jetour,Dashing,8500000,2023,Алматы,кроссовер,1.6,робот,,передний привод,слева,черный металлик,Нет
Toyota,Ipsum,3900000,1997,Алматы,минивэн,2,автомат,,передний привод,справа,,Да
Land Rover,Range Rover,30000000,2014,Алматы,внедорожник,3,автомат,110000,полный привод,слева,серый,Да
Mercedes-Benz,G 63 AMG,136500000,2022,Алматы,внедорожник,4,автомат,10,полный привод,слева,золотистый,Да
Toyota,Land Cruiser,7000000,1997,Алматы,внедорожник,4.2,механика,,полный привод,слева,золотистый металлик,Да
BYD,Qin,14900000,2023,Алматы,седан,1.5,автомат,80,передний привод,слева,белый металлик,Да
Toyota,Camry,14800000,2019,Алматы,седан,2.5,автомат,105000,передний привод,слева,коричневый металлик,Да
BMW,728,3500000,1997,Алматы,седан,2.8,автомат,,задний привод,слева,серый металлик,Да
Mitsubishi,Diamante,1000000,1996,Алматы,седан,2.5,автомат,400000,передний привод,справа,серебристый металлик,Да
Subaru,Legacy,6500000,2010,Алматы,седан,2.5,вариатор,,полный привод,слева,синий,Да
Volkswagen,Passat,3630000,2011,Алматы,седан,1.4,робот,,передний привод,слева,белый,Да
Lexus,LX 570,75000000,2021,Алматы,внедорожник,5.7,автомат,19000,полный привод,слева,черный металлик,Да
Audi,A4,2100000,2002,Алматы,седан,2,вариатор,2,передний привод,слева,серебристый,Да
Zeekr,001,22100000,2023,Алматы,лифтбек,,автомат,50,полный привод,слева,,Да
Mercedes-Benz,E 320,15000000,1995,Алматы,седан,3.2,автомат,98000,задний привод,слева,черный металлик,Да
Land Rover,Range Rover,12000000,2012,Алматы,внедорожник,5,автомат,202000,полный привод,слева,черный металлик,Да
Toyota,Sequoia,67000000,2023,Алматы,внедорожник,3.5,автомат,8000,полный привод,слева,черный,Да
Toyota,Land Cruiser,16500000,2008,Алматы,внедорожник,4,автомат,320000,полный привод,слева,белый,Да
Toyota,FJ Cruiser,13500000,2006,Алматы,внедорожник,4,автомат,273360,полный привод,слева,черный металлик,Да
Honda,Odyssey,3850000,2001,Алматы,минивэн,2.3,автомат,,передний привод,справа,серый,Да
Toyota,Avensis,5000000,2006,Алматы,седан,1.8,автомат,185593,передний привод,слева,бордовый металлик,Да
Mitsubishi,Outlander Sport,9100000,2019,Алматы,внедорожник,2,вариатор,57924,полный привод,слева,серебристый металлик,Да
Lexus,GX 470,11200000,2003,Алматы,внедорожник,4.7,автомат,,полный привод,слева,синий металлик,Да
Kia,Sportage,8800000,2013,Алматы,кроссовер,2.4,автомат,190000,полный привод,слева,,Да
Mercedes-Benz,E 250,13500000,2014,Алматы,купе,2,автомат,77000,задний привод,слева,коричневый металлик,Да
Toyota,Camry,14100000,2021,Алматы,седан,2.5,автомат,38000,передний привод,слева,серебристый металлик,Да
Honda,e:NS1,9000000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,белый,Нет
Toyota,Land Cruiser Prado,43500000,2023,Алматы,внедорожник,4,автомат,,полный привод,слева,черный металлик,Да
Mitsubishi,Outlander,12700000,2019,Алматы,кроссовер,2,вариатор,38000,полный привод,слева,серый,Да
Toyota,Yaris,4500000,2008,Алматы,седан,1.5,автомат,220000,передний привод,слева,черный металлик,Да
Kia,Sportage,14600000,2020,Алматы,кроссовер,2.4,автомат,84000,полный привод,слева,серебристый металлик,Да
Daewoo,Damas,1500000,2007,Алматы,минивэн,0.8,механика,,задний привод,слева,белый металлик,Да
Hyundai,Elantra,11200000,2021,Алматы,седан,2,автомат,43200,передний привод,слева,черный металлик,Да
Mercedes-Benz,C 180,1950000,1995,Алматы,седан,1.8,автомат,342504,задний привод,слева,синий металлик,Да
Hyundai,Accent,6490000,2015,Алматы,седан,1.6,автомат,128000,передний привод,слева,оранжевый металлик,Да
BMW,550,6500000,2001,Алматы,универсал,4.8,механика,250000,задний привод,слева,синий металлик,Да
Hyundai,Accent,5450000,2013,Алматы,седан,1.6,автомат,,передний привод,слева,белый металлик,Да
Subaru,Outback,2000000,1998,Алматы,универсал,2.5,автомат,5555,полный привод,слева,,Да
Chery,Tiggo 7 Pro,11200000,2023,Алматы,кроссовер,1.5,вариатор,,передний привод,слева,белый,Да
Hyundai,Elantra,11100000,2021,Алматы,седан,1.6,автомат,61000,передний привод,слева,белый,Да
Mitsubishi,Chariot,1800000,1997,Алматы,минивэн,2,автомат,578651,полный привод,справа,,Да
BMW,520,2950000,1992,Алматы,седан,2,автомат,,задний привод,слева,,Да
Kia,K5,14200000,2021,Алматы,седан,2,автомат,45000,передний привод,слева,синий металлик,Да
Volkswagen,ID.3,13900000,2021,Алматы,хэтчбек,,автомат,,задний привод,слева,белый металлик,Да
Mercedes-Benz,EQE,40000000,2023,Алматы,седан,,автомат,,задний привод,слева,серый,Да
Lexus,GX 460,25700000,2015,Алматы,внедорожник,4.6,автомат,89000,полный привод,слева,белый металлик,Да
Land Rover,Range Rover,9300000,2008,Алматы,внедорожник,4.2,автомат,185000,полный привод,слева,черный,Да
Ford,Transit,4900000,2005,Алматы,фургон,2.2,механика,,передний привод,слева,белый,Да
Lexus,LX 570,26000000,2012,Алматы,внедорожник,5.7,автомат,178000,полный привод,слева,белый металлик,Да
Audi,A6,14500000,2015,Алматы,седан,2,робот,186000,передний привод,слева,черный,Да
Nissan,Patrol,8200000,2003,Алматы,внедорожник,3,автомат,280000,полный привод,слева,серый,Да
