Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Hyundai,Elantra,11400000,2022,Алматы,седан,1.6,автомат,2300,передний привод,слева,синий,Да
Toyota,Camry,22500000,2020,Алматы,седан,2.5,автомат,18000,передний привод,слева,черный металлик,Да
Nissan,Maxima,1800000,1996,Алматы,седан,2,механика,335000,передний привод,слева,зеленый металлик,Да
EXEED,VX,25000000,2022,Алматы,кроссовер,2,робот,7000,полный привод,слева,черный металлик,Да
Mercedes-Benz,GLS 450,72800000,2023,Алматы,внедорожник,3,автомат,,полный привод,слева,,Да
Chery,Tiggo 8 Pro,14860000,2022,Алматы,кроссовер,1.6,робот,21000,передний привод,слева,серый,Да
Nissan,Murano,6200000,2007,Алматы,кроссовер,3.5,вариатор,198800,полный привод,слева,черный,Да
Toyota,Land Cruiser Prado,26000000,2020,Алматы,внедорожник,2.7,автомат,32931,полный привод,слева,белый металлик,Да
Land Rover,Range Rover,13000000,2009,Алматы,внедорожник,5,автомат,,полный привод,слева,белый металлик,Да
Volkswagen,Polo,9390000,2021,Алматы,лифтбек,1.6,автомат,45066,передний привод,слева,белый,Да
Hyundai,Sonata,13700000,2023,Алматы,седан,2,автомат,30000,передний привод,слева,белый металлик,Да
Nissan,Mistral,2700000,1996,Панфилово (Талгарский р-н),внедорожник,2.7,автомат,216000,полный привод,справа,зеленый,Да
Toyota,Camry,18000000,2019,Алматы,седан,2.5,автомат,52000,передний привод,слева,черный металлик,Да
Mercedes-Benz,Sprinter,7500000,2001,Алматы,фургон,2.2,робот,325000,задний привод,слева,,Да
Mitsubishi,Galant,2000000,1996,Алматы,седан,2.5,механика,110000,полный привод,справа,серый металлик,Да
Volkswagen,Golf,2600000,2001,Алматы,универсал,1.6,механика,,передний привод,слева,черный металлик,Да
Toyota,Carina E,1700000,1993,Алматы,универсал,1.6,механика,365800,передний привод,слева,зеленый,Да
Toyota,Land Cruiser,18600000,2008,Алматы,внедорожник,4.7,автомат,215000,полный привод,слева,белый,Да
Audi,A4,2500000,1998,Алматы,универсал,2.6,автомат,245800,передний привод,слева,синий металлик,Да
Porsche,Cayenne,11000000,2008,Алматы,кроссовер,4.8,автомат,145000,полный привод,слева,серый,Да
Chevrolet,Cruze,4600000,2013,Алматы,хэтчбек,1.8,автомат,166000,передний привод,слева,серый металлик,Да
BMW,328,15000000,2015,Алматы,седан,2,автомат,,полный привод,слева,черный металлик,Да
Subaru,Outback,22500000,2021,Алматы,универсал,2.5,вариатор,70000,полный привод,слева,черный металлик,Да
Chevrolet,Nexia,5650000,2021,Алматы,седан,1.5,автомат,58000,передний привод,слева,белый,Да
BMW,320,23000000,2020,Алматы,седан,2,автомат,33000,задний привод,слева,черный,Да
Lexus,RX 300,39800000,2022,Алматы,кроссовер,2,автомат,10,полный привод,слева,белый,Да
Toyota,Solara,2599999,2003,Алматы,купе,2.4,механика,310000,передний привод,слева,черный,Да
Hyundai,Tucson,5350000,2004,Алматы,кроссовер,2.7,автомат,,полный привод,слева,синий металлик,Да
Kia,Soul,13490000,2023,Алматы,кроссовер,2,вариатор,,передний привод,слева,,Да
Peugeot,206,1800000,2006,Алматы,хэтчбек,1.4,механика,,передний привод,слева,красный,Да
Mercedes-Benz,E 200,2000000,1994,Алматы,седан,2,автомат,,задний привод,слева,золотистый металлик,Да
Hyundai,Sonata,15000000,2021,Алматы,седан,2.5,автомат,,передний привод,слева,серый металлик,Да
Honda,CR-V,4200000,1999,Алматы,кроссовер,2,автомат,,передний привод,справа,белый металлик,Да
Mercedes-Benz,S 500,8500000,2007,Алматы,седан,5.5,автомат,,задний привод,слева,черный,Да
Li,L9,31500000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,черный,Да
Subaru,Outback,4300000,2002,Алматы,универсал,3,автомат,,полный привод,слева,белый металлик,Да
Weltmeister,W6,14300000,2022,Алматы,кроссовер,,автомат,4570,передний привод,слева,черный,Да
Hyundai,Accent,5400000,2013,Алматы,седан,1.6,автомат,,передний привод,слева,серый,Да
Volkswagen,Vento,900000,1992,Алматы,седан,2,механика,569,передний привод,слева,серый металлик,Да
Hyundai,Accent,5000000,2014,Алматы,хэтчбек,1.4,автомат,225000,передний привод,слева,серебристый металлик,Да
Toyota,Corolla,3600000,2002,Алматы,хэтчбек,1.6,механика,320000,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Priora 2171 (универсал),1250000,2012,Алматы,универсал,1.6,механика,,передний привод,слева,белый,Да
Mitsubishi,Airtrek,3700000,2002,Алматы,кроссовер,2.4,автомат,,полный привод,слева,серый,Да
Chevrolet,Cobalt,7500000,2023,Алматы,седан,1.5,автомат,10,передний привод,слева,серебристый,Да
Mercedes-Benz,S 580,93000000,2022,Алматы,седан,4,автомат,27,полный привод,слева,черный металлик,Да
Chery,Tiggo 2,7250000,2023,Алматы,кроссовер,1.5,автомат,670,передний привод,слева,серебристый металлик,Да
Toyota,RAV 4,15800000,2021,Алматы,кроссовер,2,вариатор,32000,полный привод,слева,,Да
Mercedes-Benz,E 320,4200000,2002,Алматы,седан,3.2,автомат,,задний привод,слева,серебристый металлик,Да
Chery,Tiggo 8 Pro Max,16100000,2022,Алматы,кроссовер,2,робот,85,полный привод,слева,,Да
Nissan,Juke,6000000,2012,Алматы,кроссовер,1.6,вариатор,120000,передний привод,слева,красный металлик,Да
Kia,K5,13600000,2022,Алматы,седан,2,автомат,30000,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser Prado,9400000,2005,Алматы,внедорожник,4,автомат,,полный привод,слева,,Да
Mazda,3,3650000,2007,Алматы,седан,1.6,автомат,,передний привод,слева,,Да
GMC,Yukon,50000000,2022,Алматы,внедорожник,6.2,автомат,23000,полный привод,слева,черный металлик,Да
Mitsubishi,Delica,5700000,1996,Алматы,минивэн,3,автомат,185851,полный привод,справа,серебристый металлик,Да
Peugeot,405,400000,1993,Алматы,седан,1.9,механика,,передний привод,слева,бежевый металлик,Да
Zeekr,001,27500000,2023,Алматы,лифтбек,,автомат,,полный привод,справа,,Да
Zeekr,X,17500000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,,Да
BMW,X5,11000000,2012,Алматы,кроссовер,3,автомат,,полный привод,слева,,Да
Toyota,Avalon,6900000,2005,Алматы,седан,3.5,автомат,,передний привод,слева,зеленый,Да
Toyota,Land Cruiser,51000000,2023,Алматы,внедорожник,4,автомат,20,полный привод,слева,белый металлик,Да
Toyota,RAV 4,3200000,1996,Алматы,кроссовер,2,автомат,180000,полный привод,справа,черный металлик,Да
Mercedes-Benz,Vito,2200000,1998,Алматы,минивэн,2.3,механика,370,передний привод,слева,белый,Да
BMW,530,21500000,2017,Алматы,седан,2,автомат,66000,полный привод,слева,серый металлик,Да
Hyundai,Accent,5600000,2014,Алматы,седан,1.6,автомат,185000,передний привод,слева,черный металлик,Да
Geely,Atlas,18200000,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,белый металлик,Да
Lexus,LX 570,22500000,2011,Алматы,внедорожник,5.7,автомат,210000,полный привод,слева,серебристый,Да
Nissan,Patrol,5500000,2001,Алматы,внедорожник,3,автомат,,полный привод,слева,золотистый,Да
Kia,Rio,7700000,2021,Алматы,седан,1.6,автомат,45000,передний привод,слева,серебристый,Да
Toyota,Camry,16800000,2023,Алматы,седан,2.5,автомат,500,передний привод,слева,черный металлик,Да
Mercedes-Benz,S 500,4100000,1998,Алматы,седан,5,автомат,,задний привод,слева,белый металлик,Да
Audi,80,600000,1988,Алматы,седан,1.8,механика,320000,передний привод,слева,бежевый,Да
Mercedes-Benz,GLE 450,56500000,2022,Алматы,кроссовер,3,автомат,6880,полный привод,слева,серый металлик,Да
Li,L7,22078000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,черный,Нет
Kia,Sorento,17990000,2023,Алматы,кроссовер,2.5,автомат,,полный привод,слева,,Да
Toyota,Carina E,2350000,1994,Алматы,универсал,1.6,механика,111111,передний привод,слева,белый,Да
Toyota,Hilux Surf,12800000,2005,Алматы,внедорожник,4,автомат,127000,полный привод,справа,синий металлик,Да
Kia,Morning,5900000,2020,Алматы,хэтчбек,1,автомат,,передний привод,слева,коричневый металлик,Да
BMW,525,5855555,2004,Алматы,седан,2.5,автомат,150000,задний привод,слева,черный,Да
Toyota,Highlander,8700000,2002,Алматы,кроссовер,3,автомат,183000,полный привод,слева,золотистый металлик,Да
BMW,525,1950000,1992,Алматы,седан,2.5,механика,436558,задний привод,слева,бордовый металлик,Да
Nissan,Sentra,4500000,2013,Алматы,седан,1.8,вариатор,222088,передний привод,слева,серый металлик,Да
Hyundai,Santa Fe,6600000,2007,Алматы,кроссовер,2.7,автомат,133000,полный привод,слева,,Да
Toyota,Land Cruiser Prado,11200000,2007,Алматы,внедорожник,2.7,автомат,242000,полный привод,слева,серебристый металлик,Да
Subaru,Tribeca,5600000,2007,Алматы,кроссовер,3,автомат,250,полный привод,слева,серый,Да
Volkswagen,Golf,3250000,1999,Алматы,хэтчбек,1.6,автомат,,передний привод,слева,серебристый металлик,Да
Hyundai,Accent,7600000,2020,Алматы,седан,1.6,автомат,70000,передний привод,слева,белый,Да
Hyundai,Sonata,8000000,2014,Алматы,седан,2,автомат,,передний привод,слева,белый металлик,Да
Toyota,Alphard,5190000,2007,Алматы,минивэн,2.4,автомат,145000,полный привод,справа,черный металлик,Нет
BMW,520,27300000,2021,Алматы,седан,2,автомат,8000,задний привод,слева,синий,Да
Lexus,ES 330,5500000,2005,Алматы,седан,3.3,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Camry Gracia,3850000,1997,Алматы,универсал,2.5,автомат,,передний привод,слева,серебристый металлик,Да
Mitsubishi,Montero Sport,2600000,1999,Алматы,внедорожник,3,автомат,,полный привод,слева,черный,Да
Hyundai,Palisade,26600000,2021,Алматы,кроссовер,3.8,автомат,19000,полный привод,слева,серый,Да
Audi,A6,6400000,2005,Алматы,седан,3.2,автомат,229730,полный привод,слева,серебристый металлик,Да
Kia,K8,23000000,2021,Алматы,седан,3.5,автомат,48000,передний привод,слева,черный,Да
Hyundai,Elantra,11300000,2023,Алматы,седан,1.5,автомат,,передний привод,слева,белый металлик,Да
Audi,Q5,40000000,2022,Алматы,кроссовер,2,робот,,полный привод,слева,зеленый металлик,Да
Toyota,Corolla,13100000,2021,Алматы,седан,1.6,вариатор,15000,передний привод,слева,белый,Да
Toyota,Camry,14300000,2019,Алматы,седан,2.5,автомат,101388,передний привод,слева,черный,Да
Mitsubishi,Delica,5700000,1995,Алматы,минивэн,2.8,автомат,350000,полный привод,справа,зеленый металлик,Да
Kia,Bongo,4000000,2005,Алматы,пикап,2.9,механика,,задний привод,слева,,Да
Suzuki,Ciaz,9000000,2022,Алматы,седан,1.5,автомат,3000,передний привод,слева,коричневый металлик,Да
Nissan,Patrol,15999999,2013,Алматы,внедорожник,5.6,автомат,129000,полный привод,слева,черный металлик,Да
Land Rover,Range Rover,12500000,2010,Алматы,внедорожник,5,автомат,201200,полный привод,слева,коричневый металлик,Да
ВАЗ (Lada),Largus,3500000,2013,Алматы,универсал,1.6,механика,222222,передний привод,слева,белый металлик,Да
Nissan,Note,4500000,2007,Алматы,хэтчбек,1.6,автомат,178518,передний привод,слева,серебристый металлик,Да
Lincoln,Navigator,12800000,2003,Алматы,внедорожник,5.4,автомат,174700,полный привод,слева,черный,Да
Nissan,Qashqai,6800000,2011,Алматы,кроссовер,2,вариатор,250000,полный привод,слева,белый металлик,Да
Zeekr,X,17800000,2023,Алматы,кроссовер,,автомат,,задний привод,слева,бежевый,Да
Kia,Carnival,23000000,2021,Алматы,минивэн,3.5,автомат,8000,передний привод,слева,белый металлик,Да
Hyundai,Santa Fe,21600000,2023,Алматы,кроссовер,2.5,автомат,200,полный привод,слева,белый металлик,Да
ВАЗ (Lada),Vesta,5800000,2020,Алматы,седан,1.6,вариатор,191000,передний привод,слева,,Да
Toyota,Land Cruiser,13500000,2007,Алматы,внедорожник,4.5,автомат,370000,полный привод,слева,белый металлик,Да
Subaru,Forester,4300000,2001,Алматы,кроссовер,2.5,автомат,410241,полный привод,слева,серебристый,Да
Kia,Bongo,13500000,2022,Алматы,пикап,2.7,механика,,задний привод,слева,белый,Да
Kia,K5,8900000,2019,Алматы,седан,2,автомат,104000,передний привод,слева,белый,Да
Subaru,Forester,3500000,1997,Алматы,кроссовер,2,автомат,350,полный привод,слева,серебристый металлик,Да
Hyundai,Sonata,15000000,2021,Алматы,седан,1.6,автомат,30000,передний привод,слева,белый,Да
Ford,Explorer,7700000,2007,Алматы,внедорожник,4.6,автомат,99758,полный привод,слева,черный металлик,Нет
Mercedes-Benz,ML 350,8000000,2006,Алматы,внедорожник,3.5,автомат,,полный привод,слева,серебристый металлик,Да
Porsche,Panamera,33000000,2015,Алматы,лифтбек,3,робот,82000,полный привод,слева,хамелеон,Да
Daewoo,Nexia,1500000,2007,Алматы,седан,1.5,механика,,передний привод,слева,вишня,Да
Toyota,Camry,15600000,2017,Алматы,седан,2.5,автомат,150000,передний привод,слева,черный,Да
Volkswagen,Golf,3500000,2003,Алматы,универсал,1.6,автомат,234000,передний привод,слева,,Да
Toyota,Hilux,13000000,2013,Алматы,пикап,2.7,механика,156000,полный привод,слева,белый металлик,Да
Toyota,Camry,15600000,2017,Алматы,седан,2.5,автомат,100000,передний привод,слева,черный,Да
Hyundai,Accent,6200000,2015,Алматы,седан,1.6,автомат,,передний привод,слева,серебристый,Да
Mitsubishi,Pajero Sport,12200000,2011,Алматы,внедорожник,3,автомат,,полный привод,слева,серебристый металлик,Да
Nissan,Cefiro,2400000,1997,Алматы,седан,2,автомат,500000,передний привод,справа,,Да
Skoda,Rapid,4700000,2013,Алматы,лифтбек,1.4,робот,,передний привод,слева,голубой металлик,Да
Mercedes-Benz,S 500,25000000,2014,Алматы,седан,4.7,автомат,124000,задний привод,слева,черный,Да
Toyota,HiAce,17777777,2022,Алматы,микроавтобус,2.7,механика,100,задний привод,слева,белый,Да
BMW,525,2300000,1991,Алматы,седан,2.5,механика,,задний привод,слева,серый металлик,Да
BMW,X6,48000000,2020,Алматы,кроссовер,3,автомат,,полный привод,слева,синий металлик,Да
Hyundai,Sonata,5500000,2010,Алматы,седан,2,автомат,266862,передний привод,слева,черный,Нет
Subaru,Impreza,7300000,2014,Алматы,седан,2,вариатор,,полный привод,слева,серый металлик,Да
Skoda,Superb,5200000,2012,Алматы,лифтбек,1.8,робот,2555,передний привод,слева,,Да
Mitsubishi,L200,12800000,2022,Алматы,пикап,2.4,механика,35,полный привод,слева,белый металлик,Да
BMW,520,6500000,2009,Алматы,седан,2,автомат,300000,задний привод,слева,черный металлик,Да
Mercedes-Benz,S 350,40200000,2020,Алматы,седан,3,автомат,39000,полный привод,слева,черный,Да
Mazda,MPV,4350000,2001,Алматы,минивэн,2.5,автомат,777777,передний привод,справа,красный металлик,Да
Hyundai,Creta,11100999,2022,Алматы,кроссовер,1.6,механика,9970,полный привод,слева,белый металлик,Да
Toyota,4Runner,24270800,2023,Алматы,внедорожник,4,автомат,,полный привод,слева,белый,Нет
Hyundai,Accent,6300000,2015,Алматы,седан,1.6,автомат,,передний привод,слева,красный металлик,Да
Toyota,Land Cruiser Prado,6500000,1995,Алматы,внедорожник,3,автомат,,полный привод,справа,зеленый металлик,Да
Lexus,GX 460,31000000,2018,Алматы,внедорожник,4.6,автомат,201125,полный привод,слева,белый,Да
BMW,525,2750000,1990,Алматы,седан,2.5,механика,,задний привод,слева,серебристый,Да
Toyota,RAV 4,12500000,2013,Алматы,кроссовер,2.5,автомат,125000,полный привод,слева,серый металлик,Да
BMW,328,5500000,2007,Алматы,седан,3,автомат,,полный привод,слева,синий металлик,Да
Toyota,Corolla,7000000,2013,Алматы,седан,1.6,вариатор,300000,передний привод,слева,черный металлик,Да
Toyota,bZ4X,13300000,2023,Алматы,кроссовер,,автомат,600,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser,25000000,2014,Алматы,внедорожник,4.6,автомат,,полный привод,слева,черный,Да
Honda,Odyssey,7000000,2008,Алматы,минивэн,3.5,автомат,,передний привод,слева,серебристый,Да
ЗАЗ,Chance,850000,2013,Алматы,седан,1.5,механика,250000,передний привод,слева,белый,Да
Land Rover,Range Rover Sport,37000000,2019,Алматы,внедорожник,3,автомат,48600,полный привод,слева,серый,Да
Kia,Optima,4200000,2011,Алматы,седан,2,автомат,130000,передний привод,слева,черный металлик,Нет
Lexus,RX 300,6100000,2001,Алматы,кроссовер,3,автомат,,полный привод,слева,белый металлик,Да
Volkswagen,Golf,720000,1991,Алматы,хэтчбек,1.8,автомат,,передний привод,слева,,Да
Hyundai,Sonata,16700000,2023,Алматы,седан,2.5,автомат,8000,передний привод,слева,золотистый металлик,Да
Toyota,HiAce,1500000,1990,Алматы,микроавтобус,2.4,механика,,задний привод,слева,белый,Да
Mitsubishi,Delica,3300000,1994,Алматы,минивэн,2.8,автомат,336000,полный привод,справа,зеленый,Да
Hyundai,Elantra,10500000,2021,Алматы,седан,1.6,автомат,39500,передний привод,слева,синий металлик,Да
Toyota,Estima,2900000,1995,Алматы,минивэн,2.4,автомат,250000,полный привод,справа,серебристый металлик,Да
Lexus,LX 570,24000000,2011,Алматы,внедорожник,5.7,автомат,260000,полный привод,слева,черный металлик,Да
Toyota,Camry,5700000,2003,Алматы,седан,3,автомат,90000,передний привод,слева,золотистый металлик,Да
Mercedes-Benz,E 230,3000000,1993,Алматы,седан,2.3,автомат,338000,задний привод,слева,золотистый металлик,Да
Mercedes-Benz,E 200,24950000,2018,Алматы,седан,2,автомат,39000,полный привод,слева,белый,Да
Toyota,RAV 4,20000000,2022,Алматы,кроссовер,2.5,автомат,18,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 400,16000000,2013,Алматы,седан,3,автомат,127500,полный привод,слева,белый,Да
Chery,Tiggo 2,7300000,2023,Алматы,кроссовер,1.5,автомат,2300,передний привод,слева,белый металлик,Да
Hyundai,Sonata,12990000,2021,Алматы,седан,2.5,автомат,,передний привод,слева,белый,Да
Lexus,LS 460,8500000,2007,Алматы,седан,4.6,автомат,250000,задний привод,слева,черный металлик,Да
Skoda,Octavia,4100000,2013,Алматы,лифтбек,1.4,механика,411000,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 300,3500000,1986,Алматы,седан,4.3,автомат,229000,задний привод,слева,черный металлик,Да
BMW,Z4,35000000,2021,Алматы,родстер,2,автомат,27000,задний привод,слева,белый,Да
BMW,X5,21700000,2015,Алматы,кроссовер,3,автомат,,полный привод,слева,белый,Да
Lexus,GS 300,4500000,2001,Алматы,седан,3,автомат,300000,задний привод,слева,серебристый металлик,Да
Toyota,Camry,9000000,2014,Алматы,седан,2,автомат,210000,передний привод,слева,белый,Да
Kia,K5,15500000,2021,Алматы,седан,1.6,автомат,34000,передний привод,слева,белый металлик,Да
Daewoo,Nexia,3100000,2012,Алматы,седан,1.6,механика,101000,передний привод,слева,золотистый,Да
Subaru,WRX STi,14500000,2014,Алматы,седан,2.5,механика,123000,полный привод,слева,синий,Да
Mercedes-Benz,G 500,77500000,2021,Алматы,внедорожник,4,автомат,45000,полный привод,слева,черный металлик,Да
Hyundai,Tucson,8500000,2014,Алматы,кроссовер,2,автомат,130,полный привод,слева,красный металлик,Да
Toyota,4Runner,18000000,2019,Алматы,внедорожник,4,автомат,86832,полный привод,слева,белый,Да
Toyota,Land Cruiser,28200000,2014,Алматы,внедорожник,4.6,автомат,140000,полный привод,слева,белый металлик,Да
Toyota,Camry,5700000,2007,Алматы,седан,3.5,автомат,273530,передний привод,слева,черный металлик,Да
Toyota,Previa,3000000,1995,Узынагаш,минивэн,2.4,автомат,371736,полный привод,слева,вишня,Да
ВАЗ (Lada),21099 (седан),700000,1999,Алматы,седан,1.5,механика,300000,передний привод,слева,зеленый,Да
Chevrolet,Cobalt,6300000,2021,Алматы,седан,1.5,автомат,75000,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,E 280,2200000,1993,Алматы,седан,2.8,автомат,120000,задний привод,слева,черный металлик,Да
Toyota,Camry,4450000,2004,Алматы,седан,2.4,автомат,300000,передний привод,слева,серебристый,Да
Toyota,Sienna,16700000,2015,Алматы,минивэн,3.5,автомат,56400,передний привод,слева,,Да
Peugeot,Partner,1400000,2007,Алматы,минивэн,1.6,механика,,передний привод,слева,,Да
Lexus,IS 200,13100000,2015,Алматы,седан,2,автомат,75000,задний привод,слева,черный,Да
Mercedes-Benz,C 240,4000000,2003,Алматы,седан,2.6,автомат,200000,задний привод,слева,черный металлик,Да
Mitsubishi,Lancer,700000,1994,Алматы,седан,1.5,механика,558888,передний привод,слева,белый,Да
Toyota,Camry,4300000,2005,Алматы,седан,2.4,автомат,450000,передний привод,слева,белый,Да
Chevrolet,Malibu,12700000,2021,Алматы,седан,2,автомат,42000,передний привод,слева,черный металлик,Да
Kia,K3,10100000,2021,Алматы,седан,1.6,вариатор,94000,передний привод,слева,серый металлик,Да
Daewoo,Nexia,950000,2005,Шамалган,седан,1.5,механика,,передний привод,слева,синий металлик,Да
BMW,525,3000000,1995,Алматы,седан,2.5,автомат,,задний привод,слева,черный металлик,Да
Changan,UNI-V,10500000,2023,Алматы,лифтбек,2,автомат,1,передний привод,слева,серый металлик,Да
BMW,320,5200000,2009,Алматы,седан,2,автомат,245000,задний привод,слева,белый металлик,Да
Toyota,Land Cruiser,32900000,2017,Алматы,внедорожник,4.6,автомат,150000,полный привод,слева,белый металлик,Да
Toyota,Crown,5900000,2007,Алматы,седан,3.5,автомат,140000,задний привод,справа,белый металлик,Нет
Mercedes-Benz,S 320,2000000,1992,Алматы,седан,3.2,автомат,286036,задний привод,слева,белый,Да
Mercedes-Benz,E 200,3500000,2001,Алматы,седан,2,автомат,245000,задний привод,слева,,Да
Kia,Optima,10700000,2019,Алматы,седан,2,автомат,83000,передний привод,слева,черный,Да
ВАЗ (Lada),2114 (хэтчбек),500000,2013,Алматы,хэтчбек,1.6,механика,,передний привод,слева,серый металлик,Да
Lexus,LX 570,27000000,2012,Алматы,внедорожник,5.7,автомат,,полный привод,слева,белый металлик,Да
Mercedes-Benz,Sprinter,2000000,1995,Алматы,микроавтобус,2.2,механика,858588,задний привод,слева,белый металлик,Да
Peugeot,206,600000,2005,Алматы,хэтчбек,1.4,автомат,,передний привод,слева,,Нет
Toyota,Camry,9800000,2012,Алматы,седан,2.5,автомат,90000,передний привод,слева,черный металлик,Да
Toyota,Hilux,10800000,2013,Алматы,пикап,2.5,механика,150000,полный привод,слева,белый металлик,Да
BMW,745,6950000,2004,Алматы,седан,4.4,автомат,330000,задний привод,слева,черный,Да
Porsche,Cayenne Coupe,53600000,2020,Алматы,кроссовер,3,робот,45000,полный привод,слева,белый,Да
Kia,K8,28300000,2022,Алматы,седан,3.5,автомат,27100,полный привод,слева,,Да
Toyota,Camry,16700000,2018,Алматы,седан,2.5,автомат,,передний привод,слева,серебристый,Да
Hyundai,Porter,11500000,2021,Алматы,пикап,2.4,автомат,33000,задний привод,слева,белый металлик,Да
Daewoo,Nexia,1900000,1994,Алматы,седан,1.5,механика,275000,передний привод,слева,серый металлик,Да
Voyah,Free,24500000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,черный,Да
BMW,i3,21600000,2023,Алматы,седан,,автомат,30,задний привод,слева,,Да
Lexus,RX 300,6450000,2003,Алматы,кроссовер,3,автомат,370000,полный привод,слева,синий металлик,Да
Nissan,Armada,5200000,2003,Алматы,внедорожник,5.6,автомат,218370,полный привод,слева,золотистый металлик,Нет
Hyundai,Tucson,20000000,2023,Алматы,кроссовер,1.6,автомат,3000,передний привод,слева,зеленый металлик,Да
Chevrolet,Captiva,12540000,2023,Алматы,внедорожник,1.5,вариатор,5000,передний привод,слева,черный металлик,Да
Mercedes-Benz,GL 450,22000000,2014,Алматы,внедорожник,4.7,автомат,161000,полный привод,слева,белый металлик,Да
Nissan,Teana,7200000,2013,Алматы,седан,2.5,вариатор,160000,передний привод,слева,черный,Да
Porsche,Cayenne,5000000,2007,Каскелен,кроссовер,4.8,автомат,210000,полный привод,слева,,Да
Mercedes-Benz,ML 350,22000000,2013,Алматы,внедорожник,3.5,автомат,58000,полный привод,слева,белый металлик,Да
Land Rover,Range Rover Sport,35000000,2016,Алматы,внедорожник,5,автомат,80000,полный привод,слева,синий металлик,Да
Opel,Astra,2300000,2002,Алматы,хэтчбек,1.6,механика,,передний привод,слева,синий,Да
Audi,A5,17200000,2017,Алматы,лифтбек,2,робот,67000,полный привод,слева,серый металлик,Да
Toyota,Camry,9610000,2012,Алматы,седан,2.5,автомат,154182,передний привод,слева,белый,Да
Toyota,Highlander,12500000,2011,Алматы,кроссовер,2.7,автомат,,передний привод,слева,белый,Да
ВАЗ (Lada),Vesta SW Cross,7000000,2021,Алматы,универсал,1.8,механика,80000,передний привод,слева,,Да
Toyota,Tundra,16500000,2007,Алматы,пикап,5.7,автомат,,полный привод,слева,серый металлик,Да
Volkswagen,Tiguan,17700000,2021,Алматы,кроссовер,2,робот,13000,полный привод,слева,коричневый металлик,Да
Nissan,Cefiro,2300000,1995,Алматы,седан,2,автомат,,передний привод,справа,серебристый,Да
Toyota,Camry,17800000,2022,Алматы,седан,2.5,автомат,31000,передний привод,слева,черный металлик,Да
Toyota,Camry,17500000,2020,Алматы,седан,2.5,автомат,41000,передний привод,слева,черный,Да
Kia,K5,14500000,2021,Алматы,седан,1.6,автомат,36000,передний привод,слева,серый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2200000,2013,Алматы,седан,1.6,механика,,передний привод,слева,черный,Да
Jaguar,F-Pace,38500000,2021,Алматы,кроссовер,2,автомат,,полный привод,слева,,Да
Toyota,Camry,16500000,2019,Алматы,седан,2.5,автомат,110000,передний привод,слева,белый металлик,Да
Toyota,Camry,2600000,1994,Боралдай,седан,3,автомат,528029,передний привод,слева,,Да
Subaru,Legacy,13800000,2020,Алматы,седан,2.5,вариатор,,полный привод,слева,белый,Да
Mercedes-Benz,GLE Coupe 43 AMG,28000000,2017,Алматы,кроссовер,3,автомат,82000,полный привод,слева,черный,Да
Hyundai,Accent,5200000,2012,Алматы,седан,1.6,автомат,163656,передний привод,слева,белый,Да
Hyundai,Sonata,13000000,2021,Алматы,седан,2.5,автомат,,передний привод,слева,белый,Да
Toyota,Windom,4500000,1997,Алматы,седан,2.5,автомат,,передний привод,слева,серебристый металлик,Да
Hyundai,Palisade,29990000,2023,Алматы,кроссовер,3.5,автомат,,полный привод,слева,белый,Да
Haval,Jolion,10800000,2021,Алматы,кроссовер,1.5,робот,18300,полный привод,слева,черный,Да
Toyota,Sequoia,73999999,2023,Алматы,внедорожник,3.5,автомат,,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser,51800000,2023,Алматы,внедорожник,4,автомат,3,полный привод,слева,белый металлик,Да
Ford,Mondeo,2900000,2006,Алматы,седан,2,автомат,,передний привод,слева,белый,Да
Toyota,Land Cruiser,44000000,2017,Алматы,внедорожник,4.6,автомат,31000,полный привод,слева,,Да
Land Rover,Range Rover,4500000,1998,Алматы,внедорожник,4.6,автомат,250000,полный привод,слева,черный металлик,Да
Lexus,LX 570,18500000,2009,Алматы,внедорожник,5.7,автомат,,полный привод,слева,серебристый,Да
Mercedes-Benz,C 280,2000000,1993,Алматы,седан,2.8,автомат,111,задний привод,слева,серебристый металлик,Да
Toyota,RAV 4,12700000,2014,Алматы,кроссовер,2,вариатор,124000,полный привод,слева,черный металлик,Да
Kia,K5,10700000,2016,Алматы,седан,2,автомат,73000,передний привод,слева,синий металлик,Да
Toyota,Camry,4900000,2003,Алматы,седан,2.4,автомат,,передний привод,слева,серебристый,Да
BMW,320,850000,1991,Алматы,седан,2,механика,,задний привод,слева,бордовый металлик,Да
