Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Hyundai,Elantra,13700000,2023,Алматы,седан,2,автомат,6000,передний привод,слева,белый,Да
Subaru,Legacy,1500000,1995,Алматы,универсал,2,автомат,,полный привод,справа,бордовый,Да
Toyota,Camry,9000000,2012,Алматы,седан,2.5,автомат,120000,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,18100000,2016,Алматы,внедорожник,2.7,автомат,94000,полный привод,слева,белый металлик,Да
Mercedes-Benz,GL 500,9840000,2007,Алматы,внедорожник,4.7,автомат,140000,полный привод,слева,,Да
Infiniti,QX80,17500000,2014,Алматы,внедорожник,5.6,автомат,159000,полный привод,слева,белый,Да
Lexus,LS 460,7500000,2007,Алматы,седан,4.6,автомат,207000,задний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,6500000,1996,Алматы,внедорожник,3,автомат,322000,полный привод,справа,красный,Да
Nissan,Cefiro,1850000,1996,Алматы,седан,2,автомат,,передний привод,справа,синий металлик,Да
Mercedes-Benz,E 230,1300000,1990,Алматы,седан,2.3,автомат,,задний привод,слева,серебристый,Да
Smart,ForTwo,9800000,2014,Алматы,хэтчбек,1,робот,27000,задний привод,слева,серый,Да
Volkswagen,Jetta,8200000,2017,Алматы,седан,1.6,автомат,129000,передний привод,слева,белый,Да
Mercedes-Benz,E 500,15000000,2010,Алматы,седан,5.5,автомат,,полный привод,слева,коричневый,Да
Mercedes-Benz,S 320,3300000,1997,Алматы,седан,3.2,автомат,,задний привод,слева,,Да
Toyota,Land Cruiser Prado,33000000,2019,Алматы,внедорожник,4,автомат,89000,полный привод,слева,белый металлик,Да
Mercedes-Benz,E 500,6500000,2002,Алматы,седан,5,автомат,368000,задний привод,слева,серебристый,Да
Peugeot,405,1000000,1988,Ащибулак,седан,2,механика,,передний привод,слева,серебристый металлик,Да
Maserati,Levante,35000000,2017,Алматы,кроссовер,3,автомат,16000,полный привод,слева,белый,Да
Suzuki,Grand Vitara,6700000,2008,Алматы,кроссовер,2.4,автомат,231000,полный привод,слева,белый,Да
Kia,Rio,5500000,2014,Алматы,седан,1.6,автомат,,передний привод,слева,серебристый,Да
Toyota,Camry,4700000,2005,Алматы,седан,2.4,автомат,,передний привод,слева,серый металлик,Да
Lexus,LX 570,23500000,2011,Алматы,внедорожник,5.7,автомат,280000,полный привод,слева,черный металлик,Да
Daewoo,Matiz,1150000,2013,Алматы,хэтчбек,0.8,механика,,передний привод,слева,белый металлик,Да
Hyundai,Elantra,7200000,2018,Алматы,седан,2,автомат,,передний привод,слева,,Да
Hummer,H3,9600000,2006,Алматы,внедорожник,3.5,автомат,,полный привод,слева,,Да
Volkswagen,Tiguan,14500000,2021,Алматы,кроссовер,2,автомат,35000,передний привод,слева,серый металлик,Да
Nissan,Prairie,1200000,1994,Алматы,минивэн,2.4,автомат,,передний привод,слева,,Да
Subaru,Legacy,1480000,1996,Алматы,седан,2.2,механика,350000,полный привод,слева,белый металлик,Да
Hyundai,Sonata,600000,1996,Алматы,седан,2,автомат,,передний привод,слева,бежевый,Да
Land Rover,Discovery,8000000,2010,Алматы,внедорожник,2.7,автомат,,полный привод,слева,,Да
Hyundai,Elantra,6500000,2012,Алматы,седан,1.6,автомат,198000,передний привод,слева,серый,Да
Volkswagen,ID.6,17900000,2022,Алматы,кроссовер,,автомат,31000,задний привод,слева,белый,Да
Lexus,RX 330,10000000,2004,Алматы,кроссовер,3.3,автомат,,полный привод,слева,серебристый металлик,Да
Nissan,Cefiro,2600000,1996,Алматы,седан,2.5,автомат,250000,передний привод,справа,белый,Да
Mazda,626,900000,1992,Алматы,лифтбек,2.2,механика,350000,передний привод,слева,белый,Да
Mitsubishi,Montero Sport,3800000,1999,Алматы,внедорожник,3,автомат,,полный привод,слева,зеленый,Да
Chrysler,Voyager,1900000,1997,Алматы,минивэн,2.4,автомат,,передний привод,слева,синий металлик,Да
Mitsubishi,Delica,3500000,1995,Алматы,минивэн,2.8,автомат,,полный привод,справа,белый,Да
Chevrolet,Nexia,4800000,2021,Алматы,седан,1.5,механика,30000,передний привод,слева,белый металлик,Да
Nissan,Pathfinder,4500000,2002,Алматы,внедорожник,3.3,автомат,500,полный привод,слева,белый металлик,Да
Mercedes-Benz,GLK 350,7900000,2008,Алматы,кроссовер,3.5,автомат,171000,полный привод,слева,черный,Да
Kia,K5,14800000,2021,Алматы,седан,2,автомат,13000,передний привод,слева,белый металлик,Да
Tesla,Model X,38000000,2020,Алматы,кроссовер,,автомат,3800,полный привод,слева,белый металлик,Да
Mitsubishi,Pajero,3500000,1992,Есик,внедорожник,2.8,автомат,300000,полный привод,справа,красный,Да
Lexus,RX 200t,32500000,2021,Алматы,кроссовер,2,автомат,29000,полный привод,слева,белый металлик,Да
Toyota,Corolla,11600000,2022,Алматы,седан,1.5,вариатор,20,передний привод,слева,белый,Да
Toyota,Alphard,47000000,2021,Алматы,минивэн,3.5,автомат,33000,передний привод,слева,черный металлик,Да
Nissan,X-Trail,13500000,2021,Алматы,кроссовер,2,вариатор,105000,полный привод,слева,белый,Да
Mazda,Tribute,4000000,2003,Алматы,кроссовер,3,автомат,,полный привод,слева,вишня металлик,Да
Toyota,Matrix,3800000,2002,Алматы,хэтчбек,1.8,автомат,,передний привод,слева,синий металлик,Да
Toyota,Camry,8500000,2014,Алматы,седан,2.5,автомат,112653,передний привод,слева,серебристый,Да
Chevrolet,Cobalt,6500000,2021,Алматы,седан,1.5,автомат,48000,передний привод,слева,,Да
Hyundai,i20,8650000,2023,Алматы,хэтчбек,1.4,автомат,5500,передний привод,слева,синий металлик,Да
Volkswagen,Golf,2200000,1996,Боралдай,хэтчбек,1.8,автомат,258000,передний привод,слева,синий,Да
Land Rover,Range Rover,22000000,2014,Алматы,внедорожник,5,автомат,111111,полный привод,слева,,Да
Mercedes-Benz,E 280,2300000,1993,Алматы,седан,2.8,автомат,,задний привод,слева,серебристый,Да
Daewoo,Matiz,851475,2006,Алматы,хэтчбек,0.8,механика,237000,передний привод,слева,синий,Да
FAW,V80,4600000,2018,Алматы,фургон,1.5,механика,150000,задний привод,слева,белый металлик,Да
Mercedes-Benz,CLA 45 AMG,15000000,2014,Алматы,седан,2,робот,97000,полный привод,слева,голубой металлик,Да
Lexus,NX 200,12700000,2015,Алматы,кроссовер,2,автомат,169000,полный привод,слева,,Да
Lexus,RX 300,4750000,1999,Алматы,кроссовер,3,автомат,,полный привод,слева,черный,Да
Toyota,Carina E,1750000,1993,Чунджа,лифтбек,1.6,механика,,передний привод,слева,голубой металлик,Да
Toyota,Land Cruiser Prado,9500000,1994,Алматы,внедорожник,3,механика,220000,полный привод,слева,серый металлик,Да
Volkswagen,Beetle,9800000,2014,Алматы,хэтчбек,1.4,робот,75000,передний привод,слева,красный металлик,Да
Ford,Tourneo Custom,8800000,2013,Алматы,минивэн,2.2,механика,,передний привод,слева,серебристый,Да
Mercedes-Benz,S 350,8500000,2007,Алматы,седан,3.5,автомат,200000,полный привод,слева,черный металлик,Да
Daewoo,Nexia,1440000,2006,Алматы,седан,1.5,механика,,передний привод,слева,бронза,Да
Volkswagen,Passat CC,6500000,2012,Алматы,седан,1.8,робот,190000,передний привод,слева,белый металлик,Да
Volkswagen,Passat,1500000,1992,Алматы,универсал,1.8,механика,333333,передний привод,слева,красный металлик,Да
Volkswagen,Passat,4400000,2010,Алматы,седан,1.8,робот,300000,передний привод,слева,белый металлик,Да
Cadillac,Escalade ESV,14990000,2007,Алматы,внедорожник,6.2,автомат,,полный привод,слева,черный,Да
Toyota,Camry,11300000,2012,Алматы,седан,2.5,автомат,140000,передний привод,слева,белый металлик,Да
Chevrolet,Lacetti,7990000,2023,Алматы,седан,1.5,автомат,,передний привод,слева,серебристый металлик,Да
Hyundai,Sonata,690000,2001,Алматы,седан,2,автомат,250000,передний привод,слева,серый,Да
Toyota,Hilux Surf,2300000,1994,Алматы,внедорожник,2.4,автомат,280000,полный привод,справа,,Да
Lexus,RX 300,5200000,1999,Алматы,кроссовер,3,автомат,353760,полный привод,слева,белый,Да
Infiniti,FX35,7500000,2005,Алматы,кроссовер,3.5,автомат,,полный привод,слева,черный,Да
Toyota,Land Cruiser,52500000,2021,Алматы,внедорожник,4.6,автомат,28744,полный привод,слева,черный,Да
Opel,Zafira,3400000,2002,Алматы,минивэн,2.2,автомат,299990,передний привод,слева,,Да
Toyota,Camry,11500000,2014,Алматы,седан,2.5,автомат,172259,передний привод,слева,,Да
Toyota,RAV 4,9200000,2010,Алматы,кроссовер,2.5,автомат,152760,полный привод,слева,синий металлик,Да
Mercedes-Benz,C 180,13700000,2018,Алматы,седан,1.6,автомат,110429,задний привод,слева,белый металлик,Да
Toyota,Highlander,9900000,2008,Алматы,кроссовер,3.5,автомат,270000,передний привод,слева,,Да
Land Rover,Freelander,5500000,2008,Алматы,кроссовер,3.2,автомат,240000,полный привод,слева,красный металлик,Да
Mitsubishi,Chariot,2700000,1998,Алматы,минивэн,2.4,автомат,,полный привод,справа,белый металлик,Да
Subaru,Forester,6800000,2011,Алматы,кроссовер,2.5,автомат,150000,полный привод,слева,черный металлик,Да
Audi,A4,4100000,2006,Алматы,седан,1.8,вариатор,270000,передний привод,слева,черный металлик,Да
Toyota,Sequoia,8950000,2001,Алматы,внедорожник,4.7,автомат,240000,полный привод,слева,черный металлик,Да
Volkswagen,Caddy,3500000,2008,Алматы,минивэн,1.6,механика,378968,передний привод,слева,белый,Да
Kia,Optima,8800000,2015,Алматы,седан,2,автомат,60000,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,7500000,1994,Алматы,внедорожник,3,автомат,,полный привод,справа,зеленый металлик,Да
Hyundai,Grandeur,9600000,2019,Алматы,седан,3,автомат,119000,передний привод,слева,черный металлик,Да
BMW,X5,11700000,2013,Алматы,кроссовер,3,автомат,157000,полный привод,слева,,Да
Hyundai,Tucson,15500000,2022,Алматы,кроссовер,2,автомат,9500,полный привод,слева,черный металлик,Да
Honda,CR-V,5700000,2002,Алматы,кроссовер,2.4,автомат,,полный привод,слева,белый,Да
Mercedes-Benz,S 320,3400000,1995,Алматы,седан,3.2,автомат,,задний привод,слева,,Да
Lexus,ES 350,6300000,2008,Алматы,седан,3.5,автомат,140000,передний привод,слева,серебристый,Да
EXEED,RX,12184654,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,белый металлик,Нет
Audi,A4,2800000,1996,Алматы,седан,2.6,автомат,,передний привод,слева,серый металлик,Да
Audi,A8,2950000,1995,Алматы,седан,2.8,автомат,426884,передний привод,слева,серебристый металлик,Да
Toyota,HiAce,2400000,1997,Алматы,микроавтобус,3,автомат,,задний привод,справа,белый,Да
Nissan,Sunny,2220000,1996,Алматы,седан,1.6,автомат,,передний привод,слева,,Да
Toyota,Camry,5800000,2003,Алматы,седан,3,автомат,318000,передний привод,слева,бордовый металлик,Да
Mitsubishi,Delica,4200000,1995,Алматы,минивэн,2.8,автомат,312000,полный привод,справа,черный,Да
Mitsubishi,Galant,1200000,1997,Алматы,седан,2.5,механика,120000,передний привод,справа,серебристый,Да
Lexus,ES 330,6700000,2005,Алматы,седан,3.3,автомат,,передний привод,слева,зеленый металлик,Да
Toyota,Corolla,5300000,2007,Алматы,седан,1.6,автомат,,передний привод,слева,серебристый металлик,Да
Hyundai,Santa Fe,16800000,2019,Алматы,кроссовер,2.4,автомат,50000,полный привод,слева,белый металлик,Да
Hyundai,Sonata,8400000,2015,Алматы,седан,2.4,автомат,,передний привод,слева,коричневый металлик,Да
Toyota,Land Cruiser Prado,10800000,2005,Алматы,внедорожник,2.7,автомат,180000,полный привод,слева,серебристый металлик,Да
ЗАЗ,Chance,1100000,2013,Алматы,седан,1.5,механика,280000,передний привод,слева,серый,Да
Audi,A6,2700000,1995,Алматы,седан,2.6,механика,777,передний привод,слева,,Да
Mazda,323,400000,1993,Алматы,хэтчбек,1.6,автомат,,передний привод,слева,черный,Да
Honda,CR-V,3500000,1996,Алматы,кроссовер,2,автомат,209000,полный привод,справа,зеленый металлик,Да
Renault,Duster,9500000,2021,Алматы,кроссовер,1.3,механика,25000,полный привод,слева,серый металлик,Да
Toyota,Mark II,2595000,1995,Алматы,седан,2.5,автомат,123123,задний привод,справа,черный,Да
Kia,Sorento,22800000,2022,Алматы,кроссовер,2.5,автомат,7500,полный привод,слева,белый,Да
Nissan,Cefiro,1300000,1995,Алматы,седан,2,автомат,475000,передний привод,справа,белый,Да
Mercedes-Benz,S 63 AMG,40777777,2014,Алматы,купе,5.5,автомат,34210,полный привод,слева,белый металлик,Да
Toyota,Aurion,5900000,2007,Алматы,седан,3.5,автомат,,передний привод,слева,,Да
Subaru,Outback,4600000,2004,Алматы,универсал,2.5,автомат,168000,полный привод,слева,серый металлик,Да
BMW,650,19000000,2012,Алматы,седан,4.4,автомат,116000,полный привод,слева,черный,Да
Lexus,LX 470,7000000,1999,Алматы,внедорожник,4.7,автомат,222222,полный привод,слева,,Да
Toyota,Camry,14800000,2020,Алматы,седан,2.5,автомат,88000,передний привод,слева,черный металлик,Да
Toyota,Corolla,4500000,2007,Алматы,седан,1.6,автомат,300000,передний привод,слева,белый,Да
ВАЗ (Lada),2121 Нива,4700000,2019,Кыргауылды,внедорожник,1.7,механика,44000,полный привод,слева,серый металлик,Да
Mitsubishi,Delica,1500000,1995,Алматы,минивэн,2.5,автомат,300000,полный привод,справа,белый,Да
Mazda,626,700000,1993,Алматы,лифтбек,2,механика,,передний привод,слева,,Да
ГАЗ,ГАЗель,3200000,1998,Каскелен,пикап,2.4,механика,777777,задний привод,слева,красный,Да
Toyota,Avensis,3100000,2002,Алматы,универсал,1.8,механика,,передний привод,слева,,Да
ГАЗ,31105 (Волга),400000,2006,Каскелен,седан,2.4,механика,,задний привод,слева,,Нет
Volkswagen,Passat,1550000,1991,Талгар,универсал,2,механика,,передний привод,слева,синий металлик,Да
Chevrolet,Nexia,5200000,2019,Алматы,седан,1.5,автомат,80000,передний привод,слева,серый металлик,Да
Subaru,XV,9000000,2015,Алматы,кроссовер,2,вариатор,115500,полный привод,слева,,Да
Porsche,Panamera,35000000,2014,Алматы,лифтбек,4.8,робот,74000,полный привод,слева,белый,Да
BMW,530,5700000,2001,Алматы,седан,3,автомат,200000,задний привод,слева,серебристый металлик,Да
Nissan,Patrol,2600000,1994,Алматы,внедорожник,2.8,механика,,полный привод,слева,,Да
Toyota,Camry,14500000,2019,Алматы,седан,2.5,автомат,155000,передний привод,слева,коричневый,Да
Chevrolet,Cruze,4200000,2013,Алматы,хэтчбек,1.8,автомат,160000,передний привод,слева,черный металлик,Да
Toyota,Camry,10200000,2012,Алматы,седан,3.5,автомат,,передний привод,слева,серый,Да
Opel,Vectra,3100000,2006,Алматы,универсал,3,автомат,350856,передний привод,слева,серебристый металлик,Да
Mitsubishi,Outlander,6000000,2006,Алматы,кроссовер,2.4,автомат,285,полный привод,слева,серебристый,Да
Hyundai,Solaris,5450000,2016,Алматы,седан,1.6,автомат,236000,передний привод,слева,,Да
Foton,Alpha,3200000,2007,Алматы,фургон,3.9,механика,,передний привод,слева,белый,Да
Toyota,Carina E,1900000,1994,Конаев (Капшагай),лифтбек,1.6,механика,520,передний привод,слева,голубой металлик,Да
SsangYong,Korando,4500000,2002,Алматы,внедорожник,2.9,автомат,257000,полный привод,слева,черный,Да
Lexus,ES 250,22500000,2020,Алматы,седан,2.5,автомат,80000,передний привод,слева,белый,Да
Toyota,Camry,14400000,2022,Алматы,седан,2.5,автомат,16000,передний привод,слева,синий металлик,Да
ВАЗ (Lada),21099 (седан),500000,2003,Алматы,седан,1.5,механика,,передний привод,слева,серебристый металлик,Нет
Hyundai,Trajet,3500000,2004,Алматы,минивэн,2,механика,,передний привод,слева,серебристый,Да
Hyundai,Getz,2500000,2005,Алматы,хэтчбек,1.3,автомат,266000,передний привод,слева,черный,Да
Mercedes-Benz,S 580,68000000,2022,Алматы,седан,3,автомат,15000,полный привод,слева,черный металлик,Да
Volkswagen,Passat,950000,1990,Алматы,седан,1.8,механика,,передний привод,слева,,Да
Daewoo,Nexia,2100000,2012,Алматы,седан,1.6,механика,351,передний привод,слева,золотистый,Да
Peugeot,206,2000000,2003,Алматы,хэтчбек,1.6,автомат,200000,передний привод,слева,красный металлик,Да
Honda,Odyssey,2500000,1995,Алматы,минивэн,2.2,автомат,,полный привод,справа,серебристый,Да
Toyota,Camry,17500000,2022,Алматы,седан,2.5,автомат,29000,передний привод,слева,черный,Да
Hyundai,Elantra,6500000,2019,Алматы,седан,2,автомат,60000,передний привод,слева,,Нет
Audi,A6,3400000,1994,Алматы,седан,2.6,механика,300000,передний привод,слева,белый металлик,Да
Toyota,Camry,4500000,2003,Алматы,седан,2.4,автомат,,передний привод,слева,,Да
Subaru,Outback,3500000,2000,Алматы,седан,2.5,автомат,300000,полный привод,слева,белый,Да
BMW,525,1100000,1990,Алматы,седан,2.5,механика,,задний привод,слева,бордовый металлик,Да
Hongqi,E-HS9,7800000,2020,Алматы,кроссовер,,автомат,50200,передний привод,слева,белый,Да
Mitsubishi,L200,12500000,2023,Алматы,пикап,2.4,механика,,полный привод,слева,белый металлик,Да
Toyota,RAV 4,10400000,2013,Алматы,кроссовер,2,вариатор,215000,передний привод,слева,белый металлик,Да
Chevrolet,Nexia,6000000,2023,Алматы,седан,1.5,автомат,17000,передний привод,слева,серебристый,Да
Toyota,Camry,4000000,2000,Алматы,седан,2.2,автомат,358000,передний привод,слева,серый металлик,Да
Mitsubishi,RVR,1400000,1995,Алматы,минивэн,2,автомат,280000,полный привод,слева,черный,Да
Toyota,Mark II,1900000,1996,Алматы,седан,2,автомат,,задний привод,справа,белый,Да
Mercedes-Benz,190,1100000,1991,Талгар,седан,2,механика,100000,задний привод,слева,золотистый металлик,Да
Volkswagen,Polo,8500000,2020,Алматы,лифтбек,1.6,автомат,91000,передний привод,слева,синий металлик,Да
Toyota,Camry,3700000,2000,Алматы,седан,2.2,автомат,,передний привод,слева,серый металлик,Да
ГАЗ,ГАЗель,6500000,2004,Алматы,пикап,4.3,автомат,,задний привод,слева,белый металлик,Да
Kia,Carens,4100000,2006,Алматы,минивэн,2,автомат,341200,передний привод,слева,серый металлик,Да
Toyota,Windom,2700000,1999,Алматы,седан,2.5,автомат,,передний привод,слева,серебристый,Да
Mercedes-Benz,E 230,980000,1990,Алматы,седан,2.3,механика,,задний привод,слева,золотистый,Да
Toyota,Camry,9500000,2013,Алматы,седан,2.5,автомат,241350,передний привод,слева,синий металлик,Да
Toyota,Camry,2200000,1991,Алматы,седан,3,механика,424000,передний привод,слева,синий,Да
BMW,iX,59000000,2023,Алматы,кроссовер,,автомат,280,полный привод,слева,черный,Да
Daewoo,Damas,2200000,2007,Алматы,минивэн,0.8,механика,,задний привод,слева,,Да
BMW,320,1800000,1993,Алматы,седан,2,автомат,,задний привод,слева,серый,Да
Hyundai,Staria,25900000,2021,Алматы,минивэн,3.5,автомат,17700,передний привод,слева,синий металлик,Да
Mercedes-Benz,E 320,7300000,2000,Алматы,седан,3.2,автомат,,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Largus,3550000,2013,Алматы,универсал,1.6,механика,,передний привод,слева,белый металлик,Да
Mercedes-Benz,Sprinter,11000000,2010,Алматы,фургон,4.3,автомат,,передний привод,слева,белый,Да
Chevrolet,Cobalt,7200000,2023,Алматы,седан,1.5,автомат,9000,передний привод,слева,,Да
Peugeot,301,3200000,2015,Алматы,седан,1.6,механика,,передний привод,слева,,Да
Toyota,Mark II,1900000,1993,Алматы,седан,2,автомат,,задний привод,справа,белый,Да
Audi,100,1490000,1991,Алматы,седан,2.3,автомат,,передний привод,слева,черный металлик,Да
Mitsubishi,L300,1250000,1991,Конаев (Капшагай),минивэн,2.5,механика,200000,задний привод,слева,синий,Да
Mitsubishi,Lancer,1300000,1992,Алматы,хэтчбек,1.5,автомат,380000,передний привод,слева,вишня металлик,Да
ВАЗ (Lada),Kalina 2194 (универсал),2400000,2014,Алматы,универсал,1.6,механика,136000,передний привод,слева,белый,Да
Nissan,Juke,6800000,2013,Алматы,кроссовер,1.6,вариатор,98000,передний привод,слева,вишня,Да
Volkswagen,Passat,800000,1988,Алматы,седан,1.8,механика,400000,передний привод,слева,белый,Да
Mercedes-Benz,V 250,40000000,2020,Алматы,минивэн,2.2,автомат,60000,задний привод,слева,черный металлик,Да
Volkswagen,Golf,900000,1990,Алматы,хэтчбек,1.8,механика,,передний привод,слева,серый,Да
Toyota,Highlander,21350000,2019,Алматы,кроссовер,3.5,автомат,70000,передний привод,слева,серый металлик,Да
Mercedes-Benz,E 220,3650000,2003,Алматы,седан,2.1,автомат,280000,задний привод,слева,серебристый,Да
Toyota,Camry,6500000,2012,Алматы,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
Lexus,ES 250,24500000,2022,Алматы,седан,2.5,автомат,9648,передний привод,слева,серый металлик,Да
Toyota,Ipsum,3400000,1997,Алматы,минивэн,2,автомат,,передний привод,справа,белый металлик,Да
Toyota,Camry,4700000,2002,Алматы,седан,2.4,автомат,506835,передний привод,слева,белый,Да
Audi,100,1300000,1989,Есик,седан,2.3,механика,300000,передний привод,слева,синий металлик,Да
Mazda,Cronos,1350000,1993,Алматы,седан,2,механика,,передний привод,слева,зеленый металлик,Да
Mazda,6,3000000,2020,Алматы,седан,2.5,автомат,,передний привод,слева,,Да
Mercedes-Benz,E 53 AMG,50000000,2021,Алматы,седан,3,автомат,30000,полный привод,слева,белый металлик,Да
Toyota,Camry,5000000,2006,Алматы,седан,2.4,автомат,,передний привод,слева,зеленый металлик,Да
Mercedes-Benz,Sprinter,16500000,2019,Алматы,фургон,2.2,автомат,77777,задний привод,слева,белый,Да
Toyota,Avalon,15000000,2013,Алматы,седан,3.5,автомат,200000,передний привод,слева,черный металлик,Да
Peugeot,3008,4700000,2011,Алматы,кроссовер,1.6,автомат,167000,передний привод,слева,белый,Да
Toyota,Highlander,37000000,2022,Алматы,кроссовер,3.5,автомат,20,полный привод,слева,белый металлик,Да
Mercedes-Benz,190,950000,1992,Алматы,седан,1.8,автомат,4200,задний привод,слева,,Да
Kia,Sportage,16600000,2023,Алматы,кроссовер,2,автомат,22,полный привод,слева,белый,Да
Hyundai,Creta,8500000,2018,Алматы,кроссовер,1.6,автомат,166000,передний привод,слева,,Да
Skoda,Octavia,3800000,2010,Алматы,лифтбек,1.4,робот,,передний привод,слева,серебристый металлик,Да
Hyundai,Elantra,5000000,2019,Алматы,седан,2,автомат,,передний привод,слева,серебристый металлик,Нет
Hyundai,Elantra,2100000,2004,Каскелен,седан,1.6,механика,,передний привод,слева,серый,Да
Hyundai,Sonata,8800000,2019,Алматы,седан,2,автомат,83000,передний привод,слева,белый металлик,Да
Kia,Seltos,14500000,2021,Алматы,кроссовер,1.6,автомат,13000,полный привод,слева,синий,Да
Porsche,Cayenne,4700000,2005,Алматы,кроссовер,4.5,автомат,,полный привод,слева,коричневый,Да
Kia,Sportage,14500000,2021,Алматы,кроссовер,2.4,автомат,,полный привод,слева,черный,Да
Volkswagen,Golf,900000,1990,Алматы,хэтчбек,1.8,механика,,передний привод,слева,серый,Да
Lexus,ES 350,8000000,2011,Алматы,седан,3.5,автомат,87000,передний привод,слева,,Да
Chevrolet,Cobalt,6900000,2023,Алматы,седан,1.5,автомат,9,передний привод,слева,,Да
Geely,Coolray,10800000,2023,Алматы,кроссовер,1.5,робот,,передний привод,слева,белый,Да
Toyota,Land Cruiser 70,4500000,1995,Алматы,внедорожник,4.2,автомат,350000,полный привод,справа,черный,Да
Hyundai,Elantra,14000000,2021,Алматы,седан,1.6,робот,8200,передний привод,слева,белый металлик,Да
BMW,330,6000000,2002,Алматы,седан,3,механика,262000,задний привод,слева,серебристый металлик,Да
Mercedes-Benz,C 230,2500000,2005,Алматы,седан,2.5,автомат,,задний привод,слева,черный,Да
Mercedes-Benz,Camry,10950000,2013,Алматы,седан,2.5,автомат,90000,передний привод,слева,белый,Да
Toyota,Pajero,3100000,1994,Алматы,внедорожник,3,автомат,,полный привод,справа,белый,Да
