Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Hyundai,H 350,18000000,2020,Астана,фургон,2.5,механика,89000,задний привод,слева,белый,Да
Suzuki,Grand Vitara,6000000,2007,Астана,кроссовер,2,автомат,150000,полный привод,слева,серый металлик,Да
Lexus,RX 300,5500000,1999,Астана,кроссовер,3,автомат,,полный привод,слева,бронза,Да
Audi,80,1850000,1995,Кокшетау,седан,2,механика,,передний привод,слева,черный металлик,Да
Hyundai,Palisade,18400000,2020,Астана,кроссовер,3.8,автомат,45000,полный привод,слева,белый,Да
Chevrolet,Cobalt,6700000,2022,Астана,седан,1.5,автомат,52149,передний привод,слева,белый,Да
Toyota,Carina E,1850000,1993,Астана,лифтбек,1.6,механика,111111,передний привод,слева,синий металлик,Да
Kia,K8,20700000,2021,Астана,седан,2.5,автомат,23000,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 260,1100000,1991,Астана,седан,2.6,автомат,,задний привод,слева,серебристый,Да
Nissan,Murano,1800000,2006,Акколь (Аккольский р-н),кроссовер,3.5,вариатор,250000,полный привод,слева,золотистый металлик,Нет
Lifan,Solano,2100000,2014,Астана,седан,1.5,механика,180000,передний привод,слева,белый,Да
Mitsubishi,RVR,1390000,1993,Астана,минивэн,1.8,автомат,,передний привод,справа,зеленый,Да
Daewoo,Nexia,1900000,2012,Щучинск,седан,1.5,механика,,передний привод,слева,голубой металлик,Да
ВАЗ (Lada),2106,200000,2003,Кокшетау,седан,1.6,механика,250000,задний привод,слева,синий,Да
Renault,Logan,2300000,2015,Астана,седан,1.6,механика,,передний привод,слева,,Да
Audi,100,2400000,1994,Астана,седан,2.6,механика,,передний привод,слева,синий,Да
ВАЗ (Lada),Granta 2192 (хэтчбек),5800000,2020,Астана,хэтчбек,1.6,автомат,28600,передний привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),3500000,2015,Астана,седан,1.6,механика,150000,передний привод,слева,коричневый металлик,Да
Skoda,Octavia,4300000,2011,Астана,лифтбек,1.6,автомат,,передний привод,слева,серебристый,Да
ВАЗ (Lada),2114 (хэтчбек),1600000,2012,Кокшетау,хэтчбек,1.6,механика,280000,передний привод,слева,черный металлик,Да
Toyota,Camry,16500000,2020,Астана,седан,2.5,автомат,21000,передний привод,слева,черный металлик,Да
Toyota,Camry,610000,1988,Астана,седан,2,механика,455087,передний привод,слева,серый,Да
ВАЗ (Lada),2114 (хэтчбек),2550000,2013,Астана,хэтчбек,1.6,механика,80000,передний привод,слева,белый,Да
Subaru,Outback,6800000,2007,Астана,универсал,2.5,автомат,,полный привод,слева,черный,Да
Hyundai,Elantra,7500000,2017,Кокшетау,седан,2,автомат,191471,передний привод,слева,бордовый металлик,Да
Chevrolet,Nexia,4600000,2020,Астана,седан,1.5,механика,200000,передний привод,слева,белый,Да
Toyota,Camry,12690000,2015,Астана,седан,2.5,автомат,149428,передний привод,слева,черный,Да
Volkswagen,Passat,1100000,1991,Астана,седан,1.8,механика,629688,передний привод,слева,серый,Да
Hyundai,Starex,7500000,2010,Астана,минивэн,3,автомат,,задний привод,слева,серебристый металлик,Да
Hyundai,Elantra,5500000,2013,Астана,седан,1.6,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Camry,9800000,2012,Астана,седан,2.5,автомат,194000,передний привод,слева,серый металлик,Да
Hyundai,Santa Fe,4700000,2004,Кокшетау,кроссовер,2.4,механика,435000,полный привод,слева,серебристый металлик,Да
Jeep,Wrangler,16000000,2015,Астана,внедорожник,3.6,механика,50000,полный привод,слева,зеленый,Да
Volkswagen,Golf,2000000,2000,Астана,хэтчбек,2,автомат,350000,передний привод,слева,синий металлик,Да
Honda,Accord,1600000,1994,Астана,седан,2,механика,398737,передний привод,слева,синий металлик,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2000000,2011,Степногорск,хэтчбек,1.6,механика,88000,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 230,3250000,1997,Кокшетау,седан,2.3,механика,,задний привод,слева,серебристый металлик,Да
BMW,525,1200000,1990,Астана,седан,2.5,механика,300000,задний привод,слева,вишня металлик,Да
Chevrolet,Cruze,4200000,2012,Астана,седан,1.8,автомат,111111,передний привод,слева,,Да
Toyota,Camry,13700000,2018,Астана,седан,2.5,автомат,78360,передний привод,слева,белый металлик,Да
Kia,K5,15200000,2022,Астана,седан,2,автомат,21800,передний привод,слева,черный металлик,Да
Lexus,LS 460,6500000,2006,Астана,седан,4.6,автомат,259000,задний привод,слева,черный металлик,Да
Kia,Soul,6700000,2014,Астана,кроссовер,2,автомат,99000,передний привод,слева,серебристый металлик,Да
Mazda,323,600000,1989,Астана,хэтчбек,1.6,механика,,передний привод,слева,бирюзовый,Да
Toyota,Auris,4300000,2007,Есиль,хэтчбек,1.6,автомат,230000,передний привод,слева,черный,Да
ВАЗ (Lada),Priora 2170 (седан),2950000,2014,Астана,седан,1.6,механика,,передний привод,слева,серебристый металлик,Да
Chevrolet,Cobalt,6900000,2022,Астана,седан,1.5,автомат,22000,передний привод,слева,серебристый металлик,Да
Datsun,on-DO,2600000,2014,Астана,седан,1.6,механика,171000,передний привод,слева,черный металлик,Да
Kia,K5,16000000,2022,Астана,седан,2,автомат,7000,передний привод,слева,серебристый,Да
Mercedes-Benz,S 320,2600000,1996,Астана,седан,3.2,автомат,,задний привод,слева,,Да
Hyundai,Palisade,22500000,2020,Астана,кроссовер,3.8,автомат,17000,передний привод,слева,серый металлик,Да
Volkswagen,Polo,7100000,2019,Астана,седан,1.6,автомат,105220,передний привод,слева,белый,Да
Kia,Sportage,15100000,2023,Астана,кроссовер,2,автомат,,передний привод,слева,белый металлик,Да
Kia,Sportage,20200000,2023,Астана,кроссовер,2.5,автомат,,полный привод,слева,серый,Да
Mazda,6,4500000,2013,Астана,седан,2.5,автомат,183790,передний привод,слева,черный,Да
Mercedes-Benz,S 500,5500000,1999,Астана,седан,5,автомат,,задний привод,слева,черный,Да
Chevrolet,Cruze,4000000,2013,Астана,универсал,1.8,механика,320000,передний привод,слева,голубой металлик,Да
Audi,80,1200000,1987,Кокшетау,седан,1.8,механика,300000,передний привод,слева,серый,Да
Lexus,LS 460,5490000,2007,Астана,седан,4.6,автомат,336576,задний привод,слева,серый,Да
Nissan,Qashqai,7500000,2013,Астана,кроссовер,2,вариатор,113197,полный привод,слева,,Да
Hyundai,Elantra,2700000,2004,Астана,хэтчбек,2,автомат,,передний привод,слева,серебристый,Да
Mercedes-Benz,B 200,4000000,2007,Астана,хэтчбек,2,вариатор,,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Largus,7500000,2021,Астана,универсал,1.6,механика,28500,передний привод,слева,синий металлик,Да
Daewoo,Nexia,1950000,2011,Астана,седан,1.5,механика,,передний привод,слева,,Да
Nissan,Almera Tino,3750000,2005,Астана,минивэн,1.8,автомат,298000,передний привод,слева,серый,Да
Toyota,Sequoia,33000000,2016,Астана,внедорожник,5.7,автомат,123456,полный привод,слева,черный,Да
Volkswagen,Passat,7289000,2012,Астана,седан,1.8,автомат,157008,передний привод,слева,серый,Да
Toyota,Camry,13700000,2017,Кокшетау,седан,2.5,автомат,153000,передний привод,слева,белый,Да
Kia,K5,17200000,2023,Астана,седан,2.5,автомат,18000,передний привод,слева,серый,Да
Hyundai,Starex,1700000,2001,Астана,минивэн,2.5,механика,333333,задний привод,слева,,Да
Hyundai,Accent,8510000,2021,Астана,седан,1.6,автомат,64500,передний привод,слева,белый,Да
ГАЗ,ГАЗель,6000000,2011,Астана,пикап,2.9,механика,450000,задний привод,слева,белый металлик,Да
Volkswagen,Golf,1300000,1994,Астана,хэтчбек,1.6,механика,250000,передний привод,слева,,Да
Kia,Sportage,16300000,2021,Астана,кроссовер,2.5,автомат,71000,полный привод,слева,синий металлик,Да
Suzuki,Baleno,10250000,2022,Астана,хэтчбек,1.5,автомат,1000,передний привод,слева,,Да
Infiniti,FX35,6500000,2004,Кокшетау,кроссовер,3.5,автомат,379488,полный привод,слева,белый металлик,Да
Toyota,Hilux Surf,2777777,1994,Кокшетау,внедорожник,3,автомат,,полный привод,справа,бордовый металлик,Да
Mitsubishi,Galant,500000,1993,Астана,хэтчбек,2,механика,,передний привод,слева,серый,Да
Kia,K5,8500000,2019,Астана,седан,2,автомат,93000,передний привод,слева,синий металлик,Да
Hyundai,Palisade,21000000,2022,Астана,кроссовер,3.8,автомат,17688,передний привод,слева,серый металлик,Да
Volkswagen,Golf,4000000,2007,Астана,хэтчбек,2,робот,132000,передний привод,слева,серебристый металлик,Да
Toyota,Hilux,10100000,2014,Астана,пикап,2.5,механика,170000,полный привод,слева,синий,Да
Ford,Transit,19500000,2020,Щучинск,фургон,2.2,механика,61000,задний привод,слева,белый,Да
Hyundai,Santa Fe,20500000,2023,Астана,кроссовер,2.5,автомат,7000,полный привод,слева,,Нет
Lexus,GS 300,4700000,1998,Кокшетау,седан,3,автомат,,задний привод,слева,зеленый металлик,Да
Kia,Sportage,13900000,2019,Астана,кроссовер,2.4,автомат,111500,полный привод,слева,белый,Да
Volkswagen,Passat,1200000,1990,Кокшетау,седан,2,механика,,передний привод,слева,вишня,Да
Honda,Civic,1200000,1995,Астана,лифтбек,1.4,механика,377000,передний привод,слева,зеленый,Да
Hyundai,Creta,9800000,2019,Астана,кроссовер,1.6,автомат,61000,передний привод,слева,белый металлик,Да
Audi,80,1400000,1992,Кокшетау,седан,2,механика,,передний привод,слева,вишня металлик,Да
Mercedes-Benz,C 180,1650000,1993,Щучинск,седан,1.8,механика,,задний привод,слева,серебристый металлик,Да
Volkswagen,Vento,1700000,1998,Астана,седан,1.8,механика,18346,передний привод,слева,,Да
Toyota,Camry,10500000,2012,Астана,седан,2.5,автомат,200,передний привод,слева,черный,Да
Audi,A4,2300000,2004,Астана,седан,3,автомат,315000,полный привод,слева,серебристый металлик,Да
Toyota,Camry,10000000,2016,Астана,седан,2.5,автомат,200000,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,20800000,2010,Астана,внедорожник,4,автомат,134000,полный привод,слева,,Да
Chevrolet,Onix,8200000,2023,Астана,седан,1.2,автомат,4200,передний привод,слева,серый металлик,Да
ВАЗ (Lada),2115 (седан),600000,2005,Степногорск,седан,1.5,механика,250000,передний привод,слева,черный металлик,Нет
Mercedes-Benz,E 230,2650000,1995,Астана,седан,2.3,механика,333,задний привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),450000,2006,Атбасар,хэтчбек,1.5,механика,,передний привод,слева,,Нет
BMW,520,2500000,1997,Астана,седан,2,механика,,задний привод,слева,синий металлик,Да
Mitsubishi,Pajero,2800000,1993,Астана,внедорожник,2.5,механика,300000,полный привод,слева,,Да
Jeep,Grand Cherokee,4900000,2005,Степногорск,внедорожник,3,автомат,,полный привод,слева,,Да
Kia,Cee’d,5200000,2014,Астана,хэтчбек,1.6,механика,,передний привод,слева,,Да
Jeep,Grand Cherokee,4900000,2005,Астана,внедорожник,3,автомат,,полный привод,слева,,Да
Toyota,Camry,19000000,2020,Астана,седан,2.5,автомат,80000,передний привод,слева,черный металлик,Да
Honda,CR-V,3000000,1998,Астана,кроссовер,2,механика,430000,полный привод,слева,,Да
ВАЗ (Lada),2110 (седан),500000,2000,Астана,седан,1.6,механика,,передний привод,слева,,Да
Toyota,Corolla,6800000,2013,Астана,седан,1.6,автомат,,передний привод,слева,белый металлик,Да
Volkswagen,Touareg,6200000,2005,Кокшетау,кроссовер,3.2,автомат,,полный привод,слева,серый металлик,Да
ВАЗ (Lada),Vesta Cross,7000000,2020,Астана,универсал,1.6,механика,65500,передний привод,слева,черный,Да
Changan,UNI-T,14843000,2023,Астана,внедорожник,1.5,автомат,141,передний привод,слева,черный,Да
Volkswagen,Polo,7600000,2018,Астана,седан,1.6,автомат,84924,передний привод,слева,синий,Да
Hyundai,Creta,13500000,2022,Астана,кроссовер,1.6,автомат,22000,полный привод,слева,красный металлик,Да
Jeep,Grand Cherokee,22000000,2017,Астана,внедорожник,3.6,автомат,60000,полный привод,слева,серый металлик,Да
Audi,80,1050000,1989,Есиль,седан,1.8,механика,400000,передний привод,слева,синий металлик,Да
Daewoo,Nexia,2200000,2010,Астана,седан,1.5,механика,105000,передний привод,слева,коричневый металлик,Да
Mercedes-Benz,E 230,2300000,1997,Кокшетау,седан,2.3,механика,530000,задний привод,слева,серебристый металлик,Да
Toyota,Camry,13900000,2021,Астана,седан,2.5,вариатор,48000,передний привод,слева,белый,Да
Toyota,Mark II,4500000,1997,Астана,седан,2.5,автомат,,задний привод,справа,белый металлик,Да
Audi,80,1200000,1987,Кокшетау,седан,1.8,механика,,передний привод,слева,,Да
Honda,Accord,950000,1996,Астана,седан,1.9,механика,417000,передний привод,слева,синий,Да
Nissan,Murano,3499999,2007,Астана,кроссовер,3.5,вариатор,,полный привод,слева,,Да
Volkswagen,Passat,2600000,1997,Астана,седан,1.8,автомат,,передний привод,слева,бирюзовый металлик,Да
Haval,Dargo,14500000,2022,Астана,кроссовер,2,робот,12000,полный привод,слева,белый,Да
Chevrolet,Niva,3300000,2012,Астана,внедорожник,1.7,механика,200000,полный привод,слева,серебристый металлик,Да
Peugeot,307,2000000,2003,Астана,хэтчбек,1.6,механика,10,передний привод,слева,зеленый,Да
Mercedes-Benz,C 180,1680000,1997,Астана,седан,1.8,механика,338000,задний привод,слева,серебристый металлик,Да
Subaru,Impreza WRX STi,6300000,2006,Астана,седан,2.5,механика,147000,полный привод,слева,черный металлик,Да
Mercedes-Benz,Vito,7000000,2001,Астана,минивэн,2.8,автомат,140000,передний привод,слева,белый,Да
Kia,Carens,7650000,2013,Астана,минивэн,2,автомат,123165,передний привод,слева,серебристый,Да
BMW,X7,57000000,2021,Астана,кроссовер,3,автомат,,полный привод,слева,черный металлик,Да
Kia,K5,9500000,2016,Астана,седан,2,автомат,103000,передний привод,слева,черный,Да
ВАЗ (Lada),2114 (хэтчбек),900000,2007,Кокшетау,хэтчбек,1.6,механика,220000,передний привод,слева,,Да
Kia,Optima,9500000,2019,Астана,седан,2.4,автомат,154000,передний привод,слева,серебристый металлик,Да
Kia,Cerato Koup,7000000,2014,Астана,купе,2,автомат,179500,передний привод,слева,голубой металлик,Да
Hyundai,Elantra,12100000,2021,Астана,седан,2,автомат,46000,передний привод,слева,серый металлик,Да
Volkswagen,Passat,6850000,2013,Астана,седан,1.8,робот,96900,передний привод,слева,черный,Да
ВАЗ (Lada),2114 (хэтчбек),1800000,2012,Астана,хэтчбек,1.5,механика,,передний привод,слева,черный металлик,Да
Nissan,Tiida,5900000,2013,Астана,хэтчбек,1.6,автомат,129000,передний привод,слева,белый металлик,Да
Lexus,RX 330,7600000,2004,Астана,кроссовер,3.3,автомат,229000,полный привод,слева,золотистый металлик,Да
Toyota,RAV 4,10900000,2013,Астана,кроссовер,2,вариатор,146800,полный привод,слева,черный металлик,Да
ВАЗ (Lada),2115 (седан),1850000,2012,Астана,седан,1.5,механика,,передний привод,слева,черный металлик,Да
Honda,N-BOX,5950000,2018,Астана,микровэн,0.7,вариатор,57000,передний привод,справа,коричневый металлик,Нет
SsangYong,Actyon Sports,1800000,2013,Астана,пикап,2.3,механика,,полный привод,слева,,Да
Toyota,Rush,12000000,2021,Астана,кроссовер,1.5,автомат,8000,задний привод,слева,белый,Да
Toyota,Land Cruiser Prado,28500000,2021,Астана,внедорожник,2.7,автомат,28000,полный привод,слева,белый металлик,Да
Lexus,RX 300,28000000,2019,Астана,кроссовер,2,автомат,88000,полный привод,слева,,Да
Toyota,Corolla,5590000,2010,Кокшетау,седан,1.8,автомат,221347,передний привод,слева,красный,Да
Toyota,Land Cruiser,51900000,2022,Астана,внедорожник,4,автомат,,полный привод,слева,,Да
Hyundai,Accent,5900000,2013,Астана,седан,1.6,автомат,129000,передний привод,слева,красный металлик,Да
Toyota,Harrier,6100000,2002,Астана,кроссовер,3,автомат,344112,полный привод,справа,,Да
ВАЗ (Lada),2108 (хэтчбек),600000,1986,Астана,хэтчбек,1.3,механика,78000,передний привод,слева,белый,Да
ВАЗ (Lada),2106,200000,2000,Макинск,седан,1.6,механика,28000,задний привод,слева,бежевый,Да
Kia,Cerato,9800000,2020,Астана,седан,1.6,автомат,88000,передний привод,слева,белый металлик,Да
Audi,80,2100000,1992,Астана,седан,2,автомат,,передний привод,слева,серебристый металлик,Да
Honda,CR-V,3500000,1996,Астана,кроссовер,2,автомат,,полный привод,справа,красный,Да
ГАЗ,ГАЗель,8700000,2020,Астана,пикап,2.7,механика,,задний привод,слева,белый,Да
Chevrolet,Orlando,5800000,2013,Астана,минивэн,1.8,автомат,206000,передний привод,слева,черный металлик,Да
Subaru,Legacy,3200000,2000,Астана,седан,2.5,автомат,777,полный привод,слева,зеленый металлик,Да
ВАЗ (Lada),2109 (хэтчбек),560000,2000,Астана,хэтчбек,1.5,механика,777777,передний привод,слева,сиреневый,Да
Toyota,Land Cruiser,36000000,2017,Астана,внедорожник,4.6,автомат,160000,полный привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),2400000,2013,Щучинск,седан,1.6,механика,253000,передний привод,слева,черный,Да
Mercedes-Benz,190,750000,1992,Астана,седан,1.8,механика,,задний привод,слева,,Да
Toyota,Camry,6000000,2007,Астана,седан,2.4,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Highlander,13500000,2013,Астана,кроссовер,3.5,автомат,194528,полный привод,слева,синий металлик,Да
Audi,A4,5700000,2007,Астана,седан,2,автомат,200000,полный привод,слева,красный,Да
Volkswagen,Golf,1500000,1992,Астана,хэтчбек,1.8,механика,,передний привод,слева,хамелеон металлик,Да
BMW,325,2000000,1990,Астана,универсал,2.5,механика,,задний привод,слева,зеленый металлик,Да
Volkswagen,Touareg,5000000,2005,Астана,кроссовер,4.2,автомат,150000,полный привод,слева,белый металлик,Да
Porsche,Cayenne,5340000,2006,Астана,кроссовер,4.5,автомат,130000,полный привод,слева,зеленый металлик,Да
Hyundai,Sonata,8000000,2020,Астана,седан,2,автомат,120000,передний привод,слева,белый металлик,Да
Skoda,Fabia,1700000,2003,Астана,универсал,1.2,механика,,передний привод,слева,белый,Да
Mitsubishi,Space Wagon,989000,1993,Астана,минивэн,2,механика,475442,передний привод,слева,фиолетовый,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2450000,2013,Астана,хэтчбек,1.6,механика,,передний привод,слева,,Да
Li,L7,23800000,2023,Астана,кроссовер,1.5,автомат,,полный привод,слева,хамелеон металлик,Нет
Mercedes-Benz,S 600,8000000,2006,Астана,седан,5.5,автомат,172000,задний привод,слева,черный,Да
Nissan,Juke,6700000,2014,Астана,кроссовер,1.6,вариатор,,передний привод,слева,белый,Да
Toyota,Camry,14000000,2019,Астана,седан,2.5,автомат,126000,передний привод,слева,,Да
ВАЗ (Lada),2107,650000,2005,Щучинск,седан,1.6,механика,250000,задний привод,слева,белый,Да
Hyundai,Sonata,2200000,2003,Кокшетау,седан,2,автомат,,передний привод,слева,серебристый,Да
Audi,80,850000,1990,Макинск,седан,1.6,механика,400000,передний привод,слева,серебристый,Да
Skoda,Octavia,4500000,2012,Астана,лифтбек,1.8,автомат,265000,передний привод,слева,белый,Да
Nissan,Patrol,2200000,1996,Астана,внедорожник,2.8,механика,,полный привод,слева,,Да
Toyota,Land Cruiser,52000000,2022,Астана,внедорожник,4,автомат,,полный привод,слева,,Да
Kia,Rio,5700000,2015,Астана,седан,1.6,автомат,152000,передний привод,слева,серый металлик,Да
Skoda,Yeti,5890000,2013,Астана,кроссовер,1.8,автомат,164893,полный привод,слева,серый,Да
Mazda,Xedos 6,870000,1992,Астана,седан,2,механика,395000,передний привод,слева,вишня,Да
ВАЗ (Lada),Priora 2170 (седан),3250000,2014,Астана,седан,1.6,механика,186123,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,E 220,1900000,1993,Астана,седан,2.2,механика,300000,задний привод,слева,серебристый металлик,Да
Porsche,Panamera,20000000,2011,Астана,лифтбек,4.8,робот,170000,полный привод,слева,,Да
Renault,Duster,7600000,2017,Кокшетау,кроссовер,2,механика,125000,полный привод,слева,белый металлик,Да
Toyota,Camry,18000000,2019,Астана,седан,2.5,автомат,57000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Largus,4850000,2014,Астана,универсал,1.6,механика,103000,передний привод,слева,белый металлик,Да
Mercedes-Benz,GL 450,20000000,2013,Астана,внедорожник,4.7,автомат,122222,полный привод,слева,белый,Да
Lexus,RX 200t,28500000,2019,Астана,кроссовер,2,автомат,48000,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser,57900000,2022,Астана,внедорожник,3.5,автомат,,полный привод,слева,,Да
Hyundai,Sonata,3500000,2016,Астана,седан,2,автомат,130000,передний привод,слева,серый,Нет
ВАЗ (Lada),Priora 2170 (седан),3600000,2014,Астана,седан,1.6,механика,56000,передний привод,слева,черный,Да
Toyota,Land Cruiser Prado,37000000,2023,Астана,внедорожник,4,автомат,,полный привод,слева,,Да
Lexus,RX 350,39900000,2023,Астана,кроссовер,2.4,автомат,,полный привод,слева,,Да
Toyota,Camry,7250000,2010,Астана,седан,2.5,автомат,190,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 200,6500000,2010,Астана,седан,1.8,автомат,240000,задний привод,слева,черный,Да
Ford,Focus,1000000,2000,Астана,седан,2,автомат,343746,передний привод,слева,голубой,Да
Volkswagen,Golf,1500000,1996,Атбасар,хэтчбек,1.6,механика,,передний привод,слева,синий металлик,Да
BMW,730,4200000,2003,Астана,седан,3,автомат,,задний привод,слева,белый металлик,Да
Audi,80,1000000,1992,Кокшетау,седан,2.3,автомат,222222,передний привод,слева,зеленый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),3000000,2014,Астана,седан,1.6,механика,,передний привод,слева,черный,Да
ВАЗ (Lada),2114 (хэтчбек),750000,2007,Астана,хэтчбек,1.5,механика,123456,передний привод,слева,серый,Да
Kia,Optima,12400000,2020,Астана,седан,2.4,автомат,73300,передний привод,слева,белый,Да
Hyundai,Tucson,12500000,2019,Астана,кроссовер,2,автомат,94000,полный привод,слева,черный,Да
Mitsubishi,Pajero,9300000,2007,Астана,внедорожник,3,автомат,255000,полный привод,слева,черный,Да
Toyota,Camry,3000000,1997,Астана,седан,3,автомат,,передний привод,слева,,Да
Kia,Cee’d,6500000,2014,Астана,хэтчбек,1.6,автомат,120000,передний привод,слева,оранжевый металлик,Да
Mercedes-Benz,E 320,5600000,2003,Астана,седан,3.2,автомат,,задний привод,слева,голубой металлик,Да
Hyundai,Accent,8700000,2021,Астана,седан,1.4,автомат,55000,передний привод,слева,белый металлик,Да
Toyota,Camry,10990000,2015,Астана,седан,2,автомат,140880,передний привод,слева,серый,Да
Hyundai,Sonata,17400000,2023,Астана,седан,2.5,автомат,430,передний привод,слева,,Да
Skoda,Yeti,6200000,2013,Астана,кроссовер,1.8,робот,62000,полный привод,слева,серебристый металлик,Да
Audi,80,2000000,1992,Степногорск,седан,2,механика,120000,передний привод,слева,бордовый,Да
Hyundai,Elantra,7800000,2018,Астана,седан,1.6,механика,70000,передний привод,слева,серый,Да
Toyota,Camry,15000000,2019,Астана,седан,2.5,автомат,47000,передний привод,слева,черный,Да
Audi,80,2200000,1992,Кокшетау,седан,2,механика,486000,передний привод,слева,бордовый металлик,Да
Toyota,Corolla,1100000,1992,Кокшетау,лифтбек,1.3,механика,200000,передний привод,слева,серый металлик,Да
Toyota,Camry,8500000,2019,Астана,седан,2.5,автомат,150000,передний привод,слева,черный,Нет
Lexus,RX 200t,21500000,2016,Астана,кроссовер,2,автомат,110000,полный привод,слева,,Да
Changan,CS55 Plus,7300000,2023,Астана,кроссовер,1.5,робот,,передний привод,слева,серый металлик,Нет
Toyota,Camry,3545000,2005,Астана,седан,2.4,механика,,передний привод,слева,,Да
Mercedes-Benz,G 550,50000000,2013,Астана,внедорожник,5.5,автомат,85000,полный привод,слева,,Да
Nissan,Note,4200000,2007,Астана,хэтчбек,1.6,автомат,230000,передний привод,слева,синий металлик,Да
Toyota,Land Cruiser,17950000,2008,Астана,внедорожник,4.5,автомат,312000,полный привод,слева,черный металлик,Да
Honda,Odyssey,2800000,1996,Астана,минивэн,2.3,автомат,300000,передний привод,справа,серебристый,Да
Volkswagen,Polo,12000000,2021,Астана,лифтбек,1.6,автомат,3200,передний привод,слева,черный металлик,Да
BMW,X4,17650000,2017,Астана,кроссовер,2,автомат,81680,полный привод,слева,красный,Да
Toyota,Corolla,10200000,2019,Астана,седан,1.6,вариатор,32400,передний привод,слева,белый металлик,Да
ВАЗ (Lada),Vesta Cross,7520000,2020,Астана,универсал,1.6,автомат,51213,передний привод,слева,серый,Да
Toyota,Camry,13500000,2020,Астана,седан,2.5,автомат,75000,передний привод,слева,черный металлик,Да
Toyota,Highlander,13700000,2012,Астана,кроссовер,3.5,автомат,279483,полный привод,слева,белый,Да
Hyundai,Accent,4750000,2012,Астана,хэтчбек,1.6,автомат,333,передний привод,слева,белый металлик,Да
Volkswagen,Taos,12800000,2021,Астана,кроссовер,1.5,автомат,19500,передний привод,слева,серый металлик,Да
Audi,100,2000000,1991,Астана,седан,2.6,механика,,передний привод,слева,синий,Да
ВАЗ (Lada),Priora 2170 (седан),1200000,2008,Астана,седан,1.6,механика,188000,передний привод,слева,серый металлик,Да
Toyota,Camry,13300000,2019,Астана,седан,2.5,автомат,92000,передний привод,слева,,Да
Volkswagen,Polo,5000000,2013,Астана,седан,1.6,автомат,153000,передний привод,слева,красный,Да
Mercedes-Benz,E 220,2450000,1995,Астана,седан,2.2,механика,,задний привод,слева,черный металлик,Да
Mercedes-Benz,C 180,4888888,2002,Астана,универсал,1.8,автомат,380000,задний привод,слева,серебристый металлик,Да
Toyota,Camry,11400000,2015,Астана,седан,2.5,автомат,120000,передний привод,слева,белый,Да
Mercedes-Benz,C 180,4888888,2002,Кокшетау,универсал,1.8,автомат,380000,задний привод,слева,серебристый металлик,Да
Haval,F7,10000000,2021,Астана,кроссовер,1.5,робот,35000,полный привод,слева,серый,Да
ВАЗ (Lada),Largus,5000000,2018,Астана,универсал,1.6,механика,122000,передний привод,слева,белый,Да
Toyota,Camry,9300000,2012,Кокшетау,седан,2,автомат,238000,передний привод,слева,серебристый,Да
Suzuki,Grand Vitara,5300000,2007,Астана,кроссовер,2,автомат,251693,полный привод,слева,синий,Да
Chevrolet,Lacetti,3450000,2010,Астана,хэтчбек,1.6,автомат,157019,передний привод,слева,черный,Да
Hyundai,Elantra,10800000,2022,Астана,седан,1.6,автомат,50000,передний привод,слева,серый металлик,Да
Chevrolet,Spark,4950000,2017,Астана,хэтчбек,1,автомат,72000,передний привод,слева,зеленый металлик,Да
Subaru,Tribeca,6200000,2006,Астана,кроссовер,3,автомат,222200,полный привод,слева,белый,Да
Kia,Ray,6100000,2018,Астана,минивэн,1,автомат,110000,передний привод,слева,,Да
Hyundai,Sonata,13200000,2021,Астана,седан,2,автомат,30000,передний привод,слева,черный,Да
Mitsubishi,Colt,4200000,2007,Астана,хэтчбек,1.3,механика,,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),2200000,2014,Астана,седан,1.6,механика,,передний привод,слева,белый металлик,Да
Mitsubishi,Delica,1500000,1997,Астана,минивэн,2.5,автомат,250000,полный привод,справа,синий металлик,Да
Kia,Cerato,5490000,2013,Астана,седан,1.6,автомат,330668,передний привод,слева,черный,Да
BMW,X5,57000000,2022,Астана,кроссовер,3,автомат,4,полный привод,слева,,Да
Renault,Duster,5300000,2014,Астана,кроссовер,2,автомат,317653,полный привод,слева,белый металлик,Да
Mitsubishi,Lancer,2600000,2004,Астана,седан,1.8,автомат,321000,передний привод,слева,серый,Да
Mitsubishi,Lancer,4250000,2013,Астана,седан,1.6,автомат,368117,передний привод,слева,серый,Да
