Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
ВАЗ (Lada),Priora 2170 (седан),1600000,2007,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,серебристый металлик,Да
Haval,Dargo,14660000,2023,Усть-Каменогорск,кроссовер,2,робот,5000,полный привод,слева,черный металлик,Да
Toyota,Camry,6800000,2008,Усть-Каменогорск,седан,2.4,автомат,250000,передний привод,слева,черный металлик,Да
Nissan,Sunny,1150000,1994,Усть-Каменогорск,седан,1.5,автомат,,передний привод,справа,белый,Да
Toyota,Camry,4700000,2002,Усть-Каменогорск,седан,2.4,механика,,передний привод,слева,синий металлик,Да
Toyota,Camry Gracia,2400000,1997,Усть-Каменогорск,универсал,2.2,автомат,,передний привод,слева,белый металлик,Да
Nissan,Almera Classic,3900000,2008,Усть-Каменогорск,седан,1.6,механика,203000,передний привод,слева,серебристый,Да
Mitsubishi,Montero Sport,5800000,2000,Усть-Каменогорск,внедорожник,3,автомат,362025,полный привод,слева,синий металлик,Да
Toyota,Camry,10900000,2014,Усть-Каменогорск,седан,2.5,автомат,202000,передний привод,слева,белый металлик,Да
Toyota,Camry,12100000,2014,Усть-Каменогорск,седан,2.5,автомат,180000,передний привод,слева,черный,Да
Nissan,Xterra,4200000,2006,Усть-Каменогорск,внедорожник,2.4,механика,297000,полный привод,слева,черный,Да
Daewoo,Matiz,1700000,2014,Усть-Каменогорск,хэтчбек,0.8,механика,75,передний привод,слева,серебристый,Да
Mitsubishi,Montero Sport,5800000,2000,Риддер,внедорожник,3,автомат,353980,полный привод,слева,синий металлик,Да
Hyundai,Accent,5290000,2014,Усть-Каменогорск,седан,1.6,автомат,184000,передний привод,слева,фиолетовый,Да
Volkswagen,Touareg,6500000,2004,Усть-Каменогорск,кроссовер,3.2,автомат,247685,полный привод,слева,серый,Да
Toyota,Corolla,5000000,2005,Усть-Каменогорск,седан,1.8,автомат,,передний привод,слева,белый,Да
Toyota,Camry,9200000,2011,Усть-Каменогорск,седан,2.5,автомат,170000,передний привод,слева,черный металлик,Да
BMW,528,5690000,1997,Усть-Каменогорск,седан,2.8,автомат,,задний привод,слева,синий металлик,Да
Suzuki,Grand Vitara,3500000,2000,Усть-Каменогорск,внедорожник,2.5,механика,,полный привод,слева,синий металлик,Да
ВАЗ (Lada),Granta 2190 (седан),2800000,2014,Зайсан,седан,1.6,механика,180000,передний привод,слева,черный,Да
ВАЗ (Lada),Priora 2170 (седан),3300000,2014,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,белый металлик,Да
Lexus,GX 460,18500000,2010,Усть-Каменогорск,внедорожник,4.6,автомат,186000,полный привод,слева,черный металлик,Да
Mercedes-Benz,E 200,2500000,1993,Усть-Каменогорск,седан,2,автомат,,задний привод,слева,черный металлик,Да
Volkswagen,Passat,1400000,1989,Усть-Каменогорск,универсал,1.8,механика,,полный привод,слева,,Да
ГАЗ,ГАЗель,9500000,2015,Усть-Каменогорск,фургон,2.9,механика,21800,задний привод,слева,белый,Да
Mitsubishi,RVR,1800000,1994,Усть-Каменогорск,минивэн,2,автомат,,полный привод,справа,синий металлик,Да
ВАЗ (Lada),2121 Нива,2300000,2007,Усть-Каменогорск,внедорожник,1.7,механика,150000,полный привод,слева,вишня,Да
Suzuki,Grand Vitara,6300000,2007,Усть-Каменогорск,кроссовер,2,автомат,180000,полный привод,слева,белый металлик,Да
Toyota,Camry,7300000,2009,Усть-Каменогорск,седан,2.5,автомат,345720,передний привод,слева,зеленый,Да
Toyota,Land Cruiser Prado,5700000,1998,Усть-Каменогорск,внедорожник,2.7,автомат,236000,полный привод,справа,зеленый,Да
ВАЗ (Lada),2110 (седан),1600000,2004,Алтай,седан,1.5,механика,301000,передний привод,слева,серый,Да
Toyota,Carina E,1900000,1994,Зайсан,седан,2,механика,,передний привод,слева,золотистый,Да
Nissan,Skyline,2500000,1996,Усть-Каменогорск,седан,2,автомат,,задний привод,справа,белый,Да
Kia,Sportage,2000000,1996,Усть-Каменогорск,внедорожник,2,механика,240000,полный привод,слева,синий,Да
Toyota,Camry,10200000,2013,Усть-Каменогорск,седан,2.5,автомат,154000,передний привод,слева,черный металлик,Да
Toyota,Mark II,4200000,1993,Усть-Каменогорск,седан,3,автомат,195000,задний привод,справа,белый,Да
ВАЗ (Lada),Vesta SW Cross,6300000,2018,Усть-Каменогорск,универсал,1.8,механика,106000,передний привод,слева,белый,Да
Ford,Transit,6700000,2014,Усть-Каменогорск,фургон,2.2,механика,,задний привод,слева,белый,Да
Chery,Tiggo 7 Pro,10500000,2022,Усть-Каменогорск,кроссовер,1.5,вариатор,13000,передний привод,слева,белый металлик,Да
Toyota,Camry,11700000,2015,Усть-Каменогорск,седан,2,автомат,110000,передний привод,слева,белый,Да
ВАЗ (Lada),Granta 2190 (седан),5100000,2019,Усть-Каменогорск,седан,1.6,автомат,50333,передний привод,слева,серый,Да
Toyota,Solara,2200000,2001,Самарское,купе,2.2,автомат,303514,передний привод,слева,жёлтый,Да
Hyundai,Elantra,7900000,2016,Усть-Каменогорск,седан,1.6,автомат,49500,передний привод,слева,белый,Да
Kia,Rio,8300000,2018,Усть-Каменогорск,седан,1.6,автомат,59000,передний привод,слева,белый металлик,Да
Subaru,Justy,2650000,2008,Усть-Каменогорск,хэтчбек,1,механика,,передний привод,слева,серебристый металлик,Да
Hyundai,Accent,5800000,2014,Усть-Каменогорск,седан,1.6,автомат,147000,передний привод,слева,коричневый,Да
Ford,Focus,3500000,2005,Усть-Каменогорск,седан,2,автомат,78000,передний привод,слева,коричневый металлик,Да
Toyota,Land Cruiser,24000000,2013,Усть-Каменогорск,внедорожник,4.6,автомат,179000,полный привод,слева,серебристый металлик,Да
Suzuki,Grand Vitara,5900000,2007,Усть-Каменогорск,кроссовер,2.7,автомат,296000,полный привод,слева,золотистый металлик,Да
Toyota,Land Cruiser,16800000,2008,Усть-Каменогорск,внедорожник,4.7,автомат,,полный привод,слева,,Да
Mazda,MPV,5500000,2002,Усть-Каменогорск,минивэн,3,автомат,273530,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Priora 2170 (седан),3000000,2013,Усть-Каменогорск,седан,1.6,механика,175,передний привод,слева,серый,Да
Chevrolet,Suburban,80000000,2022,Усть-Каменогорск,внедорожник,6.2,автомат,,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Granta 2190 (седан),2600000,2014,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,белый,Да
ВАЗ (Lada),2104,1000000,2002,Усть-Каменогорск,универсал,1.5,механика,50000,задний привод,слева,синий,Да
ВАЗ (Lada),Priora 2170 (седан),3000000,2014,Усть-Каменогорск,седан,1.6,механика,309000,передний привод,слева,белый,Да
Ravon,Nexia R3,4600000,2017,Усть-Каменогорск,седан,1.5,автомат,73000,передний привод,слева,вишня металлик,Да
Subaru,Outback,3800000,2003,Усть-Каменогорск,универсал,2.5,автомат,,полный привод,слева,,Да
Toyota,Land Cruiser,37900000,2017,Усть-Каменогорск,внедорожник,4.6,автомат,102000,полный привод,слева,белый,Да
Kia,Cerato,5700000,2011,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,белый,Да
Hyundai,Accent,1800000,2003,Усть-Каменогорск,седан,1.6,механика,100,передний привод,слева,,Да
Toyota,RAV 4,15900000,2019,Усть-Каменогорск,кроссовер,2.5,автомат,58000,полный привод,слева,серый металлик,Да
Toyota,Corolla Ceres,2000000,1994,Усть-Каменогорск,седан,1.5,автомат,340000,передний привод,справа,синий,Да
Mercedes-Benz,C 180,1800000,1996,Усть-Каменогорск,седан,1.8,механика,508000,задний привод,слева,синий,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2200000,2013,Усть-Каменогорск,хэтчбек,1.6,механика,,передний привод,слева,белый,Да
Lexus,RX 350,11000000,2006,Алтай,кроссовер,3.5,автомат,220000,полный привод,слева,голубой металлик,Да
ГАЗ,ГАЗель,3200000,2007,Усть-Каменогорск,пикап,2.4,механика,174000,задний привод,слева,белый,Да
Daewoo,Nexia,1950000,2012,Усть-Каменогорск,седан,1.5,механика,180000,передний привод,слева,,Да
Hyundai,Elantra,7600000,2016,Усть-Каменогорск,седан,1.6,автомат,,передний привод,слева,коричневый металлик,Да
Toyota,Windom,2800000,1999,Усть-Каменогорск,седан,2.5,автомат,,передний привод,справа,синий металлик,Нет
Toyota,Avalon,2900000,1997,Усть-Каменогорск,седан,3,автомат,375000,передний привод,слева,синий металлик,Да
ВАЗ (Lada),Kalina 2194 (универсал),5250000,2015,Усть-Каменогорск,универсал,1.6,автомат,26000,передний привод,слева,черный металлик,Да
Subaru,Impreza,2400000,1996,Усть-Каменогорск,седан,2.2,механика,,полный привод,слева,синий металлик,Да
Toyota,Camry,6800000,2007,Риддер,седан,3.5,автомат,268000,передний привод,слева,черный металлик,Да
BMW,X5,5450000,2002,Усть-Каменогорск,кроссовер,3,автомат,,полный привод,слева,серый металлик,Да
ГАЗ,ГАЗель,5600000,2011,Усть-Каменогорск,фургон,2.9,механика,252290,полный привод,слева,,Да
Mitsubishi,Lancer,550000,1990,Зайсан,седан,1.6,механика,,передний привод,слева,красный металлик,Да
Audi,A6,2700000,1996,Шемонаиха,универсал,2.6,механика,,полный привод,слева,черный металлик,Да
Toyota,Picnic,4500000,1998,Усть-Каменогорск,минивэн,2,механика,250000,передний привод,слева,сиреневый металлик,Да
Mitsubishi,Outlander,8800000,2012,Усть-Каменогорск,кроссовер,2,вариатор,97300,полный привод,слева,серебристый металлик,Да
Chevrolet,Niva,2400000,2012,Усть-Каменогорск,внедорожник,1.7,механика,94000,полный привод,слева,серебристый металлик,Да
Toyota,Land Cruiser Prado,10300000,2004,Усть-Каменогорск,внедорожник,2.7,автомат,250000,полный привод,слева,черный металлик,Да
Chevrolet,Tracker,5500000,2013,Усть-Каменогорск,кроссовер,1.8,автомат,106000,полный привод,слева,черный,Да
ВАЗ (Lada),Granta 2190 (седан),2800000,2014,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,серебристый,Да
BMW,X5,38500000,2019,Усть-Каменогорск,кроссовер,3,автомат,,полный привод,слева,,Да
Mazda,Cronos,1150000,1992,Усть-Каменогорск,седан,2,механика,,передний привод,слева,вишня металлик,Да
Mitsubishi,Delica,7800000,2001,Усть-Каменогорск,минивэн,3,автомат,176000,полный привод,справа,белый,Да
Toyota,Land Cruiser,10000000,2002,Усть-Каменогорск,внедорожник,4.7,автомат,228100,полный привод,слева,серебристый металлик,Да
Toyota,Sprinter Trueno,1250000,1996,Усть-Каменогорск,купе,1.6,автомат,,передний привод,справа,серый,Да
ВАЗ (Lada),2114 (хэтчбек),2330000,2014,Усть-Каменогорск,хэтчбек,1.6,механика,167000,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser,56000000,2021,Усть-Каменогорск,внедорожник,3.5,автомат,35000,полный привод,слева,черный,Да
ВАЗ (Lada),Granta 2190 (седан),2200000,2012,Усть-Каменогорск,седан,1.6,механика,350000,передний привод,слева,синий,Да
Mercedes-Benz,C 250,6800000,2013,Усть-Каменогорск,седан,1.8,автомат,,задний привод,слева,серый металлик,Нет
Hyundai,Sonata,16500000,2022,Усть-Каменогорск,седан,2.5,автомат,38000,передний привод,слева,черный металлик,Да
Toyota,Avensis,4950000,2006,Усть-Каменогорск,седан,2,автомат,210000,передний привод,слева,,Да
Mercedes-Benz,C 180,2200000,1994,Усть-Каменогорск,седан,1.8,автомат,,задний привод,слева,белый металлик,Да
ВАЗ (Lada),2106,300000,2000,Усть-Каменогорск,седан,1.6,механика,,задний привод,слева,вишня,Да
Hyundai,Elantra,2500000,2003,Молодежный (Уланский р-н),седан,2,автомат,,передний привод,слева,черный металлик,Да
Lexus,GX 470,12733145,2007,Усть-Каменогорск,внедорожник,4.7,автомат,260000,полный привод,слева,,Да
ГАЗ,31029 (Волга),650000,1994,Усть-Каменогорск,седан,2.4,механика,95872,задний привод,слева,белый металлик,Да
Volkswagen,Golf,700000,1992,Зайсан,хэтчбек,1.6,механика,,передний привод,слева,голубой,Да
Hyundai,Accent,4700000,2011,Усть-Каменогорск,седан,1.6,автомат,,передний привод,слева,белый,Да
Audi,80,2350000,1993,Усть-Каменогорск,седан,2,механика,175000,передний привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),1550000,2007,Усть-Каменогорск,хэтчбек,1.6,механика,,передний привод,слева,коричневый металлик,Да
Mitsubishi,Pajero,3999999,1995,Усть-Каменогорск,внедорожник,3,механика,,полный привод,слева,серебристый,Да
Toyota,Camry,13800000,2018,Риддер,седан,2.5,автомат,65000,передний привод,слева,белый,Да
Lexus,ES 300,5300000,2002,Усть-Каменогорск,седан,3,автомат,345720,передний привод,слева,белый,Да
Ford,Escort,850000,1991,Алтай,хэтчбек,1.8,механика,149000,передний привод,слева,черный,Да
Chevrolet,Captiva,5700000,2008,Усть-Каменогорск,кроссовер,3.2,автомат,235000,полный привод,слева,белый,Да
Ford,Escort,850000,1991,Усть-Каменогорск,седан,1.8,механика,149000,передний привод,слева,черный,Да
ВАЗ (Lada),Granta 2190 (седан),3500000,2013,Усть-Каменогорск,седан,1.6,автомат,100500,передний привод,слева,,Да
BMW,X5,7000000,2001,Усть-Каменогорск,кроссовер,3,автомат,,полный привод,слева,белый,Да
Mercedes-Benz,E 350,7000000,2007,Усть-Каменогорск,седан,3.5,автомат,400000,полный привод,слева,серебристый,Да
Renault,Logan,1800000,2015,Зайсан,седан,1.6,механика,240000,передний привод,слева,,Нет
Subaru,Outback,8200000,2010,Усть-Каменогорск,универсал,2.5,вариатор,260000,полный привод,слева,серый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),3850000,2015,Усть-Каменогорск,седан,1.6,автомат,114000,передний привод,слева,,Да
Nissan,Primera,1600000,1991,Усть-Каменогорск,седан,2,механика,200000,передний привод,слева,белый,Да
Toyota,Progres,3300000,1999,Усть-Каменогорск,седан,2.5,автомат,,задний привод,справа,серебристый металлик,Да
Daewoo,Nexia,1800000,2013,Усть-Каменогорск,седан,1.5,механика,140000,передний привод,слева,жёлтый металлик,Да
Kia,Sportage,8600000,2013,Усть-Каменогорск,кроссовер,2,автомат,155000,передний привод,слева,черный металлик,Да
Toyota,Avalon,2750000,1997,Усть-Каменогорск,седан,3,автомат,,передний привод,справа,,Да
Mitsubishi,Pajero,4100000,1995,Усть-Каменогорск,внедорожник,2.8,автомат,296000,полный привод,справа,белый металлик,Да
Porsche,Macan,23000000,2015,Усть-Каменогорск,кроссовер,3,робот,56000,полный привод,слева,черный,Да
Mercedes-Benz,E 260,2000000,1991,Усть-Каменогорск,седан,2.6,механика,,задний привод,слева,коричневый металлик,Да
УАЗ,Буханка,3500000,1996,Усть-Каменогорск,минивэн,2.4,механика,,полный привод,слева,,Да
Mitsubishi,Challenger,6500000,1996,Усть-Каменогорск,внедорожник,3,автомат,225000,полный привод,справа,белый,Да
Toyota,HiAce,4000000,1995,Усть-Каменогорск,микроавтобус,3,автомат,480000,полный привод,справа,серый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2300000,2014,Усть-Каменогорск,седан,1.6,механика,203000,передний привод,слева,черный металлик,Да
Lexus,RX 300,6000000,2001,Усть-Каменогорск,кроссовер,3,автомат,293550,полный привод,слева,серый металлик,Да
Kia,Sportage,14200000,2020,Усть-Каменогорск,кроссовер,2.4,автомат,43000,полный привод,слева,черный,Да
BMW,520,2000000,1993,Усть-Каменогорск,седан,2,механика,,задний привод,слева,белый,Да
ГАЗ,ГАЗель,2950000,2003,Усть-Каменогорск,пикап,2.9,механика,225000,задний привод,слева,белый,Да
ВАЗ (Lada),2106,650000,1984,Алтай,седан,1.3,механика,,задний привод,слева,,Да
Nissan,Patrol,4800000,1999,Усть-Каменогорск,внедорожник,2.8,механика,,полный привод,слева,зеленый,Да
ВАЗ (Lada),2109 (хэтчбек),400000,1998,Усть-Каменогорск,хэтчбек,1.6,механика,100000,передний привод,слева,,Да
ВАЗ (Lada),2102,200000,1980,Усть-Каменогорск,универсал,1.3,механика,300000,задний привод,слева,белый,Да
Toyota,Cresta,2000000,1995,Усть-Каменогорск,седан,2.4,автомат,330000,задний привод,справа,серебристый,Да
BMW,528,8000000,1999,Курчум,седан,2.8,автомат,,задний привод,слева,,Да
Mercedes-Benz,E 230,1600000,1990,Усть-Каменогорск,седан,2.3,механика,,задний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),3500000,2015,Усть-Каменогорск,седан,1.6,механика,200000,передний привод,слева,,Да
Volkswagen,Passat,600000,1991,Усть-Каменогорск,седан,2,механика,265000,передний привод,слева,,Да
УАЗ,Фермер,2500000,2000,Усть-Каменогорск,пикап,2.5,механика,111,полный привод,слева,,Да
Mazda,Millenia,1700000,1997,Усть-Каменогорск,седан,2.5,автомат,230000,передний привод,справа,черный металлик,Да
Hyundai,Creta,15600000,2022,Усть-Каменогорск,кроссовер,2,автомат,21500,полный привод,слева,серый металлик,Да
Mercedes-Benz,S 350,7770000,2003,Усть-Каменогорск,седан,3.7,автомат,162000,задний привод,слева,черный металлик,Да
Toyota,Highlander,15050000,2013,Усть-Каменогорск,кроссовер,3.5,автомат,135000,полный привод,слева,черный,Да
BMW,X5,39000000,2020,Усть-Каменогорск,кроссовер,3,автомат,57000,полный привод,слева,белый металлик,Да
Hyundai,i30,3850000,2010,Усть-Каменогорск,хэтчбек,1.4,механика,200,передний привод,слева,серый металлик,Да
ВАЗ (Lada),Vesta,7750000,2020,Усть-Каменогорск,седан,1.6,механика,72000,передний привод,слева,белый,Да
BMW,525,1300000,1990,Усть-Каменогорск,седан,2.5,механика,3500,задний привод,слева,серебристый,Да
Nissan,R'nessa,2750000,1997,Усть-Каменогорск,универсал,2,автомат,,полный привод,справа,серебристый металлик,Да
Toyota,Ipsum,3500000,1996,Усть-Каменогорск,минивэн,2,автомат,,передний привод,справа,вишня,Да
Mazda,Familia,2300000,1999,Усть-Каменогорск,хэтчбек,1.5,автомат,,передний привод,справа,,Да
Mazda,Tribute,4000000,2001,Риддер,кроссовер,3,автомат,230000,полный привод,слева,,Да
Volkswagen,Golf,3200000,1999,Усть-Каменогорск,хэтчбек,1.6,механика,200500,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2110 (седан),800000,2005,Усть-Каменогорск,седан,1.6,механика,300000,передний привод,слева,серый металлик,Да
Mitsubishi,Pajero Sport,5800000,2007,Усть-Каменогорск,внедорожник,3,механика,270000,полный привод,слева,черный металлик,Да
Nissan,Cefiro,2950000,1997,Усть-Каменогорск,седан,2,автомат,,передний привод,справа,серебристый,Да
Subaru,Impreza,6055555,2007,Алтай,хэтчбек,1.5,автомат,86000,передний привод,справа,белый металлик,Да
Nissan,Teana,7000000,2009,Зайсан,седан,3.5,вариатор,130000,передний привод,слева,синий металлик,Да
Chevrolet,Captiva,7200000,2012,Усть-Каменогорск,кроссовер,2.4,автомат,135000,полный привод,слева,белый,Да
Subaru,Outback,7050000,2010,Усть-Каменогорск,универсал,2.5,автомат,312630,полный привод,слева,белый,Да
Mitsubishi,Montero Sport,2700000,2002,Усть-Каменогорск,внедорожник,3,автомат,254000,задний привод,слева,черный металлик,Да
Subaru,Legacy,2500000,1994,Усть-Каменогорск,универсал,2.2,автомат,,полный привод,слева,зеленый металлик,Да
Honda,CR-V,4200000,1997,Усть-Каменогорск,кроссовер,2,автомат,,полный привод,справа,,Да
Mercedes-Benz,E 260,1200000,1990,Усть-Каменогорск,седан,2.6,автомат,,задний привод,слева,коричневый,Да
Volkswagen,Passat,1100000,1991,Усть-Каменогорск,универсал,2,механика,,передний привод,слева,белый,Да
Nissan,Skyline,1400000,1996,Усть-Каменогорск,седан,2,автомат,350000,задний привод,справа,серый металлик,Да
Toyota,Land Cruiser Prado,10300000,2006,Усть-Каменогорск,внедорожник,2.7,автомат,372,полный привод,слева,черный,Да
Volkswagen,Vento,1300000,1993,Усть-Каменогорск,седан,1.8,механика,194,передний привод,слева,белый металлик,Да
Kia,Sportage,8200000,2011,Усть-Каменогорск,кроссовер,2,автомат,110000,полный привод,слева,серебристый,Да
Toyota,Mark II,3000000,1999,Усть-Каменогорск,седан,2,автомат,235000,задний привод,справа,серый металлик,Да
ВАЗ (Lada),2101,850000,1985,Усть-Каменогорск,седан,1.2,механика,,задний привод,слева,бежевый,Да
ВАЗ (Lada),Vesta SW,6500000,2021,Усть-Каменогорск,универсал,1.6,механика,59000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,14500000,2020,Усть-Каменогорск,седан,2.5,автомат,64000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Vesta,6200000,2019,Усть-Каменогорск,седан,1.6,механика,85000,передний привод,слева,хамелеон металлик,Да
Toyota,Harrier,5800000,2007,Усть-Каменогорск,кроссовер,3.5,автомат,110000,передний привод,справа,черный,Нет
ВАЗ (Lada),Largus,2490000,2013,Усть-Каменогорск,универсал,1.6,механика,387398,передний привод,слева,серый,Да
ВАЗ (Lada),2109 (хэтчбек),200000,2001,Шемонаиха,хэтчбек,1.5,механика,,передний привод,слева,серебристый,Нет
Chevrolet,Nexia,5700000,2021,Усть-Каменогорск,седан,1.5,автомат,32000,передний привод,слева,серый,Да
Nissan,Elgrand,6500000,2004,Усть-Каменогорск,минивэн,3.5,автомат,,полный привод,справа,белый металлик,Да
Toyota,Camry,17800000,2018,Усть-Каменогорск,седан,2.5,автомат,107000,передний привод,слева,белый металлик,Да
Toyota,Camry,1750000,1994,Усть-Каменогорск,седан,3,автомат,255420,передний привод,слева,зеленый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),3000000,2013,Усть-Каменогорск,седан,1.6,механика,129000,передний привод,слева,белый,Да
ВАЗ (Lada),2110 (седан),800000,2002,Усть-Каменогорск,седан,1.5,механика,380000,передний привод,слева,,Да
Kia,Sorento,9490000,2014,Усть-Каменогорск,кроссовер,3.5,автомат,161822,полный привод,слева,серый,Да
ВАЗ (Lada),2114 (хэтчбек),1500000,2013,Усть-Каменогорск,хэтчбек,1.5,механика,167000,передний привод,слева,белый,Да
Nissan,Maxima,2300000,1996,Усть-Каменогорск,седан,3,механика,,передний привод,слева,,Да
Mitsubishi,Pajero,3250000,1994,Алтай,внедорожник,3,механика,,полный привод,слева,синий металлик,Да
Volkswagen,Passat,2150000,1991,Усть-Каменогорск,седан,2,механика,217000,передний привод,слева,фиолетовый металлик,Да
Mitsubishi,Montero Sport,4800000,2001,Алтай,внедорожник,3.5,автомат,,полный привод,слева,,Да
ГАЗ,ГАЗель,3500000,2008,Зайсан,пикап,2.9,механика,,задний привод,слева,белый,Да
Subaru,Outback,5200000,2012,Усть-Каменогорск,универсал,2.5,вариатор,105000,полный привод,справа,белый металлик,Нет
Skoda,Octavia,6890000,2013,Усть-Каменогорск,лифтбек,1.8,автомат,143860,передний привод,слева,коричневый,Да
Lexus,RX 300,4490000,2000,Усть-Каменогорск,кроссовер,3,автомат,410858,полный привод,слева,золотистый,Да
Subaru,Forester,4250000,2005,Усть-Каменогорск,кроссовер,2,механика,418249,полный привод,слева,синий,Да
Москвич,АЗЛК 2140,300000,1978,Усть-Каменогорск,седан,1.5,механика,300000,задний привод,слева,зеленый,Да
Subaru,Outback,6100000,2007,Усть-Каменогорск,универсал,2.5,автомат,245000,полный привод,слева,серебристый металлик,Да
Toyota,Ipsum,4700000,1996,Усть-Каменогорск,минивэн,2,автомат,230000,полный привод,справа,синий,Да
Subaru,Forester,5860000,2008,Усть-Каменогорск,кроссовер,2.5,автомат,345208,полный привод,слева,серый,Да
ВАЗ (Lada),2112 (хэтчбек),1500000,2003,Усть-Каменогорск,хэтчбек,1.5,механика,,передний привод,слева,серебристый металлик,Да
Isuzu,Trooper,2700000,1996,Усть-Каменогорск,внедорожник,3.5,механика,360000,полный привод,слева,зеленый,Да
Daewoo,Racer,350000,1993,Усть-Каменогорск,седан,1.5,механика,,передний привод,слева,белый,Да
Toyota,Estima Emina,2700000,1995,Усть-Каменогорск,минивэн,2.2,автомат,220000,полный привод,справа,синий металлик,Да
Mitsubishi,Galant,4650000,2008,Усть-Каменогорск,седан,2.4,автомат,220000,передний привод,слева,синий металлик,Да
Mazda,626,880000,1993,Усть-Каменогорск,седан,2,механика,388642,передний привод,слева,красный,Да
Mitsubishi,Space Wagon,3200000,1999,Усть-Каменогорск,минивэн,2.4,автомат,284500,передний привод,слева,,Да
Audi,100,5000000,1993,Усть-Каменогорск,седан,2,механика,250000,передний привод,слева,белый,Да
ВАЗ (Lada),2109 (хэтчбек),950000,1995,Усть-Каменогорск,хэтчбек,1.6,механика,,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2107,500000,2002,Усть-Каменогорск,седан,1.6,механика,,задний привод,слева,белый металлик,Да
BMW,523,5200000,1996,Усть-Каменогорск,седан,2.5,автомат,,задний привод,слева,серебристый металлик,Да
Kia,Sportage,3900000,2005,Усть-Каменогорск,кроссовер,2,автомат,,передний привод,слева,белый,Да
ВАЗ (Lada),2107,1050000,1999,Усть-Каменогорск,седан,1.6,механика,,задний привод,слева,,Да
Nissan,Almera Classic,5150000,2011,Усть-Каменогорск,седан,1.6,автомат,187000,передний привод,слева,черный металлик,Да
Nissan,Juke,6000000,2012,Усть-Каменогорск,кроссовер,1.6,вариатор,144,полный привод,слева,черный,Да
Mazda,Familia,1600000,1999,Риддер,седан,1.5,автомат,,полный привод,справа,белый,Да
Mazda,323,1500000,1994,Алтай,седан,1.6,механика,390000,передний привод,слева,белый,Да
ВАЗ (Lada),2121 Нива,1300000,1999,Усть-Каменогорск,внедорожник,1.7,механика,,полный привод,слева,белый,Да
Toyota,Mark II,3000000,1996,Риддер,седан,3,автомат,270000,задний привод,справа,черный,Да
Kia,Sportage,21000000,2021,Усть-Каменогорск,кроссовер,1.6,робот,14000,полный привод,слева,зеленый металлик,Да
Volkswagen,Touareg,5300000,2003,Усть-Каменогорск,кроссовер,3.2,автомат,345000,полный привод,слева,черный металлик,Да
Audi,100,1200000,1992,Усть-Каменогорск,седан,2.3,механика,,передний привод,слева,,Да
ВАЗ (Lada),Vesta,5300000,2019,Усть-Каменогорск,седан,1.6,механика,97000,передний привод,слева,серый металлик,Да
Toyota,Camry,5900000,2003,Усть-Каменогорск,седан,2.4,механика,,передний привод,слева,серый,Да
Nissan,Almera,3260000,2015,Усть-Каменогорск,седан,1.6,механика,193051,передний привод,слева,белый,Да
УАЗ,Фермер,1800000,2002,Усть-Каменогорск,пикап,2.7,механика,111,полный привод,слева,,Да
Toyota,Crown,7500000,2004,Усть-Каменогорск,седан,2.5,автомат,159000,полный привод,справа,белый,Да
BMW,320,1200000,1993,Усть-Каменогорск,седан,2,механика,,задний привод,слева,зеленый металлик,Да
ВАЗ (Lada),Priora 2171 (универсал),2200000,2012,Усть-Каменогорск,универсал,1.6,механика,219000,передний привод,слева,белый,Да
Audi,80,1200000,1992,Курчум,седан,2,механика,,передний привод,слева,,Да
Hyundai,Solaris,4300000,2012,Усть-Каменогорск,седан,1.4,механика,260000,передний привод,слева,серебристый металлик,Да
Hyundai,Accent,7190000,2021,Усть-Каменогорск,седан,1.4,механика,75000,передний привод,слева,серый,Да
ВАЗ (Lada),Vesta Cross,5989000,2018,Усть-Каменогорск,универсал,1.8,механика,65474,передний привод,слева,оранжевый,Да
Hyundai,Accent,4290000,2013,Усть-Каменогорск,хэтчбек,1.6,автомат,181900,передний привод,слева,серый,Да
BMW,520,900000,1992,Усть-Каменогорск,седан,2,механика,,задний привод,слева,белый,Да
Mazda,Bongo Friendee,900000,1995,Риддер,минивэн,2.5,автомат,495675,задний привод,справа,черный,Да
ГАЗ,ГАЗель,1650000,1999,Усть-Каменогорск,фургон,2.7,механика,123456,задний привод,слева,,Да
